evaluations raw_y
1 31.1588000680
3 30.6062416157
4 28.5936901557
7 16.0016446037
10 13.8448875222
66 12.8202762241
72 9.1537415170
114 8.4736962042
247 6.7076485749
314 3.9918508651
447 3.3625486059
563 3.0904256005
974 2.9986523897
1064 2.1231387954
1364 1.9850469229
1378 1.0289863116
1811 1.0229114405
1822 0.5719110277
1850 0.5221502091
2150 0.4990967172
2182 0.4194039632
2230 0.3749660600
2888 0.3585875043
2910 0.3170586915
3083 0.2434139784
3209 0.1764662188
3242 0.1751497328
3696 0.1515976143
3938 0.1105297732
3958 0.0698254642
4078 0.0539854562
4198 0.0505281829
4278 0.0097291545
5008 0.0067224211
5298 0.0065265599
5341 0.0045007551
5361 0.0043014531
5371 0.0040787807
5481 0.0037074177
5498 0.0024322439
6049 0.0022654344
6111 0.0020340999
6243 0.0017340485
6277 0.0013262248
6330 0.0005907242
6814 0.0004016840
6996 0.0002927896
7076 0.0002914546
7086 0.0002113843
7221 0.0001111823
7238 0.0000400369
7518 0.0000253132
7951 0.0000217675
8098 0.0000111157
8171 0.0000082024
8371 0.0000080826
8491 0.0000079357
8554 0.0000075937
8574 0.0000020071
8996 0.0000017585
9421 0.0000009564
9659 0.0000008593
9683 0.0000006081
9898 0.0000005595
10000 0.0000049663
