evaluations raw_y
1 9.3553870113
4 5.3573525197
31 5.1053545591
75 4.1818961003
89 3.4087287394
91 0.7256192505
240 0.5349586038
299 0.5198281476
437 0.2056248548
484 0.1892794676
496 0.0111920130
648 0.0051207690
790 0.0035170859
795 0.0025388995
799 0.0008191635
872 0.0007823860
905 0.0007083770
958 0.0005629559
964 0.0005047926
976 0.0003968243
1002 0.0000575218
1102 0.0000285543
1133 0.0000266889
1145 0.0000264299
1154 0.0000049929
1271 0.0000036148
1336 0.0000020715
1390 0.0000009872
1452 0.0000007216
1462 0.0000006833
1487 0.0000005052
1507 0.0000001567
1606 0.0000000898
1634 0.0000000896
1661 0.0000000705
1669 0.0000000479
1698 0.0000000324
1711 0.0000000168
1744 0.0000000100
1784 0.0000000086
1850 0.0000000059
1900 0.0000000043
1967 0.0000000038
1979 0.0000000032
2035 0.0000000029
2051 0.0000000028
2077 0.0000000018
2182 0.0000000010
2294 0.0000000009
2320 0.0000000007
2427 0.0000000006
2435 0.0000000004
2679 0.0000000003
10000 0.0000000003
