evaluations raw_y
1 3.0269595690
3 1.3452121574
32 1.0262543816
75 0.7572907338
95 0.4008678418
160 0.2922996045
186 0.2750617301
223 0.1959973038
227 0.1754218394
241 0.1647939281
419 0.1569439893
423 0.1549794502
454 0.1208769824
481 0.1080352307
490 0.0729840544
641 0.0662812839
764 0.0460879317
832 0.0320614603
888 0.0225709345
901 0.0204937416
978 0.0146378776
1152 0.0111364158
1196 0.0102762810
1202 0.0090489860
1264 0.0077108197
1373 0.0051830591
1378 0.0048722846
1418 0.0042835351
1483 0.0041883942
1528 0.0035293978
1548 0.0016374055
1649 0.0000017657
1773 0.0000015998
1781 0.0000012752
1825 0.0000010382
1936 0.0000008537
2037 0.0000007219
2046 0.0000006830
2058 0.0000005006
2141 0.0000003282
2230 0.0000002944
2261 0.0000002654
2350 0.0000002011
2384 0.0000001290
2452 0.0000000819
2612 0.0000000413
2810 0.0000000290
2813 0.0000000289
2845 0.0000000195
2909 0.0000000148
2989 0.0000000133
3057 0.0000000124
3095 0.0000000089
3216 0.0000000071
3232 0.0000000066
3324 0.0000000062
3336 0.0000000042
3499 0.0000000029
3509 0.0000000025
3578 0.0000000017
3824 0.0000000014
3868 0.0000000010
3995 0.0000000008
4038 0.0000000007
4098 0.0000000005
4190 0.0000000004
4306 0.0000000003
4400 0.0000000001
10000 0.0000000000
