evaluations raw_y
1 9.4880243696
2 5.9378047505
3 2.5009134718
7 0.7915218939
94 0.4352874878
144 0.1734391724
868 0.1730338367
1006 0.1619543408
1038 0.1170098353
1181 0.0666707776
1956 0.0565908913
2026 0.0558766996
2135 0.0512528514
2159 0.0490915662
2219 0.0443332109
2319 0.0417098244
2354 0.0335995921
2520 0.0213006601
2627 0.0196636201
2702 0.0140880680
2747 0.0128255538
2781 0.0123733675
2835 0.0110911151
2874 0.0105172215
2904 0.0072435855
3047 0.0051165645
3071 0.0023952860
3170 0.0020377525
3239 0.0019640046
3241 0.0010846266
3415 0.0010614274
3454 0.0008801525
3455 0.0006402033
3527 0.0005493597
3546 0.0005412488
3611 0.0002328637
3655 0.0001946609
3710 0.0001898369
3726 0.0001848462
3729 0.0001441281
3753 0.0000993805
3798 0.0000904460
3832 0.0000859657
3871 0.0000724350
3892 0.0000639410
3922 0.0000554365
3924 0.0000302990
4032 0.0000263578
4065 0.0000235180
4067 0.0000199367
4085 0.0000079527
4255 0.0000046102
4352 0.0000031873
4442 0.0000027233
4488 0.0000013793
4503 0.0000012969
4507 0.0000010965
4574 0.0000006027
4656 0.0000005722
4754 0.0000005556
4756 0.0000004084
4828 0.0000003509
4831 0.0000003238
4840 0.0000003225
4860 0.0000003114
4885 0.0000001880
4925 0.0000001440
5001 0.0000001323
5061 0.0000001283
5063 0.0000001143
5169 0.0000001034
5186 0.0000001011
5206 0.0000000948
5209 0.0000000901
5219 0.0000000788
5225 0.0000000464
5347 0.0000000443
5395 0.0000000222
5443 0.0000000221
5455 0.0000000176
5462 0.0000000164
5495 0.0000000061
5605 0.0000000040
5699 0.0000000037
5759 0.0000000020
5848 0.0000000019
5868 0.0000000014
5908 0.0000000012
5923 0.0000000010
5932 0.0000000008
6019 0.0000000007
6033 0.0000000005
6068 0.0000000004
6195 0.0000000003
6316 0.0000000002
6453 0.0000000001
10000 0.0000000000
