evaluations raw_y x0 x1 x2 x3 x4
1 27.0025789516 -0.634626 4.327837 4.982141 -2.983906 -4.065121
3 8.9598393640 4.649230 -2.235569 -1.426337 1.794493 -3.151886
28 1.4058792668 1.403754 -2.235569 -1.426337 1.794493 -5.000000
76 1.2586101663 2.904539 1.861988 -2.459584 -2.318629 -4.691268
84 0.7639041844 -0.071621 1.277400 -0.963524 0.665350 -4.724840
154 0.7365180687 -0.144431 3.323381 -1.377961 -1.837902 -5.000000
192 0.5569669814 0.448946 4.304369 -1.291813 -0.810711 -5.000000
317 0.5467397999 0.427080 4.304369 -1.269994 -0.810711 -5.000000
361 0.5338029171 1.142266 5.000000 -2.004514 -0.136875 -5.000000
362 0.4761927893 0.296930 3.411228 -1.540789 0.910646 -5.000000
402 0.4594380403 -0.876096 3.429220 -1.439021 0.039631 -5.000000
450 0.3467776856 1.287253 5.000000 -1.734930 -0.718958 -5.000000
469 0.2988427474 0.118832 5.000000 -1.711638 -0.379841 -5.000000
494 0.2975120029 0.130186 5.000000 -1.711638 -0.379841 -5.000000
528 0.2929816826 0.034580 5.000000 -1.014635 -1.194254 -5.000000
612 0.2333327842 0.159602 4.953966 -1.561929 -0.363379 -5.000000
796 0.1988749944 1.115414 5.000000 -1.518681 0.106158 -5.000000
959 0.1760752955 1.102463 4.964956 -1.614268 0.100822 -4.989246
1340 0.1478884609 2.034777 4.995804 -1.592041 -0.313996 -5.000000
1387 0.1460331809 1.111400 5.000000 -1.606260 -0.311097 -5.000000
1606 0.1290221333 2.078474 5.000000 -1.590491 -0.320743 -4.998372
1706 0.1286935037 2.078474 5.000000 -1.592228 -0.320743 -4.998372
1958 0.1101375969 2.043572 4.212260 -1.605749 -0.319518 -4.998326
2183 0.1101375663 2.043572 4.212260 -1.606055 -0.319518 -4.998297
2449 0.1093301819 2.048758 4.212184 -1.614742 -0.344451 -4.998440
2549 0.1075119576 2.048758 4.212184 -1.614742 -0.320992 -4.998440
2574 0.1074905259 2.048758 4.212184 -1.614742 -0.320992 -4.998722
2624 0.1074783254 2.048758 4.212184 -1.614742 -0.320992 -4.998995
2824 0.1074420295 2.048758 4.211787 -1.614537 -0.320992 -4.998995
3055 0.1066974660 2.053767 4.213663 -1.613659 -0.343358 -4.998962
3105 0.1016332401 2.071090 4.213663 -1.613659 -0.343358 -4.998962
3180 0.0995939211 2.071090 4.213663 -1.613659 -0.339978 -4.998534
3318 0.0985884044 2.068827 4.199818 -1.613402 -0.331009 -4.999039
