evaluations raw_y x0 x1 x2 x3 x4
1 17.7049986753 4.996399 0.698016 2.675174 -1.970475 -0.709799
2 3.8893263949 -0.820746 -3.181066 1.829520 2.997272 -1.150478
14 2.2246056537 -1.255297 -0.941513 1.397395 3.878514 -2.125342
176 2.1681186395 -3.447775 -3.015321 1.562589 4.187549 -1.874528
212 2.1332921679 -3.723133 -1.288852 2.873895 2.689395 -1.407149
214 1.6653894882 -1.255297 -1.259708 1.397395 3.878514 -2.125342
221 1.2540270861 0.456659 -3.416896 0.785573 3.553943 -1.317293
276 1.1739535312 -3.234574 -2.153183 1.366852 2.433860 -1.874528
326 1.1566003410 -3.234574 -1.988366 2.314456 2.433860 -2.385139
360 0.9933044782 -3.338726 -2.045859 2.206844 2.554113 -2.501048
502 0.7943526543 -2.918975 -2.080399 1.715738 2.596409 -0.660072
555 0.3107289198 -2.988543 -1.766956 1.350496 2.934825 -1.448392
578 0.1579403529 -2.818856 -1.843821 1.374309 2.895641 -1.498001
603 0.0939056087 -2.855793 -1.872591 1.374309 2.895641 -1.374940
883 0.0871778706 -2.855793 -1.894945 1.374309 2.895641 -1.374940
1088 0.0863704071 -2.931487 -2.176838 1.439159 3.065099 -1.274413
1107 0.0799571184 -2.940261 -2.121096 1.494539 2.964257 -1.256511
1113 0.0739241743 -2.931487 -2.176838 1.439159 3.065099 -1.312913
1174 0.0654911499 -2.914432 -2.161952 1.427414 3.057586 -1.281720
1205 0.0609903765 -2.867184 -2.161224 1.387826 3.063982 -1.302149
1218 0.0473713873 -2.802123 -2.084379 1.442175 3.052795 -1.342940
1245 0.0442920817 -2.828452 -2.000893 1.379316 3.002006 -1.428794
1263 0.0360108828 -2.888999 -2.104881 1.436884 3.065099 -1.354550
1338 0.0277490825 -2.888999 -2.104881 1.436884 3.056753 -1.334199
1368 0.0269870771 -2.888824 -2.093790 1.441322 3.058924 -1.350377
1373 0.0175402987 -2.847021 -2.097298 1.454767 3.067039 -1.319655
1446 0.0174977912 -2.860168 -2.136421 1.486653 3.037686 -1.332984
1488 0.0158697048 -2.904549 -2.104868 1.463577 3.056753 -1.334199
1523 0.0082571784 -2.861173 -2.105454 1.464331 3.056440 -1.336097
1552 0.0064296986 -2.865876 -2.097816 1.448202 3.032108 -1.354597
1685 0.0055823706 -2.863088 -2.099722 1.471836 3.034856 -1.355259
1713 0.0046507468 -2.863379 -2.101896 1.471421 3.034589 -1.354467
1836 0.0045811655 -2.876543 -2.078007 1.472691 3.018354 -1.357902
1848 0.0032696249 -2.864457 -2.082156 1.464809 3.019056 -1.354976
1912 0.0021501612 -2.866920 -2.079535 1.462989 3.014881 -1.349083
1983 0.0020198326 -2.865151 -2.079294 1.459769 3.022787 -1.348562
2016 0.0017111712 -2.877070 -2.076223 1.475373 3.017032 -1.343295
2023 0.0013992803 -2.876113 -2.087949 1.475317 3.019056 -1.343858
2079 0.0009948179 -2.876613 -2.088053 1.476203 3.020377 -1.342984
2108 0.0009169169 -2.872858 -2.079490 1.468728 3.015315 -1.336557
2129 0.0007327805 -2.876613 -2.088053 1.477693 3.020377 -1.334111
2233 0.0006663427 -2.875487 -2.091968 1.477764 3.021636 -1.334618
2235 0.0006018655 -2.875267 -2.092325 1.476628 3.022692 -1.334500
2254 0.0005564471 -2.876613 -2.085756 1.474188 3.020377 -1.334111
2264 0.0005132804 -2.875785 -2.087989 1.475177 3.019216 -1.339106
2282 0.0004588785 -2.873789 -2.092360 1.476386 3.022927 -1.334510
2346 0.0004010506 -2.875860 -2.083942 1.473061 3.018605 -1.338597
2370 0.0003389541 -2.875915 -2.087353 1.474898 3.020470 -1.336375
2391 0.0002163891 -2.874757 -2.084847 1.472996 3.018881 -1.338022
2448 0.0001699722 -2.874722 -2.084796 1.472904 3.018839 -1.337753
2525 0.0001101405 -2.874179 -2.086121 1.472370 3.020204 -1.337151
2550 0.0000812466 -2.873394 -2.086262 1.471962 3.020204 -1.337151
2590 0.0000797170 -2.873172 -2.086416 1.472425 3.020198 -1.337627
2612 0.0000699263 -2.873675 -2.087204 1.472037 3.021381 -1.337361
2627 0.0000604329 -2.874156 -2.087046 1.473066 3.020844 -1.337409
2646 0.0000235246 -2.873599 -2.087220 1.473034 3.020874 -1.337109
2749 0.0000218071 -2.873433 -2.087065 1.472555 3.020981 -1.337270
2758 0.0000169183 -2.873644 -2.086579 1.472772 3.020413 -1.337285
2860 0.0000146923 -2.873826 -2.086627 1.472726 3.020692 -1.337333
2876 0.0000134764 -2.873723 -2.086425 1.472821 3.020474 -1.337047
2908 0.0000104498 -2.873707 -2.086448 1.472818 3.020413 -1.337080
2935 0.0000102629 -2.873826 -2.086627 1.472726 3.020692 -1.337109
3022 0.0000077303 -2.873767 -2.086719 1.472801 3.020674 -1.337148
3026 0.0000041626 -2.873723 -2.086686 1.472722 3.020579 -1.337047
3058 0.0000037812 -2.873707 -2.086731 1.472717 3.020674 -1.337143
3083 0.0000035209 -2.873711 -2.086712 1.472719 3.020674 -1.337075
3182 0.0000029108 -2.873665 -2.086827 1.472724 3.020693 -1.337046
3193 0.0000020587 -2.873727 -2.086744 1.472724 3.020682 -1.337091
3247 0.0000020377 -2.873673 -2.086719 1.472739 3.020707 -1.337071
3257 0.0000016788 -2.873673 -2.086827 1.472739 3.020705 -1.337046
3260 0.0000014536 -2.873684 -2.086853 1.472705 3.020770 -1.337039
3282 0.0000006797 -2.873679 -2.086859 1.472739 3.020775 -1.337038
3310 0.0000000958 -2.873673 -2.086830 1.472726 3.020770 -1.337030
3479 0.0000000916 -2.873674 -2.086831 1.472726 3.020770 -1.337029
3504 0.0000000904 -2.873674 -2.086832 1.472726 3.020770 -1.337028
3590 0.0000000610 -2.873680 -2.086828 1.472729 3.020765 -1.337028
3639 0.0000000540 -2.873680 -2.086826 1.472729 3.020768 -1.337029
3640 0.0000000508 -2.873680 -2.086827 1.472729 3.020764 -1.337028
3664 0.0000000166 -2.873681 -2.086810 1.472723 3.020751 -1.337029
3764 0.0000000120 -2.873680 -2.086821 1.472728 3.020759 -1.337029
3853 0.0000000092 -2.873681 -2.086815 1.472729 3.020749 -1.337024
3857 0.0000000028 -2.873680 -2.086816 1.472725 3.020753 -1.337027
4083 0.0000000026 -2.873683 -2.086818 1.472729 3.020753 -1.337024
4096 0.0000000020 -2.873683 -2.086816 1.472728 3.020753 -1.337024
4133 0.0000000007 -2.873683 -2.086817 1.472730 3.020753 -1.337024
4180 0.0000000006 -2.873682 -2.086817 1.472729 3.020755 -1.337024
4525 0.0000000004 -2.873682 -2.086817 1.472729 3.020754 -1.337021
4633 0.0000000003 -2.873682 -2.086817 1.472729 3.020754 -1.337022
4783 0.0000000002 -2.873682 -2.086817 1.472729 3.020754 -1.337022
5674 0.0000000001 -2.873682 -2.086818 1.472729 3.020754 -1.337022
10000 0.0000000000 -2.873682 -2.086818 1.472729 3.020754 -1.337022
