evaluations raw_y x0 x1 x2 x3 x4
1 1.3354970188 -2.742924 -0.447565 -1.151537 0.258006 0.462453
2 0.7445284541 4.365920 3.013880 -1.447621 -4.587653 -3.277818
3 0.5164251342 -1.280151 3.331713 1.234144 2.972439 -0.595245
4 0.3647519243 3.981003 3.595281 2.386951 -4.712800 4.351243
7 0.3590917404 0.539983 0.828476 0.846228 -3.374460 0.506980
10 0.3002299908 3.593701 2.601247 1.904956 2.390531 0.867828
20 0.2965500144 2.420925 3.772083 -0.736172 1.260140 -1.805790
37 0.2393897153 4.463988 2.438797 1.735400 -2.934269 1.862165
45 0.1835090759 4.187087 1.314208 -0.538040 1.395691 -1.611829
60 0.1450087529 2.674636 3.508980 2.786998 -2.283763 0.857913
104 0.1429251076 5.000000 5.000000 2.633183 -2.642665 0.122115
149 0.1375088748 4.359127 3.489873 1.695812 -1.952213 1.044879
164 0.1342903680 5.000000 5.000000 1.811976 -1.667848 0.767909
171 0.1161822661 4.255510 4.519164 1.701576 -2.582697 1.067954
183 0.1091225723 2.714328 5.000000 0.777009 -1.586792 0.946160
201 0.0712497819 3.709870 3.595004 0.946918 -0.567211 -0.289919
249 0.0701474525 3.398188 3.745944 0.418543 -1.255074 0.423293
260 0.0584342655 3.971742 5.000000 0.522476 -0.785208 -0.301810
289 0.0533302487 3.529534 4.749349 1.299573 -2.816118 0.076155
293 0.0518995249 3.148373 4.871929 0.993779 -2.254889 -0.625830
294 0.0516577429 4.334254 4.520589 1.261176 -1.468912 -0.329327
302 0.0430597022 3.914261 4.730919 1.695808 -1.833784 -0.084108
349 0.0373832741 3.181886 4.466187 1.478409 -2.273762 0.159091
506 0.0345821566 3.703861 3.861918 0.001194 -0.774162 -0.205082
547 0.0275098147 3.465261 4.527494 1.028017 -1.427535 0.065354
562 0.0265109810 4.210548 4.008280 0.404033 -0.928142 -0.494826
615 0.0187134163 3.655394 4.225452 0.547985 -1.387883 -0.349416
634 0.0181615795 3.864570 4.087035 0.547276 -1.363231 -0.259840
670 0.0099341686 3.812747 4.439721 0.822448 -1.569014 -0.307689
800 0.0079233296 3.755297 4.444887 0.988499 -1.609619 -0.249361
845 0.0063932103 3.921514 4.332738 0.503616 -1.272352 -0.234451
924 0.0045313448 3.882886 4.231604 0.392201 -1.144491 -0.280892
946 0.0042450473 3.877059 4.276020 0.534587 -1.232131 -0.184827
1009 0.0030133720 3.784130 4.347922 0.713571 -1.361769 -0.190930
1050 0.0029301040 3.735557 4.422155 0.892926 -1.498082 -0.178955
1093 0.0013562876 3.654566 4.495512 0.992389 -1.576176 -0.219531
1239 0.0011175937 3.769116 4.378979 0.789972 -1.419228 -0.211622
1403 0.0008047948 3.601226 4.546279 1.084777 -1.680932 -0.190138
