evaluations raw_y
1 3.6062305613
3 1.7505738350
7 1.0851792007
9 1.0659284823
19 1.0332531772
29 0.9853663450
30 0.7436473999
107 0.3409696008
170 0.3160176636
243 0.2488590569
262 0.1018152832
379 0.0872184841
444 0.0735917417
543 0.0559797064
544 0.0391140586
664 0.0344085463
685 0.0310056976
885 0.0267922483
894 0.0266572195
896 0.0262668643
916 0.0227782330
967 0.0201788002
1030 0.0179162194
1036 0.0179093912
1045 0.0108442911
1505 0.0058538262
1585 0.0041984408
2006 0.0026741622
2286 0.0024245540
2448 0.0021625648
2468 0.0017562495
2606 0.0016698820
2645 0.0011840691
2660 0.0009233171
2688 0.0006987487
2745 0.0003554532
2747 0.0001526940
3045 0.0001341892
3085 0.0001012885
3225 0.0000699511
3665 0.0000597485
3862 0.0000497051
4002 0.0000436377
4146 0.0000427199
4300 0.0000221343
4440 0.0000175596
4480 0.0000144946
4715 0.0000140152
4803 0.0000101447
4804 0.0000091609
4824 0.0000085095
4864 0.0000068528
5004 0.0000066016
5087 0.0000042990
5167 0.0000021311
5607 0.0000019003
5713 0.0000017789
5811 0.0000010719
5851 0.0000005948
6457 0.0000004084
6637 0.0000002508
6737 0.0000002116
6813 0.0000002017
6877 0.0000001765
7003 0.0000001380
7006 0.0000000788
7166 0.0000000475
7248 0.0000000426
7366 0.0000000249
7568 0.0000000190
7708 0.0000000149
7728 0.0000000081
8282 0.0000000079
8288 0.0000000063
8328 0.0000000061
8348 0.0000000054
8351 0.0000000040
8507 0.0000000035
8607 0.0000000032
8690 0.0000000030
8709 0.0000000028
8745 0.0000000020
8837 0.0000000014
8957 0.0000000012
9090 0.0000000011
9292 0.0000000009
9364 0.0000000008
9365 0.0000000006
9427 0.0000000005
9566 0.0000000002
9985 0.0000000001
10000 0.0000000006
