evaluations raw_y x0 x1 x2 x3 x4
1 26.4210435385 2.851809 -1.863692 0.379105 -0.555620 -1.218708
2 12.3321824677 3.600507 2.050885 4.281407 0.878325 0.150382
3 7.3056538761 -2.839228 3.192626 -3.779910 -1.056100 4.945352
6 6.4317065413 -3.801072 -1.850310 -3.037970 0.786772 1.068479
7 5.7344881210 -1.549735 -4.081298 -0.895347 -1.490195 2.035480
22 4.9349771387 -2.971176 2.245408 -2.701403 0.472575 4.225677
43 3.7053158097 -0.766004 3.696060 -1.769087 -0.888275 5.000000
76 3.6650383674 -0.693724 3.763756 -1.706988 -0.857224 4.919468
82 2.5709495530 -2.224858 -1.196190 -1.890460 1.237493 5.000000
111 2.2336971971 -1.052305 -2.500969 -1.624834 -0.105261 4.684036
127 1.7439341301 -0.627850 -2.500969 -1.061162 -1.321531 4.684036
161 1.5056740862 0.141581 -0.443343 0.477041 1.065350 3.568869
177 1.1127085567 -1.517239 -0.826391 -1.180859 -0.569629 4.455127
178 1.0065472629 -1.587727 -1.997162 -0.702709 -0.948989 4.585338
277 0.4321045934 -1.352225 -0.695943 0.865312 -0.793370 4.552202
429 0.3182744922 -1.398114 -0.748886 0.035074 -0.475722 4.396103
464 0.3090692119 -1.472516 -0.927287 0.192277 -0.594973 4.346881
505 0.2948380350 -1.167033 -0.844924 0.672283 -0.168046 4.203596
534 0.1647135302 -1.400529 -0.568947 0.809800 -0.383375 3.915656
616 0.1640985352 -1.591665 -0.888714 0.673429 -0.527035 4.156258
617 0.1475959149 -1.576418 -0.818364 0.692141 -0.475722 4.165077
621 0.1446748722 -1.350677 -1.012690 0.390772 -0.499375 4.020076
643 0.1270292409 -1.365512 -0.876685 0.528206 -0.428129 4.163220
683 0.0359427994 -1.351419 -0.808709 0.693888 -0.410817 3.933665
806 0.0345480978 -1.417079 -0.834915 0.736935 -0.412163 3.981640
828 0.0339246480 -1.379175 -0.853599 0.593881 -0.404845 3.971449
858 0.0242523685 -1.358048 -0.870057 0.644782 -0.416958 3.962387
906 0.0188119054 -1.431086 -0.764002 0.653380 -0.352831 3.974194
1072 0.0095337958 -1.423935 -0.825894 0.662256 -0.387945 3.972231
1173 0.0075628400 -1.411379 -0.822560 0.652853 -0.366568 3.977339
1181 0.0075625512 -1.428657 -0.822303 0.667621 -0.381105 3.976979
1230 0.0072500568 -1.423935 -0.825894 0.614077 -0.355295 3.972231
1320 0.0070501687 -1.432800 -0.829426 0.643107 -0.374355 3.967881
1329 0.0064904546 -1.435098 -0.822689 0.614077 -0.355295 3.972231
1373 0.0038829986 -1.433264 -0.817957 0.638072 -0.360393 3.984173
1485 0.0035453394 -1.428657 -0.819278 0.653682 -0.375213 3.962160
1490 0.0020123743 -1.434737 -0.808214 0.637772 -0.351125 3.975152
1533 0.0017842319 -1.429201 -0.813160 0.631030 -0.353095 3.974462
1564 0.0016460905 -1.431449 -0.812908 0.635554 -0.359505 3.963686
1580 0.0008803029 -1.429201 -0.813224 0.640548 -0.358816 3.974462
1633 0.0006936571 -1.431449 -0.812908 0.641975 -0.359505 3.969273
1658 0.0001075432 -1.430733 -0.812115 0.638158 -0.357703 3.969176
1979 0.0000591781 -1.430977 -0.812671 0.638896 -0.358840 3.969212
2112 0.0000514419 -1.430929 -0.811535 0.639308 -0.357646 3.968990
2224 0.0000347179 -1.430493 -0.812676 0.639360 -0.358907 3.969373
2230 0.0000211286 -1.430929 -0.812296 0.639240 -0.358466 3.969190
2325 0.0000087349 -1.430854 -0.812151 0.639404 -0.358400 3.969169
2414 0.0000079780 -1.430912 -0.812149 0.639181 -0.358296 3.969164
2513 0.0000054997 -1.430751 -0.812223 0.639275 -0.358371 3.969273
2554 0.0000046794 -1.430911 -0.812164 0.639332 -0.358379 3.969221
2660 0.0000044647 -1.430898 -0.812135 0.639210 -0.358281 3.969200
2737 0.0000035754 -1.430893 -0.812202 0.639254 -0.358353 3.969302
2756 0.0000022634 -1.430920 -0.812177 0.639334 -0.358384 3.969276
2801 0.0000016517 -1.430900 -0.812160 0.639296 -0.358345 3.969251
2860 0.0000015710 -1.430882 -0.812173 0.639333 -0.358372 3.969263
2884 0.0000013395 -1.430881 -0.812175 0.639323 -0.358360 3.969289
2889 0.0000010530 -1.430886 -0.812163 0.639336 -0.358361 3.969266
3048 0.0000003655 -1.430898 -0.812161 0.639309 -0.358343 3.969288
3187 0.0000003161 -1.430887 -0.812172 0.639309 -0.358351 3.969300
3260 0.0000003033 -1.430880 -0.812172 0.639294 -0.358343 3.969295
3305 0.0000002984 -1.430878 -0.812172 0.639296 -0.358343 3.969295
3355 0.0000002767 -1.430884 -0.812168 0.639303 -0.358343 3.969294
3539 0.0000001873 -1.430890 -0.812163 0.639312 -0.358344 3.969292
3613 0.0000001033 -1.430882 -0.812173 0.639300 -0.358349 3.969294
3808 0.0000000771 -1.430885 -0.812173 0.639299 -0.358348 3.969296
3914 0.0000000540 -1.430887 -0.812174 0.639296 -0.358348 3.969294
4115 0.0000000346 -1.430885 -0.812173 0.639299 -0.358347 3.969296
4140 0.0000000339 -1.430885 -0.812174 0.639297 -0.358348 3.969294
4211 0.0000000318 -1.430884 -0.812174 0.639300 -0.358350 3.969295
4315 0.0000000147 -1.430884 -0.812174 0.639298 -0.358349 3.969295
4442 0.0000000095 -1.430885 -0.812174 0.639299 -0.358349 3.969295
4526 0.0000000085 -1.430884 -0.812174 0.639299 -0.358349 3.969294
4562 0.0000000053 -1.430884 -0.812174 0.639298 -0.358348 3.969295
4742 0.0000000051 -1.430884 -0.812174 0.639298 -0.358349 3.969295
4760 0.0000000030 -1.430885 -0.812174 0.639299 -0.358349 3.969295
5019 0.0000000022 -1.430884 -0.812174 0.639299 -0.358349 3.969295
5118 0.0000000019 -1.430885 -0.812174 0.639298 -0.358349 3.969295
5168 0.0000000011 -1.430885 -0.812174 0.639298 -0.358349 3.969295
5479 0.0000000008 -1.430885 -0.812174 0.639298 -0.358348 3.969294
5516 0.0000000006 -1.430885 -0.812174 0.639298 -0.358348 3.969295
5699 0.0000000004 -1.430885 -0.812174 0.639298 -0.358348 3.969295
6054 0.0000000002 -1.430885 -0.812174 0.639298 -0.358348 3.969295
6801 0.0000000001 -1.430885 -0.812174 0.639298 -0.358348 3.969295
10000 0.0000000000 -1.430885 -0.812174 0.639298 -0.358348 3.969295
