evaluations raw_y
1 36.9484045898
2 31.5323622367
4 24.1330661905
6 17.4910893856
7 11.3125020211
13 9.7327021107
24 6.4064686502
144 3.7513482505
723 2.3757888618
927 1.7855128250
1414 1.4828086326
1501 1.2155534932
1849 1.0518634492
1866 0.7389995737
1917 0.6971105347
2542 0.5964579534
2618 0.5314139667
2711 0.4308719473
2806 0.3300285145
2900 0.2563813228
2901 0.0933798468
3878 0.0906842948
3957 0.0473100279
4035 0.0272274883
4081 0.0252143646
4116 0.0232425751
4149 0.0222277811
4177 0.0183590331
4237 0.0139234983
4259 0.0129548503
4286 0.0121812346
4301 0.0081469883
4321 0.0078735010
4348 0.0077202734
4385 0.0064657392
4430 0.0055949123
4434 0.0053643654
4442 0.0014444404
4529 0.0012130649
4545 0.0011808960
4552 0.0009223601
4651 0.0005772911
4706 0.0004973269
4714 0.0004177212
4729 0.0002562610
4747 0.0001760152
4863 0.0001339814
4890 0.0000427781
4950 0.0000197612
4990 0.0000063037
5121 0.0000048161
5181 0.0000045377
5233 0.0000036805
5237 0.0000009154
5283 0.0000007894
5289 0.0000006025
5317 0.0000005679
5319 0.0000002860
5355 0.0000002522
5364 0.0000001616
5395 0.0000001549
5405 0.0000001428
5414 0.0000001427
5415 0.0000001005
5460 0.0000000701
5472 0.0000000558
5499 0.0000000463
5521 0.0000000381
5524 0.0000000232
5614 0.0000000223
5628 0.0000000209
5658 0.0000000092
5759 0.0000000062
5778 0.0000000014
5781 0.0000000004
5961 0.0000000002
5965 0.0000000000
10000 0.0000000000
