evaluations raw_y x0 x1 x2 x3 x4
1 43.7758942673 1.611320 0.279674 -1.005092 4.450280 3.443122
2 8.0716150270 -3.886926 -0.447537 -1.065324 1.443506 0.941673
25 7.7289897082 -4.936652 0.540451 -4.596784 -0.066962 0.943077
32 4.1419178920 -4.610045 -0.822522 -0.768756 -0.632630 1.941801
106 3.8241277077 -5.000000 -0.991003 -1.193680 -0.870131 3.734965
113 3.3478854410 -2.953472 0.340118 0.304348 -2.092548 2.936612
116 1.6525419126 -4.760937 0.001378 1.283087 -4.548559 1.636365
152 1.5613853765 -4.488369 -0.676346 2.018352 -3.386222 1.862836
177 1.4853545975 -5.000000 -0.382825 1.726572 -4.207948 3.460400
205 1.4588421692 -5.000000 -0.091390 0.615152 -5.000000 3.396559
210 1.4552673556 -4.002094 -1.428591 1.144890 -2.519942 3.561232
217 1.4109095468 -5.000000 0.928341 1.866103 -4.207948 3.460400
223 1.3798380726 -4.760937 0.001378 1.283087 -3.788653 2.672996
251 1.1626890791 -4.924877 1.492887 1.188865 -3.899659 3.501711
289 1.1205559489 -4.148872 0.199651 0.753934 -3.708227 2.902445
293 0.7008038205 -4.734267 0.086901 1.682369 -4.128509 3.203003
416 0.5828949207 -4.848401 -0.283826 1.860818 -4.514472 3.309883
1161 0.5630022413 -3.801944 0.194149 1.755173 -4.104864 3.093136
1465 0.4634257936 -4.002274 -0.220185 2.285489 -4.153890 3.475264
1534 0.3599718613 -3.973099 -0.213404 2.187513 -4.146359 3.470827
2646 0.3571882703 -4.006900 -0.228030 2.309317 -4.132092 3.531074
2689 0.3551675515 -4.070678 -0.283484 2.139441 -4.107655 3.347748
2780 0.3248149691 -4.060917 -0.234643 2.199460 -4.127381 3.368106
2867 0.2633703088 -3.996244 -0.171971 2.274761 -4.177088 3.611739
3214 0.2111887641 -3.960336 -0.131269 2.308543 -4.177361 3.643310
3298 0.1887304661 -3.864382 -0.199283 2.248005 -4.166926 3.742113
3351 0.1372085317 -3.857323 -0.207457 2.240746 -4.166187 3.742113
3958 0.1353025418 -3.856695 -0.213453 2.257313 -4.173453 3.690185
4011 0.1239733009 -3.894355 -0.199404 2.278934 -4.156461 3.726904
4130 0.1197663314 -3.897587 -0.186336 2.280919 -4.156312 3.714082
4179 0.1140836560 -3.898798 -0.203266 2.284358 -4.144248 3.720547
4230 0.0919439424 -3.889425 -0.208014 2.291913 -4.152424 3.706243
4548 0.0906068355 -3.888649 -0.203473 2.285944 -4.158258 3.707180
4937 0.0905597577 -3.890120 -0.203075 2.286934 -4.156732 3.706119
5106 0.0869974991 -3.890800 -0.201068 2.284500 -4.155061 3.710823
5158 0.0843981239 -3.890831 -0.200893 2.284452 -4.155815 3.710202
5402 0.0822598413 -3.891865 -0.201648 2.284274 -4.155914 3.712438
6020 0.0821403944 -3.890674 -0.201807 2.284013 -4.157786 3.712399
6167 0.0815490675 -3.891203 -0.201533 2.283957 -4.156200 3.711859
6170 0.0813569609 -3.891553 -0.201590 2.284442 -4.156282 3.712285
6392 0.0812563011 -3.889632 -0.203640 2.286628 -4.156831 3.709385
6604 0.0809566121 -3.890256 -0.204246 2.285872 -4.154911 3.711762
6807 0.0802537008 -3.890107 -0.198333 2.283869 -4.159051 3.712745
7149 0.0797105628 -3.888661 -0.198411 2.284099 -4.160959 3.713477
7642 0.0796853441 -3.888639 -0.198258 2.284327 -4.161131 3.713062
7936 0.0795335106 -3.888157 -0.198811 2.283745 -4.161067 3.715329
9084 0.0793804164 -3.886699 -0.198292 2.284808 -4.163274 3.714264
9409 0.0793614358 -3.886554 -0.198234 2.285224 -4.163326 3.714593
9558 0.0793249818 -3.886184 -0.198411 2.285103 -4.163916 3.715267
9608 0.0792445270 -3.886197 -0.198873 2.284859 -4.162364 3.717829
9611 0.0791047991 -3.885312 -0.198758 2.284965 -4.163604 3.717611
9719 0.0790846254 -3.886205 -0.198696 2.284778 -4.162694 3.716770
9772 0.0790764433 -3.886146 -0.198671 2.284824 -4.162789 3.716724
9959 0.0790701562 -3.886138 -0.198699 2.284670 -4.162792 3.716697
10000 0.0790796349 -3.886145 -0.198702 2.284867 -4.162584 3.717050
