evaluations raw_y x0 x1 x2 x3 x4
1 23.0944307050 -4.730166 -4.173966 -0.464333 3.055180 3.865382
3 8.5771935181 -2.957612 -0.477423 0.917586 3.062268 -0.433476
7 6.6173238170 -1.036621 4.491684 -2.303931 2.161860 0.913010
16 3.7447258670 -2.264573 3.677056 0.260843 3.485205 2.995199
75 2.5315022266 -1.464172 1.691501 3.020345 3.704607 3.650206
79 1.6480186812 -0.434766 2.747080 5.000000 2.805688 1.475567
98 1.6120606377 -3.131440 4.258148 5.000000 3.505460 2.633101
122 1.4636332514 -1.022264 3.217073 2.679988 1.898866 0.008545
144 0.4987798045 -1.458028 3.558163 3.635450 3.166368 3.446032
260 0.3731153026 -1.687097 4.075193 3.866274 3.019317 2.912677
337 0.3567863924 -1.199163 4.301184 3.653074 2.410219 2.553236
475 0.3067215262 -1.203827 4.533333 4.421621 3.300653 3.161720
588 0.1602760556 -1.169313 4.692795 4.106361 2.907134 3.053390
643 0.1130410550 -1.374387 4.520707 4.128754 3.188869 3.205523
775 0.0969047710 -1.203827 4.450524 4.070145 3.028192 3.161720
851 0.0494606711 -1.199433 4.427547 4.110532 3.160716 3.077080
1151 0.0421682014 -1.214190 4.427547 4.142803 3.159532 3.090313
1200 0.0343491584 -1.285886 4.395085 4.066205 3.059620 3.090113
1217 0.0216768241 -1.260101 4.392183 4.119497 3.093195 3.061177
1258 0.0013066249 -1.243862 4.400568 4.082693 3.109224 3.081998
1506 0.0010882087 -1.261251 4.399152 4.101113 3.098020 3.089464
1573 0.0010395914 -1.252183 4.432555 4.107829 3.101925 3.076374
1609 0.0004500863 -1.251127 4.414306 4.102525 3.114846 3.097334
1618 0.0003759799 -1.242734 4.417812 4.096117 3.106499 3.086293
1709 0.0003622817 -1.251127 4.414306 4.101296 3.112415 3.097334
1790 0.0003525786 -1.245879 4.408554 4.103494 3.111056 3.093189
1796 0.0001643431 -1.239997 4.416107 4.101288 3.108024 3.091939
1871 0.0001608014 -1.244648 4.419763 4.100775 3.108000 3.093065
1876 0.0001276165 -1.239252 4.417527 4.103445 3.107313 3.095180
1969 0.0000750816 -1.245289 4.414661 4.102416 3.108116 3.094613
1980 0.0000697403 -1.241117 4.417728 4.102930 3.105368 3.095824
2064 0.0000289303 -1.241976 4.415174 4.101834 3.106420 3.096411
2098 0.0000253140 -1.242429 4.415819 4.102469 3.105662 3.093767
2211 0.0000202070 -1.242495 4.415193 4.102891 3.107090 3.095782
2270 0.0000165724 -1.242858 4.414882 4.102138 3.106382 3.096292
2310 0.0000132538 -1.242795 4.415198 4.102149 3.106087 3.094507
2320 0.0000121827 -1.242816 4.415958 4.102138 3.106344 3.095726
2352 0.0000112887 -1.242727 4.415396 4.102457 3.106826 3.095337
2430 0.0000099309 -1.243252 4.415138 4.102585 3.106785 3.096186
2435 0.0000082385 -1.243045 4.414971 4.102605 3.106593 3.095966
2447 0.0000047380 -1.242994 4.415392 4.102452 3.106809 3.096144
2469 0.0000043740 -1.243047 4.415647 4.102474 3.106554 3.095847
2502 0.0000041705 -1.243079 4.415521 4.102514 3.106669 3.095785
2531 0.0000039966 -1.243065 4.415533 4.102435 3.106520 3.095867
2538 0.0000025018 -1.242904 4.415510 4.102508 3.106648 3.096125
2640 0.0000023311 -1.242706 4.415408 4.102410 3.106575 3.095998
2651 0.0000020553 -1.242875 4.415339 4.102498 3.106662 3.096020
2685 0.0000010447 -1.242800 4.415509 4.102454 3.106554 3.095797
2749 0.0000007830 -1.242814 4.415428 4.102457 3.106542 3.095800
2849 0.0000006599 -1.242878 4.415428 4.102450 3.106593 3.095922
2852 0.0000004225 -1.242846 4.415484 4.102484 3.106592 3.095942
2880 0.0000004221 -1.242840 4.415478 4.102483 3.106565 3.095892
2909 0.0000002514 -1.242837 4.415444 4.102480 3.106607 3.095945
