evaluations raw_y
1 34.3066398633
4 28.8827446412
9 13.9781777032
17 9.6942671587
55 7.2610620665
69 4.1189035947
93 1.6687421829
213 1.4577493805
291 1.3718273645
300 1.2383787093
303 1.1288989301
309 0.8930410285
439 0.8317721179
441 0.6947412323
496 0.4987783591
539 0.4940176016
635 0.3489892575
651 0.3312500675
671 0.3194137199
735 0.2999593316
758 0.2168926030
876 0.2018865663
963 0.1938647500
966 0.1137289209
986 0.0561706299
1062 0.0264199826
1216 0.0175863709
1273 0.0164957909
1291 0.0163186289
1297 0.0112442251
1330 0.0100787382
1341 0.0062560188
1411 0.0041589315
1434 0.0035470652
1509 0.0024304180
1531 0.0018132008
1572 0.0014824407
1587 0.0014241566
1600 0.0010696784
1604 0.0007901525
1619 0.0007304934
1689 0.0007238555
1773 0.0002801282
1778 0.0001954975
1905 0.0001768085
1953 0.0001060904
1985 0.0000791002
2071 0.0000786550
2074 0.0000759192
2076 0.0000396901
2178 0.0000316906
2187 0.0000243482
2270 0.0000213915
2278 0.0000204820
2288 0.0000192301
2297 0.0000164394
2348 0.0000152064
2354 0.0000145343
2380 0.0000129393
2416 0.0000100661
2431 0.0000037663
2480 0.0000029959
2584 0.0000017912
2710 0.0000015283
2738 0.0000011866
2745 0.0000011273
2762 0.0000008143
2860 0.0000007108
2879 0.0000003952
2898 0.0000003045
2932 0.0000002047
2940 0.0000001748
3003 0.0000001413
3016 0.0000001264
3025 0.0000000565
3057 0.0000000402
3121 0.0000000396
3159 0.0000000267
3247 0.0000000199
3282 0.0000000135
3368 0.0000000115
3420 0.0000000049
3504 0.0000000047
3582 0.0000000038
3607 0.0000000033
3623 0.0000000031
3637 0.0000000022
3739 0.0000000019
3740 0.0000000018
3810 0.0000000016
3911 0.0000000014
3975 0.0000000011
4178 0.0000000010
4251 0.0000000008
4436 0.0000000007
4489 0.0000000006
4669 0.0000000005
5039 0.0000000003
5281 0.0000000002
6007 0.0000000001
10000 0.0000000001
