evaluations raw_y x0 x1 x2 x3 x4
1 3.7433307702 3.968361 -4.039077 1.214570 1.192367 -4.486718
2 3.5096078707 1.916024 -1.456227 2.522806 -3.131692 -2.345716
10 2.9616131895 4.540616 -4.342989 2.416073 0.065353 -2.554053
13 2.2831094922 4.365182 -0.381666 -0.483303 -3.516286 -2.397430
24 1.8616672322 5.000000 -4.022297 0.475926 -4.555025 -3.939574
31 1.2723520075 5.000000 -4.160935 -0.587183 -1.085973 -1.784553
36 0.9736715368 4.783005 -3.581302 -4.162771 -1.181251 -1.199356
44 0.7110362458 5.000000 -4.022297 -2.956448 -4.555025 -1.345183
70 0.7017560108 2.929030 -4.304925 -0.698905 -2.677203 -2.554053
79 0.4924681071 3.130203 -4.738266 -5.000000 -2.377037 -2.989976
119 0.4654260408 3.130203 -4.738266 -3.694459 -2.678092 -2.989976
141 0.3727329680 1.295960 -5.000000 -3.584294 -1.159094 -3.034323
151 0.2917647225 1.956800 -4.850302 -3.049578 -1.146048 -2.811351
156 0.2847987422 2.878021 -4.748120 -4.324127 -2.286863 -1.945604
159 0.2664640900 2.237357 -4.823515 -3.203767 -1.512356 -2.989976
179 0.1680697468 2.237357 -5.000000 -3.203767 -1.305946 -2.481373
209 0.0875080227 2.250163 -5.000000 -3.098279 -1.876816 -2.564631
387 0.0668822581 2.379470 -4.527428 -3.940174 -1.337563 -1.838865
388 0.0520520835 2.434752 -4.756449 -4.069832 -1.205261 -1.898882
434 0.0487952389 2.454046 -4.642500 -4.177434 -1.202900 -1.781934
440 0.0331628977 2.248033 -4.755583 -3.746982 -1.486645 -2.167230
596 0.0288904897 2.326343 -4.714273 -4.068374 -1.238111 -1.976287
621 0.0247832925 2.284567 -4.613752 -4.226377 -1.245774 -1.835713
744 0.0233628329 2.203270 -4.648684 -4.222256 -1.229235 -1.851252
763 0.0182220229 2.290028 -4.628358 -4.097955 -1.300467 -1.929256
793 0.0123831336 2.241877 -4.692894 -4.131594 -1.231102 -1.901218
886 0.0097519570 2.289866 -4.719037 -4.086622 -1.287952 -1.892086
943 0.0083576534 2.245711 -4.704967 -4.096247 -1.247159 -1.894736
974 0.0039083971 2.270497 -4.691670 -4.101515 -1.242259 -1.878364
994 0.0037328691 2.277978 -4.699034 -4.111364 -1.256530 -1.888093
1148 0.0025159038 2.277121 -4.686910 -4.125221 -1.237023 -1.868749
1230 0.0022217041 2.280356 -4.700095 -4.101692 -1.248206 -1.883263
1250 0.0021533154 2.284158 -4.697847 -4.098587 -1.256974 -1.883118
1268 0.0019427278 2.278070 -4.692885 -4.113907 -1.241194 -1.872724
1286 0.0017526931 2.275017 -4.688494 -4.116007 -1.242432 -1.872268
1287 0.0004934269 2.278761 -4.691739 -4.110095 -1.247781 -1.874709
1581 0.0004416357 2.277637 -4.691197 -4.106687 -1.249953 -1.877948
1609 0.0003860447 2.278097 -4.692016 -4.106000 -1.250396 -1.879193
1627 0.0003715692 2.278065 -4.691697 -4.109010 -1.249269 -1.877549
1687 0.0002038506 2.278314 -4.691585 -4.108556 -1.249384 -1.877549
1741 0.0001580672 2.278201 -4.691670 -4.108015 -1.249158 -1.876842
1794 0.0001433255 2.278530 -4.691673 -4.107684 -1.249681 -1.877811
1807 0.0001188695 2.278314 -4.691605 -4.108232 -1.249393 -1.877308
1847 0.0001006480 2.278455 -4.691553 -4.108088 -1.249509 -1.877365
1940 0.0000821414 2.278611 -4.691465 -4.108144 -1.249771 -1.877104
1949 0.0000514252 2.278408 -4.691623 -4.108023 -1.249664 -1.877277
1993 0.0000254795 2.278561 -4.691694 -4.107944 -1.249853 -1.877340
2083 0.0000247229 2.278529 -4.691627 -4.107889 -1.249859 -1.877332
2113 0.0000222455 2.278538 -4.691626 -4.107955 -1.249834 -1.877257
2165 0.0000136876 2.278563 -4.691696 -4.107875 -1.249850 -1.877353
2203 0.0000120798 2.278562 -4.691659 -4.107924 -1.249823 -1.877277
2246 0.0000120193 2.278603 -4.691705 -4.107895 -1.249850 -1.877309
2254 0.0000081196 2.278576 -4.691674 -4.107861 -1.249838 -1.877326
2289 0.0000077456 2.278593 -4.691699 -4.107856 -1.249843 -1.877333
2294 0.0000065802 2.278576 -4.691674 -4.107894 -1.249821 -1.877287
2304 0.0000050539 2.278573 -4.691689 -4.107859 -1.249849 -1.877333
2309 0.0000042113 2.278581 -4.691696 -4.107864 -1.249862 -1.877312
2384 0.0000039192 2.278583 -4.691689 -4.107869 -1.249842 -1.877315
2400 0.0000033641 2.278578 -4.691696 -4.107885 -1.249847 -1.877306
2435 0.0000030397 2.278579 -4.691692 -4.107882 -1.249847 -1.877312
2439 0.0000026159 2.278574 -4.691705 -4.107861 -1.249855 -1.877318
2451 0.0000025747 2.278579 -4.691698 -4.107874 -1.249846 -1.877306
2492 0.0000020806 2.278573 -4.691691 -4.107866 -1.249854 -1.877318
2509 0.0000014771 2.278575 -4.691696 -4.107863 -1.249856 -1.877318
2572 0.0000014210 2.278574 -4.691696 -4.107863 -1.249854 -1.877317
2596 0.0000012903 2.278570 -4.691701 -4.107854 -1.249861 -1.877324
2611 0.0000012248 2.278574 -4.691697 -4.107868 -1.249854 -1.877317
2641 0.0000010795 2.278569 -4.691693 -4.107869 -1.249852 -1.877317
2657 0.0000010558 2.278574 -4.691696 -4.107865 -1.249854 -1.877317
2684 0.0000007101 2.278572 -4.691697 -4.107864 -1.249854 -1.877318
2716 0.0000006683 2.278572 -4.691698 -4.107862 -1.249856 -1.877320
2751 0.0000004028 2.278573 -4.691694 -4.107869 -1.249851 -1.877315
2812 0.0000001730 2.278574 -4.691695 -4.107870 -1.249851 -1.877314
2880 0.0000001570 2.278573 -4.691695 -4.107870 -1.249851 -1.877314
2923 0.0000001406 2.278573 -4.691695 -4.107869 -1.249851 -1.877315
2960 0.0000001294 2.278573 -4.691695 -4.107869 -1.249851 -1.877314
2982 0.0000001245 2.278573 -4.691695 -4.107869 -1.249851 -1.877315
2989 0.0000001222 2.278573 -4.691695 -4.107869 -1.249851 -1.877314
3003 0.0000000884 2.278573 -4.691695 -4.107870 -1.249851 -1.877314
3026 0.0000000656 2.278573 -4.691695 -4.107870 -1.249851 -1.877314
3033 0.0000000342 2.278573 -4.691695 -4.107871 -1.249850 -1.877314
3196 0.0000000304 2.278573 -4.691695 -4.107870 -1.249851 -1.877314
3222 0.0000000272 2.278573 -4.691695 -4.107870 -1.249851 -1.877314
3303 0.0000000270 2.278573 -4.691695 -4.107870 -1.249851 -1.877314
