evaluations raw_y x0 x1 x2 x3 x4
1 6.3788729538 -1.092109 -3.146056 -0.627710 1.515546 -2.164632
2 1.0178792231 2.132939 0.625845 -4.689768 -1.519322 -4.904854
7 0.9120789580 -0.291163 1.364514 0.752399 -2.169949 -3.043298
95 0.6294261865 1.916469 -0.048636 -2.377512 -1.843043 -0.531369
105 0.5832610779 2.447447 -3.988489 0.216140 -0.292384 2.254457
130 0.5507989670 2.678497 2.555051 -2.065843 -1.693206 -3.017537
191 0.4386583620 3.624311 0.046337 -1.677572 -2.981092 -3.541609
223 0.3639193054 -1.873917 1.089345 -0.759384 -2.490770 -4.047025
243 0.3541741293 1.834193 0.171330 0.433244 -2.126302 -1.878450
266 0.2553069681 0.906486 0.103777 0.321467 -2.222499 -3.470965
277 0.2434649892 -0.400995 -1.596952 0.392498 -2.206382 -5.000000
359 0.2393297629 0.273816 -2.189659 1.818887 -1.544323 -3.745952
381 0.2165355228 -1.764060 -0.621128 1.270300 -3.758728 -5.000000
422 0.1653668230 -1.844550 -0.702997 2.213595 -2.511049 -3.869247
442 0.0883725299 -1.979442 -1.017061 1.866318 -2.061480 -5.000000
1196 0.0770236919 -1.889565 -0.952504 2.580513 -1.917091 -4.998780
1329 0.0456065351 -3.350419 -0.166906 3.077458 -2.535008 -5.000000
1924 0.0261157369 -3.421601 -0.355605 4.252586 -2.721105 -5.000000
2842 0.0235504946 -3.159761 -0.529400 4.472863 -2.738821 -5.000000
2958 0.0224481294 -3.232204 -0.462421 4.381788 -2.739675 -4.997747
3044 0.0215194153 -3.128308 -0.458055 4.215795 -2.699307 -4.949631
3340 0.0134300482 -3.110083 -0.459988 4.199895 -2.690574 -4.950007
3418 0.0117354301 -3.057996 -0.476564 4.283418 -2.699421 -4.896628
4233 0.0087880295 -3.017601 -0.459410 4.229615 -2.686057 -4.863551
6673 0.0071690910 -3.081126 -0.480856 4.285332 -2.699166 -4.941154
10000 0.0404172601 -3.068085 -0.419499 4.207656 -2.661417 -4.972639
