evaluations raw_y x0 x1 x2 x3 x4
1 537.4811159405 4.309285 -3.414670 -2.905746 -1.723872 3.524652
6 160.3054523604 2.892269 -3.149499 -1.564384 0.423225 3.756415
9 74.3147868321 0.837766 3.766681 -3.090449 3.769385 1.916864
11 11.0366603290 3.831706 4.130284 -3.797548 4.464084 -1.305784
21 9.9684699939 2.394603 2.217204 -0.020384 0.619713 3.282564
41 1.8707617900 2.394603 2.556520 -0.020384 0.833324 3.268742
91 1.7210947037 3.831706 4.130284 -3.797548 5.000000 -2.201641
165 0.2842069359 4.904277 -1.644470 -2.811642 3.926687 0.274984
399 0.2541960045 4.293529 -2.434294 -5.000000 3.479864 3.962221
471 0.1751878260 4.301471 -1.007649 -5.000000 3.901045 2.476833
580 0.1648706869 4.370624 -0.562493 -5.000000 4.978980 0.990260
655 0.1302392465 4.827487 0.478417 -4.201739 4.869103 -1.125882
854 0.0618402963 4.675031 -0.273388 -3.929105 4.329477 0.077126
1114 0.0177332498 4.774201 -0.544769 -4.746149 4.216142 0.728124
1456 0.0136349418 4.776784 -0.425782 -4.959119 4.514999 0.493010
1678 0.0106836520 4.674944 -0.233366 -4.810197 4.415740 0.546677
1911 0.0097435570 4.694717 -0.401856 -4.835054 4.412746 0.653485
1942 0.0072184665 4.617748 -0.164970 -4.968370 4.415428 0.714908
1976 0.0068404866 4.711814 -0.374963 -4.985735 4.444744 0.668304
1988 0.0065716617 4.691505 -0.256177 -4.931607 4.405983 0.619956
2004 0.0040941690 4.715206 -0.320705 -4.969356 4.411798 0.640985
2009 0.0012731870 4.690078 -0.289173 -4.961231 4.380188 0.691860
2263 0.0008271235 4.679550 -0.284478 -4.973482 4.401640 0.697289
2300 0.0007414845 4.681443 -0.251797 -4.983932 4.391138 0.685677
2303 0.0006824026 4.679010 -0.282117 -4.972094 4.399500 0.697675
2345 0.0006419090 4.679798 -0.248499 -4.995381 4.391351 0.693834
2362 0.0005203611 4.675374 -0.274990 -4.979087 4.391763 0.711458
2417 0.0004520377 4.683230 -0.270454 -4.984159 4.387103 0.700116
2487 0.0004077413 4.677499 -0.264835 -4.982884 4.380563 0.712631
2520 0.0002342623 4.676726 -0.260899 -4.977982 4.392445 0.696778
2546 0.0001707489 4.672813 -0.254080 -4.983996 4.395767 0.700317
2567 0.0001557695 4.671202 -0.256832 -4.979216 4.386567 0.711129
2571 0.0001282783 4.666623 -0.247619 -4.981017 4.393957 0.707586
2618 0.0000659641 4.667906 -0.253286 -4.975833 4.393047 0.706716
2642 0.0000645061 4.668692 -0.256220 -4.978848 4.393533 0.708881
2653 0.0000459728 4.670706 -0.259816 -4.974895 4.393821 0.704674
2686 0.0000325917 4.670103 -0.257837 -4.978149 4.392716 0.707577
2757 0.0000229695 4.669281 -0.254246 -4.976984 4.391772 0.706635
2762 0.0000184886 4.670275 -0.255842 -4.978340 4.393152 0.705449
2877 0.0000165373 4.670376 -0.256208 -4.978109 4.391540 0.706882
2897 0.0000145506 4.670931 -0.256705 -4.976739 4.389493 0.707168
2901 0.0000121689 4.670120 -0.255185 -4.977585 4.391852 0.705993
2911 0.0000042901 4.670579 -0.257333 -4.976269 4.391525 0.706127
2960 0.0000040047 4.670294 -0.256025 -4.977193 4.391524 0.706324
3002 0.0000026973 4.670874 -0.257177 -4.976568 4.391248 0.705875
3060 0.0000024317 4.671078 -0.257572 -4.976820 4.391323 0.705859
3102 0.0000020976 4.671038 -0.257380 -4.976879 4.391344 0.705816
3131 0.0000017947 4.670682 -0.257061 -4.977122 4.391750 0.706070
3142 0.0000007609 4.670880 -0.257067 -4.977048 4.391144 0.706197
3182 0.0000006971 4.670819 -0.257027 -4.976985 4.391600 0.705819
3209 0.0000006410 4.670969 -0.257142 -4.977250 4.391387 0.705982
3306 0.0000005087 4.670905 -0.257025 -4.977287 4.391472 0.705965
3329 0.0000004584 4.670903 -0.257240 -4.977018 4.391536 0.705893
3332 0.0000001563 4.670874 -0.257177 -4.977037 4.391459 0.705989
3390 0.0000001531 4.670864 -0.257061 -4.977158 4.391417 0.706041
3440 0.0000000653 4.670870 -0.257071 -4.977070 4.391392 0.706001
3514 0.0000000258 4.670848 -0.257104 -4.977034 4.391415 0.706026
3559 0.0000000213 4.670832 -0.257083 -4.977038 4.391415 0.706043
3597 0.0000000085 4.670841 -0.257075 -4.977056 4.391402 0.706042
3668 0.0000000076 4.670837 -0.257074 -4.977046 4.391406 0.706041
3716 0.0000000074 4.670838 -0.257074 -4.977046 4.391411 0.706034
3758 0.0000000065 4.670840 -0.257074 -4.977052 4.391416 0.706029
3764 0.0000000038 4.670835 -0.257065 -4.977050 4.391416 0.706031
3798 0.0000000029 4.670837 -0.257063 -4.977058 4.391417 0.706031
3867 0.0000000017 4.670835 -0.257062 -4.977057 4.391415 0.706035
3887 0.0000000016 4.670834 -0.257061 -4.977057 4.391416 0.706034
3933 0.0000000014 4.670836 -0.257063 -4.977057 4.391415 0.706033
3978 0.0000000006 4.670835 -0.257065 -4.977054 4.391416 0.706035
4162 0.0000000004 4.670835 -0.257065 -4.977056 4.391414 0.706038
4227 0.0000000002 4.670835 -0.257066 -4.977055 4.391416 0.706035
4342 0.0000000001 4.670835 -0.257067 -4.977055 4.391415 0.706036
10000 40.9753563869 5.000000 -0.687616 -5.000000 3.217616 -0.809426
