evaluations raw_y x0 x1 x2 x3 x4
1 66.2431871508 0.792476 -3.938070 -0.370467 4.268113 -1.771751
2 36.1854765986 -3.075108 -2.260721 -1.390898 1.991868 0.222985
3 23.6203684053 -3.320311 -0.464655 -2.659533 -0.150478 2.412265
5 17.6364456493 2.663507 2.076808 -0.263326 -0.088729 1.170093
8 14.9574274371 0.712306 3.576249 4.352395 -1.000100 -1.047637
10 6.1227008796 -0.165476 -2.097279 2.961270 -1.441972 4.658001
27 4.1862410644 2.036910 -1.216079 3.223813 -3.234094 3.019493
78 3.4944800037 1.674277 -0.752999 1.006204 -2.892548 1.759437
107 2.5151280721 -0.583823 -2.459392 5.000000 -5.000000 2.068022
136 2.4219558478 -1.351562 -0.166696 3.188719 -5.000000 0.211354
185 1.2166824623 -1.642703 -2.047210 2.938398 -4.346633 2.742403
252 1.1964685326 -0.705004 -1.157067 4.055940 -5.000000 1.674671
292 1.1844670273 -1.934994 -2.492508 3.604261 -5.000000 0.738041
305 1.1064715942 -1.801655 -2.705255 3.169993 -4.392251 2.002326
365 0.8469920431 -0.620889 -1.759780 2.643812 -4.153734 1.847586
386 0.7487138017 -1.450500 -1.730977 3.353666 -4.580340 1.513998
462 0.3919309099 -1.181796 -1.674263 3.275775 -4.498612 1.745958
635 0.3795816541 -1.021149 -1.856714 3.300001 -4.273271 1.958384
678 0.1833308726 -0.893040 -1.657982 3.184343 -4.252862 1.895397
802 0.1728416130 -0.911447 -1.692006 3.191010 -4.297321 1.713278
1162 0.1223680858 -1.043392 -1.658984 3.141612 -4.356176 1.699032
1247 0.1177610516 -1.038537 -1.753879 3.075931 -4.260931 1.765135
1254 0.0889447608 -1.013127 -1.689154 3.098787 -4.319083 1.723605
1304 0.0716600005 -0.973917 -1.763520 3.136826 -4.321490 1.774963
1384 0.0703407981 -1.001186 -1.721285 3.116770 -4.301193 1.731772
1482 0.0600466993 -1.044741 -1.723815 3.160789 -4.293863 1.831686
1486 0.0526020627 -1.007974 -1.732021 3.117214 -4.286859 1.766186
1505 0.0483378897 -1.046901 -1.700137 3.137324 -4.299920 1.774023
1559 0.0458045255 -1.031995 -1.700339 3.161695 -4.284697 1.792587
1578 0.0401439363 -1.012425 -1.735940 3.118534 -4.313486 1.756682
1584 0.0003920554 -1.020421 -1.747318 3.149833 -4.331021 1.750168
1641 0.0002809082 -1.039578 -1.752733 3.165596 -4.334372 1.783487
1650 0.0001529677 -1.039084 -1.743131 3.145341 -4.319270 1.778150
1766 0.0001209035 -1.038920 -1.729916 3.155958 -4.307889 1.784110
1850 0.0001114592 -1.035814 -1.732757 3.150142 -4.307112 1.787016
1867 0.0000990523 -1.032349 -1.736780 3.141087 -4.307620 1.788329
1868 0.0000892007 -1.030081 -1.750457 3.160759 -4.302919 1.788831
1869 0.0000721103 -1.032986 -1.752615 3.154823 -4.309360 1.801498
1873 0.0000113013 -1.026855 -1.745654 3.150115 -4.308924 1.794041
2184 0.0000101031 -1.026910 -1.745743 3.150998 -4.308943 1.793822
2198 0.0000055213 -1.025170 -1.750617 3.149191 -4.310196 1.793863
2249 0.0000053492 -1.026448 -1.747028 3.151829 -4.308969 1.794027
2322 0.0000051422 -1.025310 -1.750027 3.150146 -4.310039 1.794731
2336 0.0000047247 -1.025923 -1.747793 3.152645 -4.309866 1.794295
2355 0.0000028074 -1.025033 -1.747570 3.151296 -4.310626 1.794281
2441 0.0000026055 -1.025271 -1.747770 3.151345 -4.310189 1.794413
2456 0.0000023992 -1.024471 -1.748956 3.150917 -4.309853 1.794671
2490 0.0000009593 -1.024381 -1.748072 3.150603 -4.309118 1.793578
2550 0.0000004853 -1.024592 -1.747754 3.151195 -4.309332 1.793505
2712 0.0000004649 -1.024569 -1.747808 3.151210 -4.309339 1.793551
