evaluations raw_y
1 39.0174479043
2 24.1525451266
4 14.7854834186
7 8.6613687663
149 4.5354535919
640 4.4976380053
936 2.6994771579
1137 1.5297046379
1751 1.0856190773
1786 0.9518077438
1923 0.8890303213
1928 0.8056734301
1929 0.5897113257
2170 0.4229244379
2199 0.4062120348
2253 0.3233352625
2321 0.2503439795
2379 0.1665773773
2454 0.0105478681
2962 0.0060397328
3107 0.0048509689
3119 0.0047838564
3127 0.0041965611
3155 0.0026856778
3172 0.0000059154
3488 0.0000032965
3561 0.0000027046
3589 0.0000009362
3591 0.0000001903
3758 0.0000000957
3769 0.0000000922
3784 0.0000000803
3804 0.0000000254
3844 0.0000000131
3880 0.0000000118
3920 0.0000000039
3973 0.0000000028
3989 0.0000000024
3990 0.0000000020
3998 0.0000000015
4009 0.0000000012
4039 0.0000000007
4174 0.0000000005
4233 0.0000000004
4298 0.0000000003
4474 0.0000000002
4835 0.0000000000
10000 0.0000000000
