evaluations raw_y x0 x1 x2 x3 x4
1 164.7020790914 -4.344528 -0.458563 1.042330 -1.487732 -1.393687
2 105.3981336261 -3.111748 -3.086218 -0.512962 -0.186437 -1.066533
3 30.3616107835 3.800246 -4.549968 -0.215419 1.875012 -2.296078
23 5.1346652698 2.313997 0.462569 1.637098 -0.730277 -4.175746
51 3.1244469109 1.948980 -2.173133 2.698172 -0.033748 -3.505093
152 2.7195980702 5.000000 0.823787 4.594496 0.400010 -3.218496
163 2.6880284973 3.937135 -0.985101 3.579370 2.156057 -5.000000
166 2.5931796943 3.107872 -1.674131 2.458595 2.257994 -4.540339
223 2.4523613086 2.743450 -0.160107 2.777954 0.562280 -5.000000
249 1.5336324114 3.037050 -1.288193 3.593409 1.149129 -3.833271
445 1.4682326220 3.801461 -0.586494 4.203008 0.641231 -3.224145
630 1.0332762243 4.168937 -1.170410 4.473778 0.665799 -3.829210
657 0.8681805188 4.208858 -1.050425 4.462405 0.934930 -3.228893
751 0.6793445869 4.208858 -1.055187 4.472560 1.001484 -3.228893
943 0.5956533569 4.213264 -1.176621 4.547193 1.005911 -3.295140
1055 0.4762784616 4.196105 -1.160502 4.495593 0.971530 -3.315890
1222 0.4518538963 4.251030 -1.184868 4.707467 1.008252 -3.082730
1244 0.3243432643 4.225364 -1.176312 4.575044 1.026521 -3.157626
1309 0.2494562225 4.170780 -1.190195 4.523683 1.055441 -3.183814
1569 0.1212171447 4.203774 -1.133335 4.528296 1.053565 -3.199901
1614 0.0976541108 4.203928 -1.147343 4.531594 1.054315 -3.211365
1714 0.0970517151 4.206146 -1.149274 4.542651 1.034561 -3.195705
1774 0.0931721946 4.198668 -1.154881 4.525638 1.046580 -3.190931
1810 0.0756806719 4.199905 -1.153592 4.545454 1.036971 -3.172601
1813 0.0632379106 4.200566 -1.149001 4.539882 1.036297 -3.181639
1931 0.0625245724 4.182023 -1.136752 4.544782 1.043765 -3.171065
1932 0.0596582551 4.206452 -1.145450 4.543374 1.049797 -3.179449
1942 0.0427334432 4.193339 -1.144709 4.547727 1.046821 -3.182526
1951 0.0301088494 4.197754 -1.139371 4.533805 1.061413 -3.182998
2003 0.0185519141 4.194882 -1.141057 4.535192 1.060865 -3.175846
2060 0.0168335721 4.198083 -1.143764 4.533677 1.059790 -3.176702
2079 0.0093558149 4.193904 -1.149127 4.535366 1.051928 -3.174868
2102 0.0091878400 4.198097 -1.147672 4.535774 1.053882 -3.173563
2113 0.0090877191 4.193192 -1.145341 4.536645 1.052410 -3.177590
2135 0.0078059406 4.194128 -1.152238 4.534099 1.057930 -3.172133
2151 0.0061679487 4.199902 -1.157606 4.534099 1.057930 -3.170958
2156 0.0034770265 4.198461 -1.153466 4.534814 1.056376 -3.171942
2170 0.0031766212 4.197389 -1.150382 4.534869 1.056123 -3.173807
2277 0.0022387016 4.197018 -1.152055 4.534518 1.057472 -3.173900
2301 0.0015120573 4.197174 -1.151931 4.534791 1.057501 -3.173682
2352 0.0010569762 4.197829 -1.152437 4.535446 1.057357 -3.173218
2420 0.0010259882 4.199762 -1.153463 4.534690 1.058505 -3.173270
2634 0.0008194574 4.198349 -1.154619 4.535721 1.059661 -3.172403
2648 0.0005052512 4.198571 -1.154099 4.535524 1.058261 -3.173136
2667 0.0002241815 4.199989 -1.155317 4.536101 1.059116 -3.172941
2713 0.0001971875 4.199300 -1.154384 4.535834 1.058718 -3.173012
2807 0.0001925375 4.199592 -1.154710 4.536314 1.059661 -3.173390
2869 0.0001587527 4.199721 -1.154944 4.536149 1.059104 -3.172849
2913 0.0001412732 4.199662 -1.155162 4.536474 1.058895 -3.173121
2943 0.0001402786 4.199434 -1.154761 4.535667 1.058886 -3.173032
3031 0.0001069239 4.199597 -1.154848 4.536054 1.058833 -3.173254
3060 0.0000709003 4.199510 -1.154609 4.536010 1.059253 -3.173062
3103 0.0000482723 4.199387 -1.154848 4.536054 1.058833 -3.173146
3151 0.0000209564 4.199263 -1.154473 4.536054 1.059070 -3.173202
3227 0.0000070651 4.199248 -1.154629 4.536081 1.059268 -3.173170
3311 0.0000050575 4.199316 -1.154637 4.536147 1.059210 -3.173184
3504 0.0000037489 4.199331 -1.154675 4.536145 1.059169 -3.173123
3642 0.0000036336 4.199342 -1.154665 4.536083 1.059142 -3.173192
3702 0.0000022094 4.199374 -1.154698 4.536109 1.059179 -3.173137
3726 0.0000017174 4.199386 -1.154728 4.536116 1.059221 -3.173142
3807 0.0000013132 4.199374 -1.154716 4.536123 1.059218 -3.173146
3813 0.0000010175 4.199337 -1.154707 4.536139 1.059182 -3.173134
3833 0.0000007154 4.199335 -1.154707 4.536131 1.059182 -3.173139
3966 0.0000000435 4.199360 -1.154730 4.536121 1.059190 -3.173135
4530 0.0000000171 4.199365 -1.154734 4.536122 1.059189 -3.173142
4580 0.0000000102 4.199364 -1.154736 4.536120 1.059191 -3.173137
4656 0.0000000077 4.199362 -1.154735 4.536124 1.059192 -3.173134
5015 0.0000000069 4.199363 -1.154736 4.536125 1.059192 -3.173135
5022 0.0000000050 4.199362 -1.154736 4.536124 1.059192 -3.173136
5050 0.0000000039 4.199362 -1.154736 4.536124 1.059192 -3.173136
5453 0.0000000034 4.199362 -1.154735 4.536124 1.059192 -3.173136
5612 0.0000000032 4.199363 -1.154735 4.536124 1.059192 -3.173136
5613 0.0000000025 4.199363 -1.154735 4.536123 1.059190 -3.173138
5648 0.0000000017 4.199365 -1.154736 4.536121 1.059194 -3.173139
5714 0.0000000014 4.199365 -1.154736 4.536120 1.059194 -3.173138
5823 0.0000000012 4.199363 -1.154736 4.536120 1.059194 -3.173138
5903 0.0000000007 4.199363 -1.154735 4.536122 1.059192 -3.173138
6068 0.0000000006 4.199364 -1.154736 4.536122 1.059192 -3.173138
6105 0.0000000005 4.199364 -1.154735 4.536122 1.059193 -3.173138
6320 0.0000000003 4.199364 -1.154736 4.536122 1.059194 -3.173138
6751 0.0000000002 4.199364 -1.154735 4.536121 1.059193 -3.173138
7025 0.0000000001 4.199364 -1.154735 4.536121 1.059193 -3.173138
10000 0.0000000000 4.199364 -1.154735 4.536122 1.059193 -3.173138
