evaluations raw_y x0 x1 x2 x3 x4
1 65.8356014517 -2.572185 3.928155 4.472346 -0.993053 -3.001431
2 51.7042608351 0.677644 4.916230 2.775775 -2.758431 3.042209
3 23.0648345301 -4.616661 2.083316 -4.258277 2.228409 -4.086963
5 19.1529304146 1.572506 -1.752108 -0.663058 -2.762376 -1.808293
8 7.7341156070 -1.309631 3.555855 -3.420813 -0.894463 -4.881109
15 5.9796014472 1.815026 1.273526 -3.150467 -4.979215 -3.460637
33 4.6313883513 0.261154 2.475723 -3.521607 -2.921012 -1.325133
61 3.7302157820 0.504265 2.075166 -3.194128 -3.582207 -3.712390
130 3.4941991369 3.429007 4.112684 -3.871191 -3.089715 -5.000000
151 2.2455840284 1.076714 2.964931 -3.729555 -1.821686 -2.591075
184 2.1048241596 0.243658 2.338670 -3.364305 -0.456749 -3.490697
268 1.2330150750 2.600874 2.925845 -3.777020 -3.048809 -2.790329
284 0.9672653333 2.319230 1.718686 -3.439573 -2.367822 -3.740159
441 0.9325939487 2.206061 2.341107 -3.669972 -3.050785 -3.958646
510 0.8052453869 1.571983 2.787989 -3.411137 -2.244252 -3.674702
635 0.7688584089 1.951206 2.504174 -3.709452 -3.048809 -3.790220
695 0.7050628247 1.816089 2.357536 -3.677533 -3.006231 -4.016469
697 0.6259919893 2.068633 3.263511 -3.780507 -2.712713 -3.370568
817 0.4648114573 1.627159 2.550741 -3.699266 -2.835651 -3.469988
945 0.3320541283 1.655502 2.438202 -3.511055 -1.815068 -3.517668
1089 0.2233105565 1.285021 2.552537 -3.562658 -1.973761 -3.646982
1284 0.2031507180 1.707573 2.436920 -3.547727 -2.068729 -3.719259
1395 0.1928016710 1.451094 2.540043 -3.562707 -2.008608 -3.650061
1416 0.1458904847 1.391400 2.583687 -3.577395 -2.039709 -3.649669
1428 0.1176218078 1.471272 2.582584 -3.596517 -2.132039 -3.600885
1523 0.0584712067 1.385484 2.609626 -3.609625 -2.154929 -3.574658
1807 0.0271239641 1.399491 2.595838 -3.599114 -2.125653 -3.579181
2154 0.0219735651 1.399491 2.592261 -3.599360 -2.101447 -3.589362
2166 0.0125249866 1.389783 2.602248 -3.594343 -2.087081 -3.613010
2270 0.0046206058 1.386197 2.595331 -3.596319 -2.084268 -3.600382
2448 0.0016493601 1.378913 2.592344 -3.594422 -2.082922 -3.599646
2602 0.0013431384 1.382166 2.598783 -3.595661 -2.087124 -3.597779
2681 0.0011561487 1.378278 2.594288 -3.595437 -2.079391 -3.598237
2713 0.0011422732 1.378532 2.595093 -3.595889 -2.082383 -3.597439
2733 0.0005257370 1.379966 2.595122 -3.594151 -2.082922 -3.596974
2840 0.0005125798 1.379782 2.597003 -3.594950 -2.082913 -3.598847
2872 0.0003114707 1.378802 2.596703 -3.593729 -2.082105 -3.599306
2925 0.0002541129 1.379574 2.597032 -3.594088 -2.081772 -3.599937
2950 0.0001643880 1.378940 2.595122 -3.594151 -2.082922 -3.598464
3032 0.0001550578 1.379673 2.596722 -3.594088 -2.081772 -3.599392
3070 0.0000705965 1.378920 2.596156 -3.594209 -2.083246 -3.598680
3128 0.0000550904 1.378586 2.595528 -3.594068 -2.082733 -3.599131
3196 0.0000534658 1.379020 2.596088 -3.594236 -2.082444 -3.598731
3208 0.0000324189 1.378740 2.595746 -3.593990 -2.081993 -3.598930
