evaluations raw_y x0 x1 x2 x3 x4
1 179.6520876703 -2.370531 -2.467406 -1.566009 -2.791074 3.962652
2 56.9008379713 -1.542554 3.079729 4.552703 2.937202 4.091177
5 10.5236184129 1.807706 1.240018 4.598802 -1.235778 2.153233
18 8.8692498950 1.205782 2.043315 4.211323 1.394760 2.685930
19 7.5538312131 0.514361 2.105073 2.378901 -1.589561 -0.936641
20 7.1302744144 -0.835119 -0.890835 -3.119743 -1.302028 0.936604
27 5.2197615048 0.117508 -1.235283 -2.406514 1.561157 -2.554572
32 4.5970506056 0.938583 1.191881 0.100014 2.604404 -0.617081
42 2.0831843223 5.000000 0.667288 1.923820 2.249193 -0.008815
189 2.0635822415 5.000000 -0.363960 0.015069 3.062457 0.352226
192 1.5795665164 5.000000 0.328467 2.048935 3.955618 0.331737
208 1.2286216332 4.165494 1.152366 0.518434 5.000000 -0.025046
252 1.1232569958 5.000000 0.328467 0.845544 3.955618 0.331737
362 1.0214037262 5.000000 0.479091 0.250802 4.335637 0.116599
364 0.9078363074 5.000000 0.019496 1.111578 4.311250 -0.842739
403 0.8275979315 4.866960 -0.153955 0.506843 3.839253 -0.025732
424 0.6606459208 4.912511 -0.032356 1.116503 4.099776 -0.588670
452 0.5009327676 4.818231 -0.171968 0.936885 4.422850 -0.383688
496 0.3492579312 4.720986 0.158586 0.955280 4.441492 -0.326084
652 0.2540158480 4.845182 0.071862 1.117406 4.396916 -0.589295
781 0.2457353956 4.877705 0.018164 1.009187 4.596088 -0.299819
828 0.2381777444 4.802015 -0.071822 0.857876 4.516304 -0.134624
841 0.1828621825 4.877705 -0.086952 0.946095 4.496180 -0.331333
1141 0.1758561435 4.878321 -0.083834 0.947038 4.499144 -0.332816
1285 0.1555849951 4.905658 0.004164 0.992643 4.580447 -0.333628
1358 0.0946786080 4.905264 -0.019597 1.011972 4.579617 -0.337519
1405 0.0941561922 4.906640 -0.006371 1.004551 4.582070 -0.327304
1423 0.0434532857 4.892907 -0.004495 1.002974 4.577123 -0.343564
1539 0.0382634461 4.904923 -0.001231 1.025097 4.591821 -0.349198
1551 0.0226232763 4.888370 0.013052 1.031085 4.615338 -0.342252
1647 0.0173789232 4.887879 0.015466 1.039164 4.609334 -0.347673
1680 0.0148288373 4.900733 0.008222 1.034463 4.609788 -0.342636
1761 0.0142775483 4.893281 0.007799 1.031085 4.606287 -0.341183
1812 0.0129071360 4.893416 0.013599 1.026991 4.618582 -0.346037
1818 0.0103963014 4.891495 0.014400 1.036616 4.618172 -0.348350
1839 0.0097122805 4.893078 0.009106 1.027626 4.614050 -0.350720
1846 0.0086942158 4.894065 0.014333 1.028363 4.617907 -0.349270
1855 0.0083325344 4.895478 0.012610 1.029590 4.616162 -0.349512
1859 0.0082476064 4.890805 0.010810 1.020856 4.608135 -0.346935
1861 0.0080618496 4.890625 0.008770 1.031289 4.604280 -0.345069
1888 0.0078580084 4.894614 0.010599 1.028394 4.617823 -0.346233
1905 0.0071190693 4.888843 0.008741 1.025644 4.607396 -0.348599
1912 0.0059951385 4.890204 0.010442 1.023145 4.606090 -0.345655
1916 0.0054702284 4.896535 0.009655 1.026404 4.607786 -0.347680
1930 0.0053551430 4.894384 0.010845 1.032062 4.609728 -0.345709
1942 0.0049919388 4.890061 0.010312 1.023698 4.605481 -0.345872
1945 0.0041573578 4.893176 0.011147 1.024942 4.611273 -0.349333
1946 0.0024707872 4.895126 0.008045 1.026672 4.604953 -0.346461
1956 0.0024133788 4.895771 0.010256 1.031130 4.611694 -0.348265
1972 0.0022801998 4.895058 0.008452 1.029427 4.605481 -0.347074
1990 0.0013601288 4.892696 0.009770 1.027179 4.608951 -0.348772
2031 0.0009577367 4.892323 0.010166 1.027575 4.609472 -0.348399
2080 0.0008631809 4.892039 0.010114 1.027662 4.608951 -0.348654
2092 0.0006208711 4.894019 0.009412 1.028694 4.607675 -0.347459
2132 0.0005804600 4.894074 0.009860 1.029257 4.608963 -0.347581
2145 0.0005030748 4.892843 0.009208 1.027718 4.606639 -0.347495
2149 0.0004994894 4.892461 0.009689 1.027503 4.607367 -0.348367
2171 0.0003172160 4.892625 0.010415 1.028436 4.609142 -0.347818
2181 0.0001927638 4.892648 0.009923 1.027236 4.608226 -0.347795
2205 0.0001620729 4.893177 0.009843 1.028065 4.608317 -0.347592
2272 0.0001600062 4.892776 0.010000 1.027587 4.607602 -0.347973
2292 0.0001540294 4.892777 0.009510 1.027581 4.607394 -0.347673
2320 0.0000948695 4.892985 0.009562 1.027354 4.607421 -0.347616
2322 0.0000947509 4.892771 0.009757 1.027827 4.607739 -0.347681
2368 0.0000944376 4.892972 0.009869 1.027580 4.607933 -0.347611
2380 0.0000352358 4.892929 0.009782 1.027646 4.607826 -0.347737
2537 0.0000126179 4.892783 0.009867 1.027606 4.607839 -0.347755
2551 0.0000096027 4.892845 0.009852 1.027668 4.607869 -0.347729
2579 0.0000092019 4.892814 0.009853 1.027651 4.607819 -0.347766
2716 0.0000085252 4.892802 0.009881 1.027678 4.607890 -0.347746
