evaluations raw_y
1 5.9319799495
26 5.6064049981
33 5.1562475285
55 4.9376507569
132 4.5890128391
142 4.1587782312
191 3.8250719775
218 2.1663002226
223 2.1136868592
339 2.0149453681
465 1.7711256328
473 1.1499958694
535 0.9017137018
573 0.6957690079
905 0.6217378515
1207 0.4018043663
1497 0.3875317189
1562 0.0787832355
2535 0.0758414921
2616 0.0491913183
2702 0.0366018329
2818 0.0015294481
2892 0.0004684204
3064 0.0003343478
3511 0.0002915412
3518 0.0000696203
3962 0.0000674478
3970 0.0000659192
3993 0.0000649941
4013 0.0000571763
4058 0.0000430771
4077 0.0000406012
4084 0.0000254003
4104 0.0000204683
4171 0.0000110247
4309 0.0000079347
4495 0.0000035780
4736 0.0000034661
4782 0.0000024275
4806 0.0000021307
4839 0.0000011342
4980 0.0000006194
5070 0.0000002251
5283 0.0000001377
5360 0.0000000833
5392 0.0000000277
5488 0.0000000273
5543 0.0000000265
5560 0.0000000197
5582 0.0000000079
5751 0.0000000063
5788 0.0000000047
5848 0.0000000046
5865 0.0000000033
5889 0.0000000022
5916 0.0000000014
5970 0.0000000012
5993 0.0000000011
6025 0.0000000006
6187 0.0000000005
6194 0.0000000004
6401 0.0000000002
6482 0.0000000001
7667 0.0000000000
10000 0.0000000000
