evaluations raw_y x0 x1 x2 x3 x4
1 14.1333725099 2.628159 4.890726 -4.679278 -1.269212 2.664933
2 1.2438811406 -4.060660 2.855431 -3.225816 -0.001146 -2.690061
28 1.1566679303 -3.765214 2.543482 -3.454782 -0.288637 -2.554205
41 1.0076483993 -4.610802 1.937606 -5.000000 -1.887160 -4.249150
75 0.5774237264 -4.756749 1.025421 -1.912531 -2.961049 -5.000000
97 0.5734717732 -3.311181 2.203693 -1.379563 -0.608697 -1.281124
102 0.5214328619 -3.785945 0.295471 -2.194688 -2.245496 -4.748297
107 0.3518829098 -4.072459 0.931534 -3.577812 -1.917342 -3.331172
120 0.3319390673 -3.996818 -0.313929 -3.328218 -3.415876 -2.249235
132 0.1966021366 -4.915684 0.654128 -3.366946 -2.185459 -2.240559
206 0.1234616806 -4.192857 0.403531 -3.076290 -2.959351 -2.731320
240 0.1211701302 -4.133188 0.645832 -3.282200 -2.959351 -2.907449
340 0.1088271913 -4.200341 0.336280 -2.802566 -2.820892 -3.232683
348 0.1062925691 -4.194034 0.341410 -2.805737 -2.794450 -3.177366
354 0.0940862526 -4.230717 0.476524 -2.895695 -2.698012 -2.909756
399 0.0938021761 -4.194034 0.363337 -3.014146 -3.004385 -3.177366
417 0.0804073266 -4.375344 0.459310 -3.260287 -2.873065 -3.138118
443 0.0743536793 -4.044182 0.559533 -3.098258 -2.850621 -2.938992
525 0.0735062239 -4.154109 0.566428 -3.124595 -2.826331 -3.036284
563 0.0732522842 -4.433881 0.453338 -3.099588 -2.791359 -3.123110
583 0.0694380418 -4.114559 0.615552 -3.056669 -2.780757 -3.023854
589 0.0669522616 -4.156453 0.469138 -3.097258 -2.884230 -3.064644
616 0.0645028835 -3.892695 0.689681 -2.937702 -2.764973 -2.934986
636 0.0618069694 -4.106055 0.552539 -3.098258 -2.850621 -3.132835
638 0.0593028562 -3.916551 0.656179 -3.037942 -2.851547 -3.090478
707 0.0551509214 -3.740600 0.866935 -2.988048 -2.769905 -2.986131
723 0.0497788013 -3.819200 0.825370 -2.916930 -2.798231 -3.091836
782 0.0497563928 -3.818027 0.831874 -2.913195 -2.797174 -3.092366
793 0.0403797539 -3.607636 0.982354 -2.799264 -2.834743 -3.092002
815 0.0370495054 -3.640212 0.970883 -2.799264 -2.798432 -3.092002
