evaluations raw_y x0 x1 x2 x3 x4
1 20.5748462022 -1.597075 4.711676 -3.630017 -0.754892 2.527191
2 11.9170117351 -4.979605 0.503051 -2.803510 -4.499805 -1.061209
5 8.9932725827 -0.953165 2.178917 -1.427223 0.286108 -2.409594
7 4.5254460492 1.509830 2.371706 -3.673805 -4.413371 -0.965911
10 3.1506820553 -1.393358 -0.841477 -4.921407 -0.488709 1.282105
24 2.4180130583 0.578929 -2.341653 -1.366710 -3.695960 1.889408
26 1.5666535444 3.678673 -0.392553 -5.000000 -2.111371 -0.805259
53 1.0146586455 5.000000 -5.000000 -5.000000 -3.000642 -1.363915
72 0.9617847401 3.616477 -3.967489 -2.764069 -0.015354 -1.817900
109 0.8059190733 4.735735 -4.078511 -5.000000 -2.822788 -1.252184
111 0.4233173002 3.101250 -5.000000 -5.000000 -1.789198 -0.928194
203 0.3652299981 2.769096 -5.000000 -5.000000 -1.965450 -2.619163
254 0.3588459968 3.070981 -3.572102 -5.000000 -0.518296 -1.419368
259 0.3230893198 2.511176 -5.000000 -2.660916 -1.064353 -2.760872
279 0.2817459832 2.074309 -3.740529 -3.769580 -2.164262 -2.165903
302 0.1437460657 2.686720 -4.531179 -4.596933 -1.064353 -1.914512
406 0.1314753345 2.392810 -4.742972 -3.729372 -1.044225 -2.137410
429 0.1131926967 2.416711 -4.994402 -3.987239 -1.241363 -2.248515
479 0.0970800726 2.166893 -4.780164 -3.820150 -1.064353 -2.064465
530 0.0854433484 2.142900 -5.000000 -3.991993 -1.279682 -1.889206
576 0.0763686749 2.312317 -4.920348 -3.567691 -1.640098 -2.357308
588 0.0705721854 2.184394 -4.682075 -3.762657 -1.317775 -2.166343
663 0.0651838328 2.394555 -4.636316 -4.437778 -1.009416 -1.753134
682 0.0549951704 2.419722 -4.564465 -4.080200 -1.499366 -1.891878
741 0.0501493005 2.223239 -4.824068 -4.050548 -1.293340 -2.086305
752 0.0458532943 2.226790 -4.629936 -4.096102 -1.396509 -1.817492
784 0.0451710405 2.262738 -4.690989 -3.973569 -1.473154 -2.025264
808 0.0372942693 2.323019 -4.588930 -4.135227 -1.404872 -1.884556
866 0.0309959232 2.349396 -4.639070 -4.046493 -1.353779 -1.922031
890 0.0257999389 2.286818 -4.622795 -4.275923 -1.144841 -1.809321
927 0.0239928173 2.231163 -4.758930 -3.801042 -1.427725 -2.132884
940 0.0170782359 2.310461 -4.700555 -4.141734 -1.261751 -1.881551
1058 0.0159053428 2.326931 -4.684915 -4.160443 -1.247344 -1.864539
1077 0.0154374052 2.258301 -4.750530 -3.879286 -1.399107 -2.076565
1078 0.0145822244 2.273285 -4.691289 -4.123703 -1.271988 -1.930678
1082 0.0136589890 2.280622 -4.618867 -4.224158 -1.174822 -1.830085
1091 0.0095506802 2.255242 -4.682783 -4.111172 -1.273251 -1.888153
1180 0.0066787385 2.277318 -4.666760 -4.126957 -1.254218 -1.882729
1202 0.0057536768 2.283373 -4.688349 -4.103409 -1.277401 -1.879394
1326 0.0024899477 2.283373 -4.688349 -4.103409 -1.259242 -1.879394
1552 0.0024633314 2.277842 -4.702026 -4.099904 -1.251226 -1.881623
1656 0.0016809162 2.282186 -4.690270 -4.105195 -1.247261 -1.875765
1686 0.0015024220 2.276907 -4.689072 -4.115663 -1.245361 -1.870888
1726 0.0014618373 2.276907 -4.689072 -4.115448 -1.245158 -1.870888
1752 0.0014533400 2.279536 -4.691069 -4.104967 -1.246763 -1.875525
1777 0.0011776046 2.277757 -4.690016 -4.112894 -1.246721 -1.870888
1802 0.0008990045 2.279068 -4.690029 -4.108178 -1.246240 -1.874415
1954 0.0005481645 2.280161 -4.689350 -4.113595 -1.245172 -1.872890
2068 0.0003623708 2.278538 -4.692063 -4.108145 -1.248238 -1.876682
2129 0.0002279577 2.279119 -4.689094 -4.113595 -1.245166 -1.872823
2359 0.0002229377 2.278910 -4.691274 -4.107500 -1.250167 -1.877441
2452 0.0001947755 2.278910 -4.691274 -4.107564 -1.249532 -1.877441
2478 0.0001250798 2.278984 -4.689572 -4.112642 -1.246072 -1.873462
2679 0.0001049247 2.278571 -4.691533 -4.108026 -1.250145 -1.877246
2683 0.0000519816 2.278683 -4.691586 -4.108133 -1.249656 -1.877162
2752 0.0000494773 2.278686 -4.691655 -4.108133 -1.249656 -1.877162
2753 0.0000462595 2.278468 -4.691577 -4.108035 -1.249815 -1.877266
2777 0.0000455971 2.278468 -4.691577 -4.108035 -1.249656 -1.877266
2852 0.0000391773 2.278468 -4.691577 -4.108041 -1.249687 -1.877266
2878 0.0000379949 2.278619 -4.691700 -4.107995 -1.249749 -1.877300
2927 0.0000342111 2.278594 -4.691700 -4.107995 -1.249749 -1.877300
