evaluations raw_y
1 92.1994890698
2 63.3933101072
5 32.5318056117
9 8.3822534629
112 6.2981398139
261 5.6653198066
286 2.6417528769
427 2.5956517133
480 2.4376532213
592 2.2423481575
630 2.1973855426
631 2.1153259584
754 1.8439705642
756 1.6709898574
837 1.4461418766
968 1.2153221065
1011 1.0159423574
1078 0.7448184202
1224 0.2202006989
1331 0.1690727415
1439 0.1467370085
1546 0.1445190959
1595 0.0755213058
1596 0.0500644476
1849 0.0491162037
1881 0.0422909283
1891 0.0373279093
1902 0.0257911185
1927 0.0216171980
1986 0.0176645477
2022 0.0159180608
2033 0.0101882766
2142 0.0091143799
2147 0.0087097966
2183 0.0081002285
2249 0.0047219152
2302 0.0040609846
2368 0.0020823418
2635 0.0014577741
2644 0.0008834292
2940 0.0006711366
3058 0.0006461682
3083 0.0003276186
3362 0.0003055774
3815 0.0003025268
3834 0.0002947245
4225 0.0002931472
4411 0.0002802986
4522 0.0002362218
5164 0.0002348739
5283 0.0002335289
5301 0.0002037287
5483 0.0001827695
5596 0.0001774584
5648 0.0001515729
5751 0.0001504320
5762 0.0001395616
5798 0.0001369488
5862 0.0001368847
6196 0.0001345042
6431 0.0001264142
6478 0.0001227472
6508 0.0001216303
6528 0.0001203286
7441 0.0001201399
7466 0.0001196160
7616 0.0001187190
7707 0.0001160981
7777 0.0001109838
7783 0.0001106372
8067 0.0001101218
8093 0.0001094563
8572 0.0001088552
8767 0.0001084090
8822 0.0001079833
8922 0.0001072505
9017 0.0001060413
9178 0.0001059790
9230 0.0001058898
9278 0.0001058627
9280 0.0001058586
9367 0.0001058139
9380 0.0001056574
9488 0.0001056174
9540 0.0001055270
9648 0.0001055141
9690 0.0001053953
9785 0.0001051737
9900 0.0001051131
10000 0.0001052587
