evaluations raw_y
1 19.1860057086
2 14.0302500080
4 9.7237252395
10 7.0423317545
52 1.7826682035
95 1.7512132231
143 1.4345627680
146 0.9201445761
260 0.8483208163
262 0.7294418067
272 0.5748366135
342 0.5460646785
373 0.4898000154
405 0.4205444717
499 0.3561101325
620 0.3251187363
647 0.1452372937
788 0.1333578361
812 0.1319831638
875 0.1300939192
880 0.0697280888
896 0.0432305584
935 0.0374870206
979 0.0284609598
1019 0.0224947142
1067 0.0173616843
1068 0.0171714662
1093 0.0000119282
1096 0.0000084184
1116 0.0000037790
1182 0.0000034562
1191 0.0000027717
1249 0.0000021619
1250 0.0000018538
1310 0.0000014269
1326 0.0000012684
1380 0.0000008822
1384 0.0000007620
1407 0.0000006178
1409 0.0000004787
1460 0.0000003098
1511 0.0000002279
1582 0.0000001991
1592 0.0000001962
1612 0.0000001678
1665 0.0000001511
1700 0.0000001505
1722 0.0000001414
1751 0.0000001328
1757 0.0000001322
1763 0.0000001277
1764 0.0000001181
1803 0.0000001166
1813 0.0000001134
1827 0.0000001122
1858 0.0000001045
1898 0.0000000981
1918 0.0000000955
1919 0.0000000815
1929 0.0000000780
1933 0.0000000718
1960 0.0000000701
1972 0.0000000696
1978 0.0000000692
1986 0.0000000656
1988 0.0000000649
1991 0.0000000639
1992 0.0000000576
2007 0.0000000518
2045 0.0000000504
2049 0.0000000478
2055 0.0000000472
2067 0.0000000461
2070 0.0000000448
2111 0.0000000442
2133 0.0000000410
2142 0.0000000336
2153 0.0000000332
2157 0.0000000307
2160 0.0000000292
2180 0.0000000290
2181 0.0000000283
2184 0.0000000220
2199 0.0000000092
2233 0.0000000055
2372 0.0000000044
2389 0.0000000041
2414 0.0000000034
2415 0.0000000024
2513 0.0000000020
2530 0.0000000015
2562 0.0000000014
2572 0.0000000011
2639 0.0000000009
2691 0.0000000007
2705 0.0000000003
2777 0.0000000002
2939 0.0000000000
10000 0.0000000000
