evaluations raw_y
1 155.6333571254
2 126.1401749125
10 114.4652990750
19 109.9235718849
34 100.1221927822
40 94.2433922395
48 10.5369551543
63 8.6113743075
284 4.3420083412
427 2.4090785466
814 1.4897200339
1485 1.3796648541
1858 1.2764261850
1962 1.0591154308
2124 0.9209974584
2536 0.8219472862
2686 0.7515220663
2862 0.4478600683
3086 0.4084148083
3199 0.3305699271
4032 0.3075111739
4072 0.3025425220
4197 0.2966485486
4280 0.2749036207
4770 0.1849201167
4939 0.1660628403
4968 0.1577871458
5169 0.1199253379
10000 1.9079720111
