evaluations raw_y
1 16.0268259492
2 11.3415384820
40 9.5323480546
42 9.3115110069
95 1.0033786327
517 0.3945606471
946 0.3884469102
966 0.2518386077
1026 0.1618806356
1466 0.1591878132
1475 0.1452821811
1651 0.0961175207
1657 0.0946586462
1755 0.0748310121
1954 0.0461158850
1977 0.0246059213
2136 0.0072470850
2435 0.0054115868
2501 0.0017665335
2799 0.0014147118
2921 0.0008356029
2991 0.0006999307
3051 0.0006807460
3059 0.0001628711
3099 0.0000423799
3341 0.0000216300
3661 0.0000085401
3790 0.0000074408
3850 0.0000065472
4010 0.0000058868
4066 0.0000051815
4181 0.0000042678
4186 0.0000039520
4261 0.0000025803
4317 0.0000013345
4457 0.0000012220
4510 0.0000004061
4807 0.0000003967
4884 0.0000001438
4947 0.0000000705
5169 0.0000000673
5189 0.0000000527
5256 0.0000000203
5389 0.0000000057
5769 0.0000000030
6003 0.0000000009
6021 0.0000000007
6277 0.0000000005
6314 0.0000000004
6417 0.0000000002
7940 0.0000000001
10000 0.0000000001
