evaluations raw_y x0 x1 x2 x3 x4
1 67.1985583653 -0.666092 -1.726271 2.684787 -0.380981 3.358210
3 63.4640388528 -3.739337 -4.518509 -4.157643 2.495186 -4.144178
5 41.6868081277 -0.929245 3.429882 -2.192166 3.264749 -1.885796
6 31.3206535747 0.973616 -2.488588 0.484800 -3.971963 1.555679
11 22.6510717698 0.729288 -1.311073 -2.144817 -1.055517 -0.830293
12 14.7126774906 -4.217836 -4.318676 -1.273188 -1.449968 -1.119988
25 13.1539136009 -3.756100 3.429882 -2.423049 -1.655523 -0.465966
79 13.1074885290 0.589227 -1.571895 -2.883650 -4.968282 -3.065053
87 12.1603262946 -3.326123 2.263011 -2.271514 -2.438029 -1.001216
111 9.6627527870 0.279649 -0.228836 -4.170861 -2.946749 -1.424457
121 9.3290088524 -1.856616 3.889467 -1.915608 -4.540917 -1.651597
143 8.7696677525 -3.157260 4.486843 -2.549641 -3.565488 -1.548858
172 8.5110371160 -2.523834 3.124595 -3.701487 -5.000000 -1.154611
192 5.0073970451 -2.523834 5.000000 -3.043661 -5.000000 -1.422503
234 4.6330627033 -2.634197 2.958981 -4.111718 -4.402548 -0.517561
248 3.3538556048 -2.714104 5.000000 -3.272023 -5.000000 -1.049371
346 3.1061043610 -2.688171 5.000000 -3.748217 -4.445013 -1.266927
367 2.2490877102 -2.534361 2.658010 -4.204334 -4.024389 -0.896757
447 2.2226282826 -2.534361 2.658010 -4.209007 -4.035794 -0.882281
532 1.9266835548 -3.216186 2.789570 -4.264730 -4.285893 -0.550723
607 1.8938927674 -3.065453 2.658010 -4.417738 -4.035794 -0.471874
608 1.6291977335 -3.182434 2.595442 -4.414605 -4.271537 -0.513438
733 1.4616250255 -3.175731 2.848975 -4.119949 -4.383859 -0.838217
792 1.0841028714 -3.162989 2.709748 -4.376819 -4.259262 -0.652056
799 0.6064418267 -3.114291 2.601918 -4.357614 -4.164047 -0.585275
999 0.0033193095 -3.056780 2.641359 -4.343323 -4.251794 -0.635980
1087 0.0029098343 -3.053631 2.658731 -4.338862 -4.265244 -0.628627
1147 0.0023032141 -3.052929 2.653928 -4.351894 -4.251328 -0.619633
1181 0.0016438614 -3.032428 2.717448 -4.346257 -4.256407 -0.638723
1236 0.0011884202 -3.040762 2.715418 -4.359308 -4.251193 -0.636986
1265 0.0010120963 -3.046609 2.698379 -4.341819 -4.248982 -0.632332
