evaluations raw_y x0 x1 x2 x3 x4
1 11.7392170797 1.344666 2.307444 4.940448 -0.122905 -4.389698
2 2.5608178341 -2.886642 0.851304 -1.194996 1.754851 -1.420716
23 2.0403604532 1.548617 -3.782186 -1.009801 4.037031 -2.218196
60 1.1100199170 0.721388 -1.320994 -1.942288 2.026211 -2.403557
84 0.9338278073 1.585808 -2.157139 -3.888738 4.035227 -1.870442
109 0.6607387961 1.928373 -1.298518 -3.253177 3.874660 -1.071341
159 0.6521729438 2.298524 -1.183639 -3.253177 3.631728 -1.504797
184 0.5328798370 1.296580 -1.645368 -3.654493 4.032988 -2.263979
219 0.4583840495 1.373062 -1.310536 -3.413902 4.877581 -2.424479
238 0.4101200545 -0.958621 -2.438968 -2.764172 4.738358 -2.808422
321 0.2969907680 -0.508920 -0.857863 -1.485106 5.000000 -2.753231
327 0.2575327190 0.065221 -0.572298 -1.941802 5.000000 -2.249295
359 0.2284998901 0.035140 -1.183639 -2.401239 4.757934 -1.504797
409 0.1617564036 -0.354092 -1.795113 -2.401239 4.757934 -1.504797
439 0.1208412019 -0.476925 -1.568518 -2.191266 4.770738 -2.620250
518 0.1177989511 -0.042008 -0.859662 -2.300632 4.334301 -3.814934
570 0.0955997657 -0.260545 -0.796125 -2.355876 4.887523 -3.240232
572 0.0559509353 -0.086221 -0.721558 -2.303274 4.670883 -3.085840
613 0.0367745875 0.091517 -0.737219 -2.135458 4.266210 -3.200867
636 0.0268019496 0.269776 -0.605588 -2.232426 4.268516 -3.254795
674 0.0168604667 0.119940 -0.609079 -2.009557 4.414447 -3.306070
686 0.0138308280 0.269776 -0.605588 -2.232426 4.409490 -3.254795
755 0.0115078000 0.353011 -0.641328 -2.153419 4.299080 -3.213502
769 0.0072681986 0.129357 -0.695704 -2.013745 4.446094 -3.180832
805 0.0046279838 0.167485 -0.670651 -2.109912 4.440764 -3.213502
874 0.0041281970 0.222552 -0.751455 -2.192842 4.454415 -3.032348
905 0.0037504730 0.171092 -0.781047 -2.210107 4.440764 -3.005774
909 0.0018803006 0.240423 -0.784804 -2.205089 4.417436 -3.034326
1006 0.0008363837 0.214065 -0.759548 -2.152120 4.425377 -3.115484
1059 0.0004582017 0.240423 -0.764482 -2.126706 4.418661 -3.128358
1209 0.0002820784 0.219171 -0.755794 -2.109756 4.414390 -3.128358
1274 0.0002397724 0.234160 -0.745982 -2.120817 4.416389 -3.107047
1283 0.0001162979 0.221127 -0.766719 -2.123481 4.417902 -3.088360
1555 0.0001080820 0.237674 -0.792892 -2.126304 4.411760 -3.092736
1556 0.0000810762 0.228891 -0.779543 -2.128071 4.412670 -3.072426
1639 0.0000382353 0.244419 -0.772627 -2.141109 4.406241 -3.103291
1686 0.0000369468 0.256507 -0.767228 -2.126915 4.406945 -3.090712
1714 0.0000156325 0.255213 -0.773957 -2.136146 4.405001 -3.095937
1836 0.0000126084 0.250209 -0.776681 -2.131432 4.407533 -3.095934
1866 0.0000124315 0.247764 -0.777003 -2.133573 4.404780 -3.098097
1916 0.0000112074 0.249502 -0.777003 -2.133573 4.405556 -3.099503
1936 0.0000063884 0.245605 -0.776681 -2.129181 4.405986 -3.095934
2086 0.0000062504 0.245464 -0.776681 -2.128181 4.406152 -3.094939
2089 0.0000041019 0.245623 -0.772627 -2.127885 4.407094 -3.093248
2093 0.0000008123 0.247145 -0.770783 -2.129336 4.406037 -3.096566
2257 0.0000007953 0.249223 -0.770243 -2.130581 4.404950 -3.096732
2285 0.0000006978 0.247946 -0.771600 -2.128495 4.405807 -3.096168
2293 0.0000004077 0.249877 -0.770442 -2.129336 4.405142 -3.096566
2426 0.0000003436 0.248295 -0.772141 -2.130398 4.405113 -3.097426
2482 0.0000001619 0.249140 -0.771240 -2.129587 4.405531 -3.096661
2574 0.0000001443 0.249582 -0.771104 -2.129238 4.405320 -3.096672
2659 0.0000000679 0.249333 -0.771425 -2.129199 4.405297 -3.096622
2706 0.0000000613 0.249323 -0.771428 -2.129268 4.405292 -3.096621
2748 0.0000000246 0.249145 -0.771597 -2.129325 4.405282 -3.097071
2890 0.0000000200 0.249187 -0.771457 -2.129378 4.405345 -3.097093
3065 0.0000000163 0.249185 -0.771441 -2.129464 4.405340 -3.097049
3105 0.0000000069 0.249181 -0.771543 -2.129368 4.405251 -3.097040
3155 0.0000000063 0.249181 -0.771543 -2.129402 4.405221 -3.097035
3183 0.0000000053 0.249200 -0.771519 -2.129428 4.405230 -3.097051
3216 0.0000000043 0.249198 -0.771498 -2.129412 4.405211 -3.097037
3223 0.0000000021 0.249193 -0.771508 -2.129394 4.405211 -3.097059
3468 0.0000000012 0.249197 -0.771503 -2.129379 4.405224 -3.097054
3555 0.0000000007 0.249199 -0.771506 -2.129375 4.405221 -3.097057
3715 0.0000000005 0.249194 -0.771509 -2.129371 4.405225 -3.097054
3807 0.0000000003 0.249194 -0.771511 -2.129371 4.405223 -3.097056
3866 0.0000000002 0.249192 -0.771510 -2.129369 4.405223 -3.097057
4123 0.0000000001 0.249193 -0.771510 -2.129368 4.405223 -3.097056
10000 0.0000000000 0.249193 -0.771509 -2.129367 4.405223 -3.097056
