evaluations raw_y
1 6.4144739632
6 4.6673868487
13 3.2496747929
34 1.8317766956
56 1.1807711987
59 1.1264768220
74 0.7320058206
95 0.4683241562
189 0.4492753610
194 0.4082477740
198 0.1586758130
283 0.1202701757
305 0.0837512878
363 0.0798006306
370 0.0701522603
397 0.0679617634
400 0.0602602355
464 0.0575145716
521 0.0566129199
554 0.0544938350
557 0.0484601588
614 0.0431453163
662 0.0430928280
674 0.0429855089
680 0.0395846555
702 0.0380941893
737 0.0268481886
819 0.0262916326
889 0.0252098868
898 0.0245653816
921 0.0240020598
929 0.0236416497
941 0.0228527336
964 0.0223344246
974 0.0220091150
1001 0.0208002630
1012 0.0197101177
1016 0.0188131396
1039 0.0176120454
1102 0.0175087443
1109 0.0171416920
1137 0.0160094233
1179 0.0154563929
1194 0.0151246069
1227 0.0146803321
1246 0.0145782996
1260 0.0132781392
1264 0.0132067721
1303 0.0124082694
1371 0.0122234729
1410 0.0122172901
1420 0.0121742721
1438 0.0115832812
1479 0.0115272218
1480 0.0114393943
1562 0.0113320701
1588 0.0113169939
1607 0.0112480510
1617 0.0112215033
1633 0.0112152925
1648 0.0112107838
1651 0.0111872417
1663 0.0111838131
1698 0.0111653213
1734 0.0111581297
1745 0.0111556923
1751 0.0111510204
1755 0.0111310067
1757 0.0111287200
1767 0.0110942166
1770 0.0110939846
1790 0.0110659363
1813 0.0110627403
1851 0.0110350678
1882 0.0109956339
1933 0.0109933110
1936 0.0109852073
1957 0.0109827775
1983 0.0109807471
1990 0.0109774631
1994 0.0109706888
2004 0.0109700068
2016 0.0109635689
2038 0.0109631497
2043 0.0109551269
2051 0.0109509657
2148 0.0109453333
2177 0.0109395583
2188 0.0109334293
2190 0.0109246209
2202 0.0109191651
2205 0.0109106023
2224 0.0109072222
2238 0.0108876936
2270 0.0108850627
2273 0.0108771154
2275 0.0108679188
2280 0.0108668255
2282 0.0108529364
2320 0.0108367705
2332 0.0108281139
2340 0.0108214167
2351 0.0108144685
2357 0.0107754399
2363 0.0107553921
2364 0.0107534158
2377 0.0107454316
2382 0.0107348410
2398 0.0107238658
2409 0.0107223315
2431 0.0107164293
2468 0.0106964598
2481 0.0106950377
2483 0.0106811401
2520 0.0106742920
2535 0.0106742521
2543 0.0106495029
2554 0.0106436975
2556 0.0106425512
2567 0.0106260810
2569 0.0106224548
2574 0.0106136270
2586 0.0105908017
2611 0.0105805235
2620 0.0105793603
2652 0.0105756262
2661 0.0105670940
2668 0.0105641306
2684 0.0105628001
2687 0.0105609503
2696 0.0105572814
2723 0.0105511823
2724 0.0105501570
2733 0.0105383183
2739 0.0105353223
2784 0.0105285661
2802 0.0105276482
2836 0.0105275678
2842 0.0105263096
2848 0.0105250486
2853 0.0105250421
2855 0.0105226507
2891 0.0105225359
2909 0.0105215117
2910 0.0105206563
2944 0.0105185412
2945 0.0105184981
2960 0.0105171565
2965 0.0105158607
3015 0.0105155267
3032 0.0105150945
3048 0.0105139209
3076 0.0105124196
3080 0.0105106051
3121 0.0105090463
3123 0.0105080446
3134 0.0105071088
3140 0.0105040974
3163 0.0105036573
3168 0.0105034118
3193 0.0104982121
3222 0.0104975095
3231 0.0104930115
3243 0.0104893209
3294 0.0104872770
3295 0.0104871478
3321 0.0104862405
3323 0.0104802866
3342 0.0104784024
3347 0.0104758552
3359 0.0104722443
3382 0.0104721510
3386 0.0104664757
3391 0.0104633100
3399 0.0104576486
3407 0.0104521785
3451 0.0104519949
3453 0.0104482491
3455 0.0104458866
3466 0.0104395862
3472 0.0104368601
3491 0.0104338297
3498 0.0104267137
3525 0.0104210954
3539 0.0104198459
3542 0.0104175770
3553 0.0104103879
3582 0.0104066873
3588 0.0104057796
3609 0.0104036400
3628 0.0104033226
3634 0.0104011470
3643 0.0103989854
3649 0.0103974457
3650 0.0103949259
3655 0.0103933786
3659 0.0103914384
3686 0.0103903719
3692 0.0103897996
3694 0.0103876375
3719 0.0103865020
3721 0.0103824226
3739 0.0103810213
3745 0.0103753063
3768 0.0103749930
3791 0.0103740159
3795 0.0103705858
3820 0.0103677870
3823 0.0103674169
3865 0.0103667599
3872 0.0103666472
3891 0.0103663094
3894 0.0103650921
3917 0.0103646509
3938 0.0103641287
3960 0.0103637985
3968 0.0103637315
3973 0.0103637128
3976 0.0103629585
