evaluations raw_y x0 x1 x2 x3 x4
1 23.0946926988 -3.508587 -0.135187 3.384589 -1.026638 -2.629462
2 15.0419924537 -3.792719 -0.815027 -1.095604 -3.221632 -4.548744
3 8.6219169019 -2.502210 -2.785389 2.484621 -2.925394 2.581708
10 5.5204464631 3.625877 0.233540 -0.053092 -1.051663 -3.299220
22 4.5352223647 1.893121 1.381966 -0.318006 -2.813489 0.464132
29 3.5621564086 3.572940 -5.000000 0.834170 -2.893186 -2.928805
52 3.4675352473 -0.870416 -3.150851 0.711253 -2.790965 1.955525
54 1.7642189444 2.687829 -2.718735 0.702194 -1.073428 -0.109580
62 1.6597548625 2.649963 -2.523347 0.653584 -1.156338 0.464132
82 1.4799155980 2.674649 -2.453153 0.578511 -1.188366 0.458411
126 1.2263792298 2.722307 -2.145377 -0.295359 -4.038390 -1.345774
128 0.4276585141 2.856230 -3.099340 -0.451912 -3.307516 1.314748
184 0.3181306987 2.976816 -2.673824 -0.260529 -3.351900 0.815534
196 0.2827804407 2.831046 -2.896408 -0.358436 -3.326079 0.615965
276 0.1109447359 2.742840 -2.735420 -0.171770 -2.814799 0.632871
391 0.1018062725 3.144297 -2.858317 -0.114519 -2.873153 0.804247
460 0.0617495924 3.011351 -2.629233 -0.285482 -2.860612 0.872564
525 0.0534051199 2.970793 -2.769994 -0.187585 -2.813656 0.740342
552 0.0445891416 2.860740 -2.637577 -0.125057 -2.653300 0.882697
578 0.0412482230 2.830199 -2.696660 -0.227223 -2.731038 0.830540
606 0.0390298840 2.971183 -2.714807 -0.083245 -2.835136 0.774970
621 0.0346910529 3.010618 -2.765994 -0.107951 -2.729541 0.890633
632 0.0346102054 2.941525 -2.751774 -0.093603 -2.689345 0.900696
651 0.0264583127 2.958567 -2.787557 -0.174870 -2.842657 0.825361
653 0.0199522312 3.015034 -2.697223 -0.161369 -2.724415 0.906125
682 0.0163262193 3.002164 -2.685316 -0.107537 -2.816050 0.825961
731 0.0099728580 2.959834 -2.726020 -0.177900 -2.792977 0.839852
905 0.0082968107 2.960221 -2.758099 -0.170480 -2.794574 0.862314
915 0.0050055224 2.972842 -2.702940 -0.165787 -2.772751 0.871367
994 0.0038292343 2.988252 -2.693866 -0.146658 -2.775439 0.857684
1025 0.0025529124 2.968642 -2.711080 -0.178489 -2.772412 0.875930
1115 0.0024854912 2.971963 -2.732024 -0.180665 -2.781768 0.871431
1124 0.0018672475 2.969133 -2.725922 -0.186913 -2.777634 0.871748
1152 0.0018652622 2.967200 -2.719608 -0.183644 -2.772601 0.868699
1175 0.0017133316 2.986188 -2.712615 -0.180665 -2.775008 0.874802
1190 0.0017052349 2.968901 -2.726248 -0.182590 -2.772545 0.876200
1292 0.0016561210 2.967200 -2.719435 -0.182728 -2.772601 0.868699
1349 0.0012640281 2.969557 -2.713712 -0.184899 -2.769874 0.872931
1389 0.0006127905 2.968605 -2.719312 -0.180239 -2.769874 0.874109
1441 0.0005706001 2.967843 -2.719371 -0.175817 -2.769175 0.872466
1510 0.0004381215 2.972154 -2.715113 -0.176614 -2.771404 0.869984
1518 0.0003950761 2.970476 -2.717511 -0.176650 -2.770736 0.872773
1531 0.0002525798 2.971747 -2.716471 -0.175155 -2.771160 0.871342
1577 0.0002340545 2.973149 -2.715479 -0.178065 -2.772074 0.871535
1610 0.0002126846 2.971435 -2.715509 -0.176614 -2.771404 0.870465
1661 0.0001688955 2.971534 -2.714920 -0.176595 -2.770392 0.871399
1674 0.0001462211 2.970845 -2.716135 -0.176909 -2.771065 0.870815
1743 0.0001400431 2.971198 -2.715777 -0.177781 -2.770977 0.871349
1759 0.0001033845 2.971682 -2.716401 -0.175887 -2.771459 0.871100
1778 0.0000996532 2.971278 -2.716573 -0.176953 -2.771531 0.871176
1789 0.0000698097 2.970905 -2.716451 -0.177065 -2.771219 0.871235
1845 0.0000482729 2.971207 -2.715858 -0.176880 -2.770985 0.871399
1889 0.0000461247 2.971268 -2.716044 -0.177239 -2.771043 0.871517
1930 0.0000440205 2.971549 -2.716421 -0.176781 -2.771205 0.871515
1965 0.0000246023 2.971207 -2.715905 -0.177084 -2.770985 0.871399
1972 0.0000209695 2.971563 -2.716049 -0.177176 -2.771102 0.871552
1985 0.0000164274 2.971211 -2.715899 -0.177068 -2.770949 0.871408
2034 0.0000075644 2.971135 -2.716080 -0.177024 -2.770957 0.871432
2113 0.0000067260 2.971218 -2.716085 -0.176978 -2.770972 0.871456
2209 0.0000038563 2.971232 -2.716036 -0.176971 -2.770944 0.871457
2283 0.0000022542 2.971201 -2.716074 -0.177008 -2.770975 0.871443
2437 0.0000015706 2.971219 -2.716084 -0.176970 -2.770986 0.871436
2618 0.0000014265 2.971221 -2.716086 -0.176995 -2.770993 0.871438
2630 0.0000011789 2.971279 -2.716042 -0.176961 -2.771017 0.871417
2708 0.0000010780 2.971269 -2.716048 -0.176965 -2.771012 0.871421
2737 0.0000007553 2.971238 -2.716073 -0.176980 -2.771003 0.871429
2902 0.0000007266 2.971247 -2.716071 -0.176976 -2.771011 0.871424
2936 0.0000002961 2.971241 -2.716061 -0.176973 -2.771000 0.871425
3146 0.0000002757 2.971237 -2.716066 -0.176974 -2.771001 0.871425
3195 0.0000002624 2.971238 -2.716063 -0.176975 -2.770998 0.871426
3290 0.0000002220 2.971237 -2.716069 -0.176973 -2.771004 0.871424
3299 0.0000001948 2.971231 -2.716074 -0.176977 -2.771002 0.871426
3409 0.0000001923 2.971233 -2.716071 -0.176976 -2.771001 0.871425
3452 0.0000001886 2.971231 -2.716073 -0.176974 -2.771002 0.871424
3458 0.0000001802 2.971230 -2.716074 -0.176974 -2.771002 0.871424
3468 0.0000001665 2.971232 -2.716072 -0.176974 -2.771002 0.871424
3477 0.0000001289 2.971230 -2.716074 -0.176974 -2.771002 0.871424
3507 0.0000001217 2.971232 -2.716074 -0.176975 -2.771003 0.871424
3557 0.0000001137 2.971231 -2.716073 -0.176974 -2.771002 0.871424
3584 0.0000000992 2.971231 -2.716074 -0.176974 -2.771003 0.871424
3615 0.0000000868 2.971231 -2.716072 -0.176973 -2.771002 0.871423
3635 0.0000000855 2.971231 -2.716076 -0.176974 -2.771004 0.871423
3637 0.0000000825 2.971230 -2.716075 -0.176974 -2.771003 0.871424
3678 0.0000000714 2.971230 -2.716075 -0.176974 -2.771003 0.871423
3682 0.0000000705 2.971233 -2.716073 -0.176973 -2.771004 0.871423
3725 0.0000000700 2.971232 -2.716073 -0.176973 -2.771004 0.871423
3803 0.0000000686 2.971233 -2.716071 -0.176972 -2.771003 0.871423
3852 0.0000000684 2.971235 -2.716070 -0.176972 -2.771003 0.871423
3874 0.0000000683 2.971235 -2.716070 -0.176971 -2.771004 0.871422
