evaluations raw_y
1 10.1546390477
2 6.1894046054
3 3.0594519243
9 2.9774371074
12 1.8510801527
138 1.7740823107
222 0.7641131154
282 0.7535572869
668 0.6817685146
748 0.3759315201
762 0.3557001919
1032 0.2483329296
1341 0.2247363573
1432 0.0821241623
1912 0.0625782732
2095 0.0255001888
2258 0.0189458905
2343 0.0173467019
2366 0.0103259299
2410 0.0089884020
2538 0.0089470006
2540 0.0033616994
2605 0.0026295764
2655 0.0013114407
2730 0.0010413672
2752 0.0009589804
2835 0.0006943942
2894 0.0006821265
2928 0.0005868530
2952 0.0004809849
3023 0.0004519770
3052 0.0002418161
3102 0.0002303739
3207 0.0002083253
3239 0.0001152236
3312 0.0000892086
3345 0.0000715211
3403 0.0000446040
3412 0.0000260171
3450 0.0000195595
3489 0.0000180056
3507 0.0000166179
3520 0.0000125059
3617 0.0000117528
3673 0.0000066390
3744 0.0000056768
3752 0.0000050862
3772 0.0000011765
3972 0.0000009004
4187 0.0000007556
4237 0.0000005834
4274 0.0000003868
4370 0.0000003302
4412 0.0000002918
4507 0.0000002587
4509 0.0000002547
4524 0.0000002375
4662 0.0000002338
4733 0.0000002294
4737 0.0000001835
4786 0.0000001832
4845 0.0000001747
4851 0.0000001723
4866 0.0000001706
4934 0.0000001677
4951 0.0000001663
4970 0.0000001652
5077 0.0000001640
5181 0.0000001631
5279 0.0000001629
5325 0.0000001602
5407 0.0000001594
5474 0.0000001592
5510 0.0000001581
5683 0.0000001568
5969 0.0000001566
6072 0.0000001563
6123 0.0000001561
6186 0.0000001543
6424 0.0000001531
6475 0.0000001530
6533 0.0000001528
6550 0.0000001526
6610 0.0000001523
6782 0.0000001519
10000 0.0000001519
