evaluations raw_y
1 124.4850731626
2 48.3512129960
9 33.2669521959
15 9.7014923365
224 8.0741983872
318 6.1665109492
327 3.0909529067
504 3.0205582168
559 1.7471572758
609 1.0816610959
737 0.9944074884
940 0.5968939757
1096 0.5400160802
1138 0.3518828262
1159 0.1705250248
1507 0.0837758229
1901 0.0718512582
2076 0.0470005002
2434 0.0376530260
2438 0.0365139456
2444 0.0292265619
2513 0.0207555860
2818 0.0187379458
2861 0.0167416184
2866 0.0130632259
3023 0.0109153000
3091 0.0073516062
3195 0.0068235037
3213 0.0050520072
3283 0.0050162861
3365 0.0042434717
3441 0.0039545595
3479 0.0031738812
3489 0.0018784901
3607 0.0011177560
4047 0.0010773056
4072 0.0010510721
4080 0.0008902440
4108 0.0006134776
4181 0.0004909405
4300 0.0004239784
4360 0.0003312505
4413 0.0002747744
4579 0.0002416166
4675 0.0002327434
4716 0.0002240964
4750 0.0002107890
4769 0.0002007430
4853 0.0001937502
4865 0.0001853897
4919 0.0001835055
5014 0.0001801658
5038 0.0001794302
5039 0.0001786732
5069 0.0001663977
5073 0.0001655927
5225 0.0001602053
5287 0.0001530666
5443 0.0001498413
5596 0.0001496608
5641 0.0001494117
5682 0.0001416227
5779 0.0001368303
5860 0.0001366670
5877 0.0001353463
6012 0.0001353056
6032 0.0001343220
6083 0.0001322257
6140 0.0001306547
6255 0.0001290239
6293 0.0001257033
6361 0.0001251719
6441 0.0001248010
6452 0.0001229598
6606 0.0001223230
6658 0.0001202942
6704 0.0001197599
6735 0.0001180808
6776 0.0001118658
6969 0.0001066289
7030 0.0001062427
7135 0.0001055490
7570 0.0001054539
7703 0.0001052534
7761 0.0001052104
7796 0.0001051809
7927 0.0001051304
7951 0.0001051220
8036 0.0001051069
8124 0.0001049177
8148 0.0001047213
8184 0.0001042843
8676 0.0001042605
8837 0.0001040342
8877 0.0001040050
9075 0.0001039523
9270 0.0001039480
9369 0.0001038953
9572 0.0001035761
9578 0.0001035695
9791 0.0001035680
9888 0.0001034604
9939 0.0001033725
10000 0.0001055734
