evaluations raw_y x0 x1 x2 x3 x4
1 2.9629693001 -0.174768 1.927887 -0.840320 1.921137 -2.797362
5 1.5514757138 1.784957 -4.846945 1.899144 3.877267 -4.148268
94 1.2278934261 0.549470 3.094058 -1.029695 3.410692 -4.130385
138 1.1837423913 0.949711 -3.704737 -1.570919 3.859806 -4.343152
160 0.7081287845 1.478560 0.490940 -0.536196 4.115300 -4.273758
308 0.6035111252 0.052590 0.393222 -1.298743 4.209331 -4.292784
312 0.5419120150 1.954281 -0.075571 -0.550065 4.379307 -4.248678
389 0.4957280084 0.031840 -1.148498 -0.715992 4.347548 -4.278436
439 0.4308510014 -0.148717 0.393222 -1.015041 4.403836 -4.292784
463 0.3649918040 -0.685048 0.332576 -0.536196 4.315908 -4.273758
511 0.3539154379 -1.166525 1.599685 -0.415240 4.633752 -4.280998
542 0.3344798503 -1.307930 0.576164 -0.750271 4.418554 -4.279026
557 0.2779382807 -1.050794 1.386159 -0.607394 4.508088 -4.276678
560 0.2725766884 -1.680859 1.763495 -0.879244 4.444555 -4.265919
588 0.2260788965 -1.911791 1.680836 -0.704110 4.409099 -4.273758
642 0.1967601315 -2.021219 1.517901 -0.363772 4.441436 -4.265760
653 0.1757979845 -2.722950 2.370536 -0.548160 4.499442 -4.271119
704 0.1561186127 -3.124044 3.869214 -0.698467 4.395621 -4.274029
727 0.1098647714 -3.524541 2.887501 -0.351272 4.519509 -4.278872
732 0.0978920230 -3.513346 2.968024 -0.603243 4.495022 -4.277919
747 0.0943573832 -3.906819 3.658257 -0.807784 4.433019 -4.287904
770 0.0577697086 -3.591125 3.541444 -0.573426 4.434361 -4.283665
809 0.0527379666 -3.667249 3.645958 -0.632871 4.485943 -4.277028
846 0.0486224192 -3.736370 3.595815 -0.555873 4.444156 -4.280047
856 0.0467716526 -3.874929 3.623147 -0.415240 4.402457 -4.278614
870 0.0413248337 -3.738141 3.627178 -0.404016 4.391659 -4.275903
914 0.0394917834 -3.719845 3.669165 -0.560666 4.433019 -4.271694
921 0.0375270220 -3.807442 3.691807 -0.416154 4.440142 -4.275699
942 0.0348630551 -3.842405 3.652410 -0.327172 4.457605 -4.270839
965 0.0240115595 -3.908070 3.765827 -0.287192 4.460588 -4.277738
