evaluations raw_y
1 3.4581373957
8 3.2519042947
14 2.8353635572
21 2.7280365970
29 0.0231358332
149 0.0217290690
150 0.0136589938
170 0.0127921111
177 0.0091346672
257 0.0082797315
337 0.0039546602
550 0.0026580060
579 0.0024420739
663 0.0009325439
683 0.0003374652
883 0.0002074560
1163 0.0001776488
1620 0.0001540129
1901 0.0000790728
2663 0.0000492278
2843 0.0000407279
2916 0.0000388504
3016 0.0000290971
3136 0.0000254436
3276 0.0000240522
3492 0.0000165512
3776 0.0000101705
3836 0.0000100175
3876 0.0000098242
4034 0.0000093480
4142 0.0000083977
4154 0.0000040346
4554 0.0000030717
4654 0.0000018972
4677 0.0000017358
4757 0.0000010643
4917 0.0000005442
5257 0.0000005431
5457 0.0000005284
5755 0.0000005076
5820 0.0000003651
5840 0.0000003141
6120 0.0000002369
6274 0.0000002297
6287 0.0000002136
6321 0.0000001932
6341 0.0000001444
6361 0.0000001127
6447 0.0000000855
6500 0.0000000781
6747 0.0000000607
6860 0.0000000454
6867 0.0000000271
7498 0.0000000233
7538 0.0000000193
7618 0.0000000160
7638 0.0000000121
7846 0.0000000117
8002 0.0000000110
8042 0.0000000097
8184 0.0000000083
8362 0.0000000079
8558 0.0000000053
8858 0.0000000051
8918 0.0000000050
9122 0.0000000049
9206 0.0000000041
9218 0.0000000028
9678 0.0000000027
9904 0.0000000024
9993 0.0000000022
10000 0.0000002069
