evaluations raw_y x0 x1 x2 x3 x4
1 8.0631074559 -3.932496 0.634626 -4.912990 3.142071 -4.759912
2 4.0599285413 -4.236964 -0.148381 4.434307 2.781030 -0.576892
4 1.6238622988 -4.891946 0.276973 3.733778 -2.041009 4.144692
9 1.5338516429 -3.917608 1.161135 3.958430 -2.975731 3.125949
11 1.0538632040 -2.414494 2.270262 4.367718 0.047818 2.280805
25 0.7090008245 -4.443728 3.751849 2.484852 -1.591753 1.931615
38 0.4950269438 -2.419169 4.158489 -0.474630 0.391098 2.445114
58 0.4773682122 -2.246764 2.566944 1.926941 -2.171172 5.000000
92 0.4173777431 -3.286480 4.371002 1.492903 -2.234162 2.617162
101 0.4008960166 -0.832084 2.261433 1.928843 0.394946 3.397431
102 0.2867734905 -1.523224 2.389637 1.095717 0.032471 4.395850
116 0.1121236466 -3.680236 3.852858 1.611726 1.682654 3.668530
160 0.0979113930 -2.523819 3.683917 1.022719 -0.694611 3.434863
174 0.0790373063 -3.491005 3.827241 1.783778 0.978693 3.522412
214 0.0723285578 -3.006348 3.865720 1.514287 0.335903 3.531897
276 0.0566658811 -3.060774 3.923241 1.909809 0.484563 3.709545
293 0.0529020710 -3.307816 4.387618 2.456600 -0.002744 3.640477
327 0.0517793592 -2.636929 4.505068 2.039544 0.567179 3.712988
330 0.0426588831 -3.003617 4.244216 2.213330 0.181180 4.088915
332 0.0336456980 -2.688969 4.190468 1.725603 0.223162 3.848010
367 0.0195741007 -2.424153 4.602191 1.438629 -0.050948 4.459904
388 0.0187929063 -2.304152 4.703773 1.665625 -0.290410 4.311138
436 0.0172951539 -2.227222 4.479794 1.482233 -0.314858 4.243883
502 0.0126803403 -2.793180 4.906902 1.520254 -0.266689 4.132994
510 0.0091131067 -0.823285 4.651617 1.613777 -0.279821 4.559307
672 0.0060573259 -0.905658 4.717909 1.520270 -0.149852 4.434846
709 0.0051742604 -0.933799 4.757282 1.630826 -0.245101 4.546625
763 0.0038377412 -0.899319 4.735040 1.600954 -0.190165 4.502847
776 0.0036760280 -0.924542 4.689560 1.572524 -0.277675 4.480722
816 0.0035101697 -0.912650 4.677648 1.527149 -0.237261 4.450038
820 0.0025279020 -0.876359 4.734794 1.533277 -0.269830 4.497273
