evaluations raw_y
1 118.2114661813
2 33.3146175463
6 24.6684301269
34 24.5820032539
36 23.9833318419
76 20.8954955047
83 18.8219975218
84 17.6623701026
87 14.0888676720
90 10.8701463712
166 8.8866535565
178 8.7908410451
204 7.8039465508
336 7.4144835244
370 5.3167854313
389 3.5158131884
585 2.6480281084
777 2.4514988968
780 2.2253619778
857 1.2571643424
921 0.8220024356
936 0.4956654784
986 0.3630412583
1026 0.1114290915
1122 0.1110494511
1132 0.0004502959
1224 0.0003567096
1345 0.0003334205
1416 0.0002632842
1420 0.0002506521
1461 0.0002003321
1476 0.0001856046
1514 0.0001686296
1557 0.0001267103
1617 0.0001011817
1636 0.0001000602
1648 0.0000594509
1671 0.0000564522
1681 0.0000405068
1785 0.0000281151
1789 0.0000266445
1809 0.0000242375
1876 0.0000188050
1888 0.0000110069
1959 0.0000088252
2000 0.0000054169
2065 0.0000053818
2096 0.0000051286
2115 0.0000030641
2154 0.0000030148
2183 0.0000023277
2279 0.0000023065
2281 0.0000012792
2312 0.0000011813
2365 0.0000010500
2368 0.0000009899
2390 0.0000009113
2398 0.0000006996
2401 0.0000006542
2425 0.0000006099
2445 0.0000004522
2494 0.0000003984
2541 0.0000002945
2566 0.0000002391
2592 0.0000001463
2657 0.0000001416
2679 0.0000001408
2716 0.0000001377
2717 0.0000001303
2759 0.0000000973
2788 0.0000000791
2791 0.0000000781
2822 0.0000000643
2823 0.0000000433
2875 0.0000000225
2879 0.0000000128
2981 0.0000000110
2989 0.0000000085
3022 0.0000000083
3027 0.0000000074
3033 0.0000000051
3044 0.0000000045
3052 0.0000000034
3115 0.0000000029
3118 0.0000000027
3142 0.0000000020
3183 0.0000000019
3217 0.0000000017
3249 0.0000000013
3273 0.0000000011
3321 0.0000000009
3412 0.0000000008
3415 0.0000000007
3517 0.0000000005
3681 0.0000000003
3945 0.0000000002
4166 0.0000000001
10000 0.0000000000
