evaluations raw_y x0 x1 x2 x3 x4
1 4.0594449130 -3.377402 -2.929815 2.936574 -3.761887 -2.849314
6 0.7437726974 3.080671 -2.694895 3.213281 -0.981018 4.303097
23 0.5289311263 4.791111 2.676301 2.499499 -3.383121 4.649352
40 0.2982505964 3.055194 -1.411736 4.615912 -4.696712 3.931531
42 0.0824501786 3.878952 -1.389143 3.032065 -3.790362 3.529583
141 0.0731720918 2.297516 -1.372535 2.713676 -3.580261 4.142004
150 0.0696036023 2.605969 -1.726902 3.740935 -4.456688 4.609462
173 0.0565509619 2.556394 -1.914559 3.191681 -3.650743 4.057573
209 0.0559790840 2.608147 -1.426005 2.440642 -3.745245 4.723557
218 0.0367059892 2.442889 -0.603764 3.271215 -3.797399 4.348410
268 0.0332607461 2.321074 -1.382409 3.461014 -4.017780 4.589841
354 0.0242412599 2.209057 -0.571993 3.205575 -3.800841 4.926576
376 0.0217443052 2.596686 -0.445596 3.095476 -3.584017 4.859730
437 0.0173016116 2.553175 -0.624604 3.151760 -3.487772 4.826655
456 0.0144977154 2.484697 -0.540023 3.059287 -3.380792 4.833200
510 0.0083914530 2.433171 -0.458719 3.301929 -3.396060 4.783397
582 0.0067892443 2.385450 -0.514749 3.158054 -3.224928 4.798508
623 0.0056569512 2.382123 -0.451476 3.222803 -3.275499 4.795274
646 0.0025930625 2.381984 -0.556242 3.242665 -3.341025 4.815937
756 0.0025280713 2.366683 -0.570472 3.278056 -3.383522 4.795972
780 0.0021643642 2.329110 -0.530033 3.311601 -3.345388 4.800595
822 0.0020958897 2.370963 -0.536859 3.244391 -3.328490 4.814671
861 0.0019844643 2.314982 -0.573552 3.261984 -3.322773 4.811751
898 0.0014899963 2.327905 -0.577132 3.260601 -3.325681 4.811511
945 0.0012400216 2.366620 -0.568803 3.249931 -3.293602 4.785553
996 0.0010645196 2.331606 -0.570830 3.254557 -3.317010 4.800890
997 0.0008245131 2.336982 -0.577318 3.277451 -3.315180 4.790821
1058 0.0006721187 2.348442 -0.550112 3.261531 -3.299494 4.801348
1127 0.0006302221 2.348633 -0.582102 3.267899 -3.320657 4.795404
1130 0.0005111207 2.343272 -0.569510 3.279352 -3.321574 4.796357
1148 0.0005037541 2.344424 -0.549340 3.279130 -3.319446 4.801173
1194 0.0002814423 2.343244 -0.565086 3.274652 -3.313877 4.799222
1293 0.0002266553 2.349827 -0.568621 3.270215 -3.313890 4.797370
1348 0.0002161844 2.345722 -0.569682 3.262259 -3.308392 4.799562
1373 0.0001340919 2.347352 -0.564229 3.268234 -3.312784 4.797370
1383 0.0001076052 2.347205 -0.564301 3.263759 -3.311900 4.798994
1473 0.0000833103 2.347351 -0.564603 3.267079 -3.314389 4.799063
1488 0.0000616385 2.349940 -0.566537 3.265323 -3.311552 4.798838
1571 0.0000576555 2.347447 -0.565659 3.267385 -3.314851 4.799624
1577 0.0000527184 2.347419 -0.566948 3.265379 -3.310372 4.799602
1607 0.0000275927 2.348537 -0.566646 3.265740 -3.313707 4.799607
1749 0.0000197789 2.348820 -0.565070 3.265042 -3.311303 4.799789
1779 0.0000147951 2.348637 -0.565070 3.265297 -3.311674 4.799952
1967 0.0000125899 2.348224 -0.565175 3.265530 -3.311869 4.799888
1983 0.0000058231 2.348436 -0.565797 3.265897 -3.312367 4.799583
2095 0.0000025087 2.348369 -0.565768 3.265799 -3.312260 4.799630
2348 0.0000017865 2.348358 -0.565550 3.265756 -3.312188 4.799659
2377 0.0000015649 2.348302 -0.565563 3.265777 -3.312127 4.799716
2414 0.0000015506 2.348405 -0.565561 3.265777 -3.312169 4.799698
2442 0.0000005907 2.348318 -0.565558 3.265861 -3.312223 4.799695
2606 0.0000005459 2.348328 -0.565571 3.265865 -3.312124 4.799641
2708 0.0000004878 2.348337 -0.565548 3.265865 -3.312131 4.799645
2723 0.0000001489 2.348323 -0.565585 3.265857 -3.312165 4.799658
2869 0.0000001422 2.348321 -0.565584 3.265858 -3.312161 4.799660
2890 0.0000001354 2.348333 -0.565581 3.265858 -3.312171 4.799652
2951 0.0000001330 2.348329 -0.565585 3.265855 -3.312164 4.799662
2978 0.0000000769 2.348325 -0.565570 3.265860 -3.312165 4.799663
3047 0.0000000694 2.348326 -0.565567 3.265854 -3.312169 4.799666
3068 0.0000000429 2.348329 -0.565575 3.265852 -3.312166 4.799666
3072 0.0000000406 2.348324 -0.565572 3.265851 -3.312162 4.799664
3122 0.0000000377 2.348329 -0.565572 3.265855 -3.312167 4.799662
3175 0.0000000216 2.348327 -0.565569 3.265852 -3.312162 4.799666
3234 0.0000000184 2.348326 -0.565576 3.265851 -3.312164 4.799664
3341 0.0000000113 2.348327 -0.565573 3.265851 -3.312163 4.799665
3408 0.0000000081 2.348327 -0.565573 3.265851 -3.312163 4.799665
3439 0.0000000045 2.348328 -0.565573 3.265851 -3.312164 4.799664
3754 0.0000000035 2.348328 -0.565573 3.265852 -3.312165 4.799664
3792 0.0000000029 2.348328 -0.565573 3.265852 -3.312165 4.799664
3921 0.0000000017 2.348328 -0.565573 3.265852 -3.312165 4.799664
3928 0.0000000016 2.348328 -0.565573 3.265852 -3.312164 4.799664
4007 0.0000000011 2.348328 -0.565573 3.265852 -3.312164 4.799664
4147 0.0000000010 2.348328 -0.565573 3.265852 -3.312164 4.799664
4179 0.0000000008 2.348328 -0.565573 3.265852 -3.312164 4.799664
4256 0.0000000007 2.348328 -0.565573 3.265852 -3.312164 4.799664
4317 0.0000000005 2.348328 -0.565573 3.265852 -3.312164 4.799664
4418 0.0000000004 2.348328 -0.565573 3.265852 -3.312164 4.799664
4623 0.0000000003 2.348328 -0.565573 3.265852 -3.312164 4.799664
4964 0.0000000002 2.348328 -0.565573 3.265852 -3.312164 4.799664
5451 0.0000000000 2.348328 -0.565573 3.265852 -3.312164 4.799664
10000 0.0000000084 2.348328 -0.565573 3.265851 -3.312164 4.799664
