evaluations raw_y
1 5.3890668599
9 1.5229341291
53 1.0403130227
114 0.4838372203
297 0.4655552582
301 0.4547030961
308 0.3682063524
330 0.3223476520
390 0.2450086962
432 0.1801855000
499 0.1668730595
532 0.1107734560
638 0.1073584192
646 0.0375695386
686 0.0264412374
814 0.0181360543
853 0.0169331756
870 0.0098117513
913 0.0042142741
1072 0.0034578545
1178 0.0024509606
1185 0.0023183764
1217 0.0022473245
1233 0.0019718732
1264 0.0018581143
1286 0.0007160527
1293 0.0006496064
1297 0.0005710896
1375 0.0003556991
1453 0.0002631226
1550 0.0002078629
1629 0.0001773783
1638 0.0001645244
1653 0.0001008775
1666 0.0000554923
1724 0.0000453373
1745 0.0000421737
1765 0.0000144412
1906 0.0000124219
1964 0.0000055616
2103 0.0000053067
2120 0.0000052124
2131 0.0000040487
2150 0.0000034197
2167 0.0000017017
2225 0.0000013135
2227 0.0000011748
2231 0.0000003608
2353 0.0000002287
2366 0.0000002082
2451 0.0000001984
2458 0.0000001893
2530 0.0000001491
2548 0.0000001385
2567 0.0000001133
2675 0.0000000356
2693 0.0000000352
2743 0.0000000237
2868 0.0000000194
3010 0.0000000149
3141 0.0000000133
3163 0.0000000091
3256 0.0000000084
3355 0.0000000074
3389 0.0000000060
3467 0.0000000053
3528 0.0000000040
3643 0.0000000039
3654 0.0000000021
3826 0.0000000019
3863 0.0000000009
4057 0.0000000006
4322 0.0000000003
4462 0.0000000002
4830 0.0000000001
10000 0.0000000000
