evaluations raw_y x0 x1 x2 x3 x4
1 24.6361638966 -1.077722 -2.927643 4.923916 -3.241703 -0.100238
9 23.9573294188 -4.476310 2.873046 -1.730618 0.227235 2.899944
13 16.3413864406 1.425443 -4.262081 -0.404902 -0.043506 -4.709936
18 16.0338336619 -0.721900 -3.346868 -0.258238 -2.094398 -2.565761
24 15.7146420106 4.802925 0.214789 -4.295891 -2.161359 -2.965405
31 9.4991027638 1.021230 1.029387 -4.111557 -3.295292 3.027801
66 8.4848057083 1.755591 -1.005430 -5.000000 -5.000000 3.609071
93 8.4130730705 4.109667 -2.300148 -0.304869 -3.524551 3.226040
129 6.8489136552 3.405951 -1.944729 -4.735744 -5.000000 5.000000
145 6.5882318805 3.717540 -1.770885 -4.041575 -5.000000 5.000000
148 4.8288530360 5.000000 -4.232951 -3.502949 -5.000000 3.430649
181 4.4872214412 2.940268 -2.941921 -4.268070 -5.000000 5.000000
188 3.0923147224 5.000000 -5.000000 -2.741673 -4.734665 4.347765
215 1.4670536171 2.902970 -3.721421 -4.150204 -5.000000 4.778953
324 0.5243709831 5.000000 -4.389426 -2.751464 -4.310433 3.272254
363 0.2547749605 5.000000 -4.262081 -1.767822 -4.527954 4.029491
426 0.0995399517 4.529809 -4.168687 -2.100001 -4.656510 4.164175
498 0.0527402905 4.897361 -4.014454 -1.721997 -4.623352 4.002034
588 0.0381837481 4.319229 -3.288781 -2.604642 -4.257764 4.641840
609 0.0350089454 4.187459 -3.502171 -2.630603 -4.509602 4.677148
651 0.0138770524 4.304947 -3.770272 -2.309711 -4.506531 4.397687
697 0.0045430060 4.255909 -3.633311 -2.108342 -4.589148 4.569761
789 0.0023307982 4.175525 -3.689725 -2.097457 -4.668737 4.614330
986 0.0002874341 4.165569 -3.779406 -2.321784 -4.649212 4.435007
1368 0.0000263273 4.158360 -3.747429 -2.268913 -4.659425 4.494592
1618 0.0000048431 4.167154 -3.724566 -2.324854 -4.631975 4.499390
1730 0.0000036014 4.169484 -3.734921 -2.298972 -4.641288 4.495662
1750 0.0000023465 4.200016 -3.730690 -2.336825 -4.614403 4.463854
1851 0.0000017859 4.211043 -3.722381 -2.312769 -4.611651 4.474840
1935 0.0000012479 4.205434 -3.719259 -2.326495 -4.606467 4.475358
1985 0.0000006508 4.202352 -3.722815 -2.317280 -4.612773 4.476028
2029 0.0000001229 4.218221 -3.715938 -2.334116 -4.596005 4.460897
2256 0.0000000707 4.208356 -3.722625 -2.328840 -4.606232 4.466021
2395 0.0000000406 4.214447 -3.720756 -2.330194 -4.601745 4.461321
2420 0.0000000085 4.218385 -3.719785 -2.335412 -4.598354 4.457865
2522 0.0000000071 4.215950 -3.719917 -2.335005 -4.599497 4.459082
2537 0.0000000012 4.213312 -3.719910 -2.332684 -4.601830 4.462195
2648 0.0000000003 4.213922 -3.719765 -2.333688 -4.601185 4.461322
3156 0.0000000002 4.213547 -3.719973 -2.333416 -4.601466 4.461438
3754 0.0000000001 4.213563 -3.719992 -2.333529 -4.601403 4.461378
10000 0.0000000001 4.213743 -3.719951 -2.333651 -4.601390 4.461421
