evaluations raw_y
1 18.0232387007
9 9.7055465390
11 2.8106087616
120 2.5990917721
122 2.2202847796
151 2.1118958233
195 1.7025081464
217 1.6279452559
318 1.4197390236
332 1.1340370079
372 0.9420426101
513 0.7519513996
553 0.5623370785
582 0.3804405622
646 0.3762406711
674 0.3426393021
693 0.3295180629
733 0.2962173019
755 0.2900300410
837 0.2375748278
843 0.2267098519
891 0.1590585867
958 0.0936420097
1014 0.0597243051
1078 0.0578096314
1124 0.0426953859
1182 0.0314528302
1196 0.0175016880
1237 0.0098281717
1245 0.0093739702
1324 0.0082211999
1337 0.0065828673
1365 0.0051835331
1408 0.0051590168
1421 0.0044193717
1428 0.0021970470
1490 0.0021886566
1496 0.0011465318
1515 0.0008543525
1566 0.0008179739
1567 0.0006784089
1571 0.0004613519
1649 0.0002810690
1655 0.0002745952
1676 0.0002058025
1695 0.0001656089
1724 0.0001354824
1733 0.0001033115
1735 0.0000531160
1818 0.0000487353
1848 0.0000376731
1883 0.0000292427
1918 0.0000239234
1923 0.0000173709
1955 0.0000155853
1967 0.0000125289
1976 0.0000072269
1980 0.0000069457
1986 0.0000068685
1988 0.0000068216
2003 0.0000063782
2041 0.0000063139
2064 0.0000025440
2086 0.0000019410
2145 0.0000019043
2146 0.0000017588
2161 0.0000015407
2163 0.0000008208
2214 0.0000005734
2262 0.0000001440
2346 0.0000000953
2440 0.0000000174
2545 0.0000000117
2553 0.0000000086
2556 0.0000000063
2604 0.0000000035
2607 0.0000000010
2690 0.0000000005
2698 0.0000000004
2713 0.0000000003
2820 0.0000000002
3032 0.0000000001
10000 0.0000000000
