evaluations raw_y x0 x1 x2 x3 x4
1 14.8354706352 0.002878 2.732615 0.615100 2.288421 3.509946
2 10.3795992683 3.334912 2.020461 -2.060253 4.771618 -1.180119
3 7.4746328279 2.960068 -0.433093 -2.104164 -1.214478 -0.471821
4 5.2263042568 1.495769 -0.532036 4.075500 1.447261 -4.905087
8 2.7048199388 0.934540 -4.292793 -0.928169 -2.705002 -4.457726
27 1.8088881831 -2.717596 -4.174473 -0.235677 -3.013990 -4.242556
47 0.6033364018 -2.717596 -2.502492 -1.334097 -0.276860 -4.128041
82 0.4744539168 -2.982079 -0.413620 0.189472 -1.865592 -5.000000
146 0.4704920309 -3.621294 -0.587471 0.572586 -0.043454 -5.000000
167 0.4261679422 -2.717596 -0.877140 0.206544 -1.216596 -5.000000
170 0.3964759771 -0.994297 -1.154153 0.080422 -0.165876 -4.354145
179 0.3237305536 -1.513173 -1.638133 -0.125740 -0.569747 -4.152817
185 0.2967489235 -1.752794 -1.336527 0.203701 -0.657456 -3.887053
192 0.2421389935 -2.672711 -2.102400 0.392479 -0.841606 -3.960075
225 0.1792615176 -2.533463 -1.336527 0.203701 -0.170849 -4.547859
290 0.0991125551 -2.825494 -0.876591 0.251371 -0.388782 -4.330178
331 0.0844564882 -2.715619 -0.557882 0.226781 -0.038841 -4.400104
336 0.0649139200 -2.814976 -0.762243 0.220060 -0.269083 -4.383205
361 0.0566975359 -2.757684 -0.892468 -0.012526 -0.255886 -4.335075
401 0.0556086404 -2.757684 -0.464215 -0.193917 -0.196298 -4.430959
429 0.0541621342 -2.660419 -0.472996 -0.020451 -0.079182 -4.537767
440 0.0438583860 -2.770188 -0.856900 -0.134855 -0.130341 -4.221008
482 0.0431512066 -2.974483 -0.392317 -0.151721 0.023417 -4.393308
487 0.0380083344 -2.865569 -0.791724 -0.195619 -0.055365 -4.250914
516 0.0367611847 -3.017062 -0.762243 -0.249513 -0.002175 -4.383205
522 0.0287913395 -2.974483 -0.665810 -0.064579 0.023417 -4.393308
535 0.0233530522 -2.723544 -0.698211 -0.082474 -0.136648 -4.401798
567 0.0133750956 -2.921379 -0.590995 -0.120976 -0.064071 -4.444789
597 0.0079555320 -2.825046 -0.605577 -0.104373 -0.065380 -4.408164
661 0.0069661197 -2.896970 -0.646493 -0.106492 -0.079557 -4.417244
687 0.0041284511 -2.870754 -0.621143 -0.120976 -0.064071 -4.423745
785 0.0039254864 -2.902436 -0.686806 -0.144895 -0.080341 -4.397239
806 0.0035256870 -2.853632 -0.662769 -0.147001 -0.094363 -4.394710
