evaluations raw_y
1 16.8596376811
2 12.4810240538
5 4.4838108876
48 3.1350470556
200 2.9516912110
220 2.6170319432
280 1.9646230003
281 1.6364417261
345 1.2297171085
797 0.7733931165
968 0.6309802178
1168 0.6304719899
1208 0.5230345890
1242 0.5067592110
1249 0.4590119654
1462 0.2324917269
1691 0.2257506794
1986 0.2088880218
2022 0.1558476259
2131 0.1082962376
2322 0.1047103439
2356 0.0751818769
2391 0.0642230509
2456 0.0596466609
2511 0.0546029483
2543 0.0348922604
2876 0.0321769484
2911 0.0317487625
3087 0.0256107038
3249 0.0230900944
3269 0.0162288123
3309 0.0116125255
3370 0.0066391263
3402 0.0061802601
3567 0.0053401484
3627 0.0037744577
3842 0.0021758776
4077 0.0014789330
4129 0.0008731309
4150 0.0007794543
4469 0.0006317165
4470 0.0005575366
4549 0.0005435867
4623 0.0002441215
4763 0.0002308277
4843 0.0001528406
5148 0.0001495229
5229 0.0001453695
5335 0.0001453570
5424 0.0001387965
5449 0.0001386621
5464 0.0000955723
5487 0.0000952575
5507 0.0000761335
5634 0.0000594791
5864 0.0000570136
5883 0.0000559182
5894 0.0000317174
5974 0.0000231770
6014 0.0000180811
6076 0.0000145313
6156 0.0000116430
6189 0.0000097598
6349 0.0000057510
6389 0.0000048264
6701 0.0000012992
6861 0.0000006676
7179 0.0000006583
7499 0.0000004808
7616 0.0000004764
7639 0.0000003737
7648 0.0000002834
7729 0.0000001542
7756 0.0000000539
8076 0.0000000390
8147 0.0000000302
8207 0.0000000258
8226 0.0000000117
8287 0.0000000089
8533 0.0000000080
8627 0.0000000050
8767 0.0000000034
8902 0.0000000026
8933 0.0000000020
9041 0.0000000012
9049 0.0000000009
9221 0.0000000006
9454 0.0000000004
9541 0.0000000003
10000 0.0000000006
