evaluations raw_y x0 x1 x2 x3 x4
1 52.6396461770 1.791713 1.680273 -4.180749 -4.306580 2.088320
2 18.1844869636 -0.299903 -2.219317 -2.303806 -0.238940 -4.667695
23 12.4347862335 -1.478381 0.057624 0.805164 1.426686 -3.531985
108 10.7387573473 -2.088781 -0.162884 1.030644 1.450671 -2.922723
128 9.9148765026 -4.302482 -1.082063 1.519471 2.050629 -2.536020
153 7.5070704193 -2.731474 1.907193 1.609419 3.640010 -1.761479
160 6.0917878657 -4.540588 1.422799 0.758675 2.187129 -3.709948
169 3.3241196641 -4.894320 0.957027 1.398433 2.791938 -2.630341
185 2.9244307450 -5.000000 1.918934 1.056274 3.396875 -4.261154
271 1.5282705604 -4.615497 1.587267 1.335275 2.836408 -3.315741
327 1.4912279595 -4.886425 1.518955 1.288450 2.939178 -3.407768
332 1.3474670211 -4.830909 1.726013 1.180119 3.074334 -3.692234
337 1.0542906615 -5.000000 1.765625 0.909181 3.137989 -3.951735
396 0.9444321371 -4.719941 1.630668 1.300364 2.990737 -3.456632
404 0.8326649190 -4.922021 1.390571 1.245588 3.043602 -3.469192
436 0.8179099420 -5.000000 1.237714 1.041613 3.151110 -3.523505
492 0.8138615989 -4.890887 1.400914 1.206365 3.162734 -3.727293
493 0.7303372572 -4.859860 1.603841 1.201842 3.143316 -3.809078
499 0.5606053126 -4.890887 1.352001 1.151018 3.167917 -3.723572
556 0.5419618873 -4.898184 1.470273 1.105248 3.197054 -3.820636
613 0.3899434588 -4.756514 1.309070 1.068805 3.336201 -3.857500
629 0.2749185217 -4.988463 1.114351 1.022825 3.520121 -4.131461
670 0.1783488692 -5.000000 0.925216 0.938214 3.673939 -4.287674
710 0.1429982273 -4.926117 1.140153 0.988185 3.539386 -4.154528
716 0.1368464791 -5.000000 0.945726 0.902259 3.740061 -4.385965
764 0.1206980974 -4.992980 1.035820 0.927622 3.597170 -4.187048
772 0.1101578346 -4.927439 1.062735 0.968735 3.644069 -4.277413
816 0.0863115394 -4.990347 1.015643 0.928791 3.677172 -4.311477
955 0.0689734297 -4.743271 0.859888 1.003879 3.785195 -4.225440
1026 0.0300759449 -4.749949 0.884782 0.992136 3.764119 -4.226139
1077 0.0238801763 -4.720936 0.825748 0.986633 3.810364 -4.243129
1126 0.0204367854 -4.716459 0.856976 0.979593 3.809634 -4.243154
1138 0.0140302461 -4.705527 0.831172 0.982738 3.817354 -4.239490
1191 0.0053587963 -4.694673 0.806568 0.973352 3.834862 -4.249523
1284 0.0052880328 -4.678509 0.800638 0.968810 3.849316 -4.262699
1316 0.0036135937 -4.677003 0.811597 0.978461 3.838144 -4.249427
1317 0.0035140504 -4.665010 0.797156 0.978397 3.843213 -4.230589
1340 0.0021237331 -4.667591 0.811487 0.979614 3.840657 -4.243076
1467 0.0017126789 -4.672899 0.817104 0.971988 3.834839 -4.248847
1470 0.0012078365 -4.653437 0.800942 0.979193 3.844901 -4.240923
1533 0.0011504691 -4.669912 0.806597 0.973510 3.841573 -4.241865
1536 0.0010269863 -4.660966 0.801904 0.977998 3.840518 -4.236131
1554 0.0007950515 -4.665010 0.811420 0.978397 3.835458 -4.238028
1586 0.0002729214 -4.657207 0.805863 0.978217 3.840646 -4.235586
1695 0.0001825993 -4.659515 0.810085 0.977227 3.840461 -4.241333
