evaluations raw_y x0 x1 x2 x3 x4
1 28.3627781858 4.343104 0.072623 3.140830 1.085605 -4.621470
2 14.7616186850 -0.335606 -3.689259 -1.793405 -0.975708 2.236612
3 8.7535184202 -0.554395 -1.350542 -1.199042 1.988044 0.012849
27 8.5262590563 -2.362848 -3.528039 3.567110 4.308483 2.691795
52 3.3873395304 -2.462113 -3.689259 2.131834 3.980317 2.236612
136 3.2705207802 -3.089818 -3.220270 1.507241 3.466988 1.899270
246 3.1814491887 -2.406621 -3.652792 1.710808 2.594766 1.588565
296 2.4471040320 -2.525115 -3.652792 1.452225 2.594766 1.588565
405 2.2661961684 -2.847574 -3.542196 1.784119 3.438233 2.137829
468 1.4872846256 -5.000000 -3.179693 -0.452574 3.095649 2.601641
505 1.1821078575 -4.732180 -3.028742 -0.460196 2.294226 2.137829
602 0.7659590996 -4.379246 -2.909066 -0.086241 2.594877 2.236612
603 0.6399422422 -4.257167 -2.996282 -0.061147 2.760383 2.237812
607 0.3835204954 -3.753063 -2.997400 -0.514408 3.448715 2.120348
740 0.3201474500 -3.938659 -3.088835 -0.723138 2.552914 1.950054
757 0.2619854689 -3.753063 -2.997400 -0.599776 2.977486 1.898516
968 0.2205907104 -3.952158 -3.179693 -1.207055 3.085603 1.978732
1002 0.0727274193 -3.804702 -3.222127 -1.298211 3.045903 1.972691
1114 0.0547502000 -3.721964 -3.204928 -1.169126 3.051917 1.979518
1174 0.0428873077 -3.927711 -3.246316 -1.187454 2.934733 1.967087
1196 0.0285081531 -3.923498 -3.320152 -1.402410 2.908883 1.985944
1246 0.0236553485 -3.891430 -3.318637 -1.402410 2.908883 1.985944
1403 0.0192369429 -3.862160 -3.315611 -1.404968 2.935153 1.980107
1538 0.0081973036 -3.896726 -3.355558 -1.392023 2.988915 2.077347
1584 0.0066606250 -3.899214 -3.345701 -1.383305 2.975051 2.053378
1607 0.0057190393 -3.877413 -3.359532 -1.405717 3.004264 2.052354
1647 0.0026462748 -3.881072 -3.391421 -1.492819 3.034966 2.072999
1802 0.0014502801 -3.860535 -3.382178 -1.467967 3.045935 2.074648
1962 0.0013299241 -3.892873 -3.358908 -1.424320 3.020704 2.067823
2038 0.0012679880 -3.861064 -3.355558 -1.383831 3.053836 2.080682
2052 0.0012332113 -3.865553 -3.377956 -1.467967 3.035701 2.070385
2302 0.0010619185 -3.864644 -3.377956 -1.459137 3.036221 2.073808
2338 0.0002798941 -3.861064 -3.360718 -1.420973 3.044637 2.068039
2487 0.0001491829 -3.871651 -3.364469 -1.426028 3.044683 2.077664
2502 0.0001193993 -3.873864 -3.365850 -1.426049 3.047294 2.080027
2546 0.0000755058 -3.872541 -3.368376 -1.433922 3.053637 2.084431
2596 0.0000565729 -3.872541 -3.368551 -1.434877 3.053637 2.081751
2696 0.0000423982 -3.871517 -3.367178 -1.431230 3.054341 2.081751
2727 0.0000398044 -3.871654 -3.367805 -1.430472 3.055002 2.079020
2897 0.0000120677 -3.868220 -3.368309 -1.432162 3.058790 2.082322
3046 0.0000105977 -3.868924 -3.367178 -1.431054 3.058288 2.081776
3138 0.0000073498 -3.868665 -3.367373 -1.430791 3.058154 2.081873
3196 0.0000070813 -3.868924 -3.367444 -1.431247 3.058288 2.081503
3240 0.0000045831 -3.869916 -3.367521 -1.430661 3.055516 2.080449
3357 0.0000041732 -3.870174 -3.367857 -1.430837 3.055347 2.080993
3486 0.0000021334 -3.870196 -3.368166 -1.432226 3.056228 2.081068
3503 0.0000018407 -3.871140 -3.369125 -1.432703 3.058038 2.083123
3603 0.0000017635 -3.871270 -3.369096 -1.432703 3.058038 2.083277
3690 0.0000011555 -3.869513 -3.369025 -1.434251 3.057352 2.081719
3696 0.0000006463 -3.869917 -3.368958 -1.433832 3.057147 2.081895
3802 0.0000005464 -3.869880 -3.368928 -1.433709 3.057279 2.081997
3842 0.0000004561 -3.869889 -3.368502 -1.432998 3.057310 2.081938
3934 0.0000003902 -3.869808 -3.368556 -1.433133 3.057278 2.081973
4096 0.0000003597 -3.870047 -3.368958 -1.433805 3.057020 2.081948
4152 0.0000003230 -3.869803 -3.368796 -1.433300 3.057256 2.081848
4202 0.0000002755 -3.869861 -3.368845 -1.433300 3.057148 2.081860
4327 0.0000002192 -3.869844 -3.368839 -1.433286 3.057145 2.081862
4353 0.0000001692 -3.869854 -3.368853 -1.433335 3.057130 2.081857
4603 0.0000001673 -3.869854 -3.368891 -1.433437 3.057104 2.081876
4705 0.0000001587 -3.869872 -3.368765 -1.433247 3.057204 2.081864
4712 0.0000001461 -3.869865 -3.368757 -1.433224 3.057219 2.081864
4727 0.0000001374 -3.869823 -3.368857 -1.433306 3.057134 2.081861
5012 0.0000001183 -3.869865 -3.368757 -1.433232 3.057211 2.081864
5084 0.0000000955 -3.869861 -3.368783 -1.433298 3.057195 2.081868
5096 0.0000000686 -3.869850 -3.368773 -1.433271 3.057212 2.081864
5208 0.0000000544 -3.869856 -3.368789 -1.433292 3.057190 2.081874
5215 0.0000000506 -3.869850 -3.368773 -1.433261 3.057205 2.081872
5253 0.0000000451 -3.869852 -3.368774 -1.433263 3.057204 2.081873
5303 0.0000000389 -3.869854 -3.368771 -1.433266 3.057208 2.081873
5502 0.0000000331 -3.869854 -3.368770 -1.433264 3.057208 2.081873
5713 0.0000000328 -3.869852 -3.368775 -1.433262 3.057212 2.081872
5846 0.0000000316 -3.869852 -3.368775 -1.433263 3.057211 2.081872
5862 0.0000000310 -3.869852 -3.368775 -1.433262 3.057211 2.081872
5877 0.0000000297 -3.869852 -3.368774 -1.433264 3.057210 2.081870
5912 0.0000000233 -3.869854 -3.368775 -1.433268 3.057208 2.081871
5997 0.0000000223 -3.869853 -3.368775 -1.433265 3.057209 2.081870
5999 0.0000000189 -3.869854 -3.368776 -1.433268 3.057208 2.081871
6107 0.0000000169 -3.869854 -3.368775 -1.433265 3.057209 2.081871
6137 0.0000000085 -3.869854 -3.368775 -1.433265 3.057209 2.081871
6234 0.0000000083 -3.869854 -3.368774 -1.433266 3.057209 2.081871
6246 0.0000000062 -3.869854 -3.368775 -1.433266 3.057209 2.081871
6427 0.0000000053 -3.869854 -3.368775 -1.433265 3.057209 2.081871
6488 0.0000000050 -3.869854 -3.368774 -1.433265 3.057210 2.081871
6513 0.0000000047 -3.869854 -3.368774 -1.433265 3.057210 2.081871
6613 0.0000000044 -3.869854 -3.368774 -1.433265 3.057209 2.081871
6614 0.0000000041 -3.869854 -3.368774 -1.433265 3.057209 2.081871
6666 0.0000000036 -3.869854 -3.368774 -1.433264 3.057209 2.081871
6753 0.0000000028 -3.869854 -3.368774 -1.433264 3.057209 2.081871
6897 0.0000000027 -3.869854 -3.368774 -1.433264 3.057209 2.081871
6905 0.0000000026 -3.869854 -3.368774 -1.433264 3.057209 2.081871
7205 0.0000000025 -3.869854 -3.368774 -1.433264 3.057209 2.081871
7241 0.0000000022 -3.869854 -3.368774 -1.433264 3.057209 2.081871
7253 0.0000000021 -3.869854 -3.368774 -1.433264 3.057209 2.081871
7633 0.0000000020 -3.869854 -3.368774 -1.433264 3.057209 2.081871
7833 0.0000000019 -3.869854 -3.368774 -1.433264 3.057209 2.081871
7928 0.0000000018 -3.869854 -3.368774 -1.433264 3.057209 2.081871
7982 0.0000000015 -3.869854 -3.368774 -1.433264 3.057209 2.081871
7998 0.0000000013 -3.869854 -3.368774 -1.433264 3.057209 2.081871
8046 0.0000000011 -3.869854 -3.368774 -1.433264 3.057209 2.081871
8319 0.0000000010 -3.869854 -3.368774 -1.433264 3.057209 2.081871
8601 0.0000000009 -3.869854 -3.368774 -1.433264 3.057209 2.081871
10000 0.0000000008 -3.869854 -3.368774 -1.433264 3.057209 2.081871
