evaluations raw_y x0 x1 x2 x3 x4
1 22.2905372766 4.121138 2.977257 0.758121 -3.778996 -3.660768
2 18.9984211236 0.365652 3.716661 1.785092 -2.601779 3.207685
3 6.0084774023 1.855367 3.963107 -3.021016 3.675265 1.233681
9 2.8955541562 0.475277 1.946008 -3.612031 3.816796 0.330064
41 1.7619155867 -0.374484 0.773576 -5.000000 4.341603 1.282479
65 1.6346953156 2.298694 1.241762 -5.000000 0.353386 3.090158
78 1.3737162804 0.684054 0.553773 -5.000000 3.283255 5.000000
88 1.0452436644 1.389338 1.077354 -5.000000 2.612743 3.912610
131 0.9085924482 0.660455 0.236046 -5.000000 2.307461 3.803364
222 0.7500223798 1.057223 0.360698 -5.000000 2.932826 3.101896
344 0.6998792414 1.426682 0.600665 -4.579137 2.459579 3.396187
353 0.5460722753 1.720266 -0.113402 -4.752701 1.964513 3.800692
1370 0.2441762718 1.271983 0.553509 -4.801505 1.716365 3.570781
2323 0.2178630874 1.313545 0.572926 -4.801505 1.716365 3.655817
2516 0.2165515260 1.149092 0.610101 -4.829917 1.946620 3.553855
2591 0.2112101940 1.230261 0.565173 -4.804186 1.924353 3.553855
2699 0.2091292423 1.316883 0.546697 -4.801120 1.755663 3.655817
2733 0.1356391047 1.210621 0.597134 -4.832196 1.893524 3.580464
2870 0.1038008307 1.245931 0.572979 -4.898456 1.881658 3.581094
2926 0.0909727592 1.248587 0.568391 -4.889774 1.881658 3.581094
2978 0.0899397969 1.249884 0.582586 -4.832961 1.867799 3.580464
3150 0.0767210076 1.248693 0.582586 -4.831556 1.861379 3.581929
3410 0.0687468028 1.243000 0.595645 -4.875175 1.881776 3.576750
3462 0.0621992111 1.261128 0.595645 -4.865882 1.881776 3.576750
3542 0.0504187104 1.256916 0.622094 -4.889388 1.787222 3.609575
3569 0.0338073041 1.215870 0.609064 -4.858631 1.825653 3.598146
3655 0.0265294815 1.235189 0.591936 -4.873114 1.839608 3.602947
3673 0.0223509462 1.254711 0.592830 -4.854526 1.842891 3.594790
3750 0.0205204099 1.243186 0.591936 -4.855181 1.839608 3.584683
3785 0.0127183417 1.255538 0.594748 -4.877493 1.821188 3.601844
3830 0.0071646280 1.248453 0.596469 -4.861943 1.827203 3.594790
4036 0.0068378174 1.253903 0.609638 -4.871369 1.814881 3.603484
4075 0.0032470248 1.254886 0.598689 -4.866473 1.815579 3.603647
4151 0.0023152612 1.249527 0.603865 -4.869709 1.818015 3.602269
4209 0.0008672355 1.253581 0.601968 -4.869001 1.822669 3.598474
4307 0.0008259170 1.252842 0.600658 -4.867695 1.823806 3.597832
4315 0.0007806916 1.252194 0.602844 -4.869755 1.820227 3.600904
4319 0.0005844563 1.252703 0.602505 -4.868529 1.821091 3.602717
4328 0.0005807745 1.252489 0.602512 -4.868561 1.821362 3.602747
4341 0.0005366585 1.252294 0.602683 -4.868762 1.820455 3.601692
