evaluations raw_y
1 8.4440534627
13 7.6886108208
48 6.9859415695
98 4.4813256805
120 4.2720507359
146 3.3761451194
166 1.8247176436
226 1.5020164146
282 0.5364847049
856 0.3356531487
1107 0.0923712230
1490 0.0471149202
1860 0.0384695735
1969 0.0255185844
2084 0.0102874361
2278 0.0090251990
2351 0.0034713374
2548 0.0019503872
2628 0.0007480444
2763 0.0005855243
2780 0.0003764528
3201 0.0002197784
3352 0.0001162170
3433 0.0000559458
3566 0.0000548532
3578 0.0000525218
3581 0.0000481512
3593 0.0000250004
3751 0.0000180870
3766 0.0000157620
3786 0.0000152532
3796 0.0000150589
3819 0.0000132041
3854 0.0000128048
3857 0.0000112991
4201 0.0000098199
4272 0.0000075444
4277 0.0000033864
4477 0.0000033502
4502 0.0000032597
4886 0.0000031955
4908 0.0000030578
5050 0.0000029857
5073 0.0000029847
5125 0.0000029542
5349 0.0000029428
5359 0.0000029345
5445 0.0000029265
5491 0.0000029181
5502 0.0000028886
5613 0.0000028863
5641 0.0000028796
5692 0.0000028773
5713 0.0000028650
5717 0.0000028294
5870 0.0000028054
5899 0.0000027911
5902 0.0000027775
5923 0.0000027736
5980 0.0000027732
6028 0.0000027694
6036 0.0000027521
6111 0.0000027502
6151 0.0000027465
6194 0.0000027371
6257 0.0000027170
6351 0.0000027151
6382 0.0000027050
6408 0.0000026997
6498 0.0000026982
6562 0.0000026976
6683 0.0000026917
6706 0.0000026828
6759 0.0000026785
6810 0.0000026775
6853 0.0000026762
6881 0.0000026740
6898 0.0000026733
6914 0.0000026717
6964 0.0000026696
7065 0.0000026684
7095 0.0000026673
7111 0.0000026638
7263 0.0000026633
7314 0.0000026616
7326 0.0000026614
7374 0.0000026585
7399 0.0000026584
7400 0.0000026560
7454 0.0000026549
7480 0.0000026542
7488 0.0000026528
7534 0.0000026500
7555 0.0000026487
7569 0.0000026459
7577 0.0000026427
7638 0.0000026402
7740 0.0000026392
7795 0.0000026381
7845 0.0000026352
7863 0.0000026337
7922 0.0000026330
7950 0.0000026302
8031 0.0000026298
8067 0.0000026280
8174 0.0000026278
8177 0.0000026265
8190 0.0000026258
8215 0.0000026229
8342 0.0000026221
8385 0.0000026217
8421 0.0000026213
8447 0.0000026211
8472 0.0000026206
8577 0.0000026199
8625 0.0000026196
8680 0.0000026193
8772 0.0000026191
8814 0.0000026183
8830 0.0000026177
8845 0.0000026174
8952 0.0000026168
8973 0.0000026165
8983 0.0000026157
9000 0.0000026144
9013 0.0000026132
9100 0.0000026125
9103 0.0000026089
9143 0.0000026066
9214 0.0000026054
9276 0.0000026047
9296 0.0000026044
9305 0.0000026042
9313 0.0000026037
9382 0.0000026030
9415 0.0000026024
9459 0.0000026010
9488 0.0000025991
9500 0.0000025990
9533 0.0000025980
9547 0.0000025960
9555 0.0000025957
9596 0.0000025953
9625 0.0000025941
9658 0.0000025927
9683 0.0000025917
9723 0.0000025910
9789 0.0000025883
9867 0.0000025862
9893 0.0000025815
9964 0.0000025812
9974 0.0000025781
9992 0.0000025780
10000 0.0000025868
