evaluations raw_y
1 9.2393349344
6 7.6071655469
10 3.1801999163
103 2.0238125828
283 1.3282231765
404 1.2073884149
442 0.9711080530
518 0.7167968225
661 0.3138016722
918 0.1731552731
962 0.1363926454
1082 0.1274769419
1144 0.1117927779
1160 0.0868291420
1266 0.0867532375
1287 0.0565904363
1361 0.0237498863
1761 0.0227667991
1809 0.0225924205
1832 0.0209576100
1861 0.0207414303
1863 0.0203317601
2007 0.0178716401
2031 0.0170075827
2054 0.0051974253
2478 0.0031540880
2932 0.0017146622
2950 0.0015204895
3112 0.0008835579
3413 0.0005890565
3576 0.0004757332
3777 0.0004365246
3921 0.0004148344
3939 0.0002679852
4069 0.0001894028
4776 0.0001433836
4778 0.0001042026
5301 0.0000870084
5437 0.0000778188
5722 0.0000762341
5727 0.0000576921
5899 0.0000338026
6191 0.0000267410
6412 0.0000248290
6475 0.0000242166
6614 0.0000236031
6671 0.0000228615
6735 0.0000224470
6783 0.0000207378
6792 0.0000202832
6849 0.0000200280
6861 0.0000175291
7248 0.0000171987
7387 0.0000170906
7439 0.0000168711
7465 0.0000166843
7525 0.0000166475
7553 0.0000150573
7575 0.0000147121
7623 0.0000146719
7956 0.0000146546
8125 0.0000146492
8243 0.0000146454
8272 0.0000146442
8365 0.0000146440
8412 0.0000146425
8429 0.0000146307
8454 0.0000146196
8691 0.0000146191
8714 0.0000146187
8935 0.0000146185
9087 0.0000146183
9115 0.0000146114
9289 0.0000146034
9313 0.0000146032
9413 0.0000146028
9529 0.0000146017
9668 0.0000146012
9913 0.0000146010
9948 0.0000146009
10000 0.0000146011
