evaluations raw_y
1 25.3701422792
3 21.0963991306
8 7.2404946599
10 2.9611912084
247 2.2037875312
265 2.1575434567
327 1.7290512165
382 1.3853010675
596 1.2958774155
713 1.0424616307
813 0.9759886281
825 0.8446373056
864 0.8370643623
1021 0.7001063009
1073 0.4466559576
1097 0.3736880179
1805 0.3191699377
2338 0.3096719737
2755 0.3007848210
2792 0.2341116563
3176 0.1928103800
3188 0.1857486074
3280 0.1557589006
3312 0.1320187295
3611 0.1002195187
3940 0.0584505558
4047 0.0503782059
4212 0.0474223993
4398 0.0443078920
4439 0.0326255912
4543 0.0172084181
4867 0.0166065533
5082 0.0164889274
5116 0.0164464044
5139 0.0164199931
5149 0.0160728503
5209 0.0160450577
5235 0.0160363191
5263 0.0158600252
5303 0.0157810399
5325 0.0157054428
5361 0.0156246037
5396 0.0154247794
5431 0.0153250648
5443 0.0152142328
5496 0.0150765535
5751 0.0150664512
5871 0.0150371307
5901 0.0150335664
5948 0.0150276033
5965 0.0150268741
6036 0.0150247777
6144 0.0150219333
6194 0.0150206497
6198 0.0150189095
6200 0.0150084221
6463 0.0150080447
6487 0.0150077211
6511 0.0150073417
6561 0.0150055535
6648 0.0150040367
6698 0.0150036301
6699 0.0150007798
6732 0.0150004695
6759 0.0150000439
6841 0.0149999007
6930 0.0149997360
6976 0.0149989392
7119 0.0149987524
7126 0.0149981940
7135 0.0149981479
7212 0.0149974756
7261 0.0149971162
7361 0.0149965352
7530 0.0149965019
7569 0.0149961381
7572 0.0149961060
7679 0.0149959300
7772 0.0149958998
7890 0.0149958883
7911 0.0149958445
7967 0.0149958281
8017 0.0149957002
8052 0.0149956829
8150 0.0149956590
8187 0.0149955894
8225 0.0149955680
8321 0.0149955632
8380 0.0149955608
8416 0.0149955589
8432 0.0149955387
8582 0.0149955345
8636 0.0149955338
8711 0.0149955330
8777 0.0149955328
8799 0.0149955327
8800 0.0149955316
8825 0.0149955301
8873 0.0149955300
8884 0.0149955268
8907 0.0149955260
8935 0.0149955245
8957 0.0149955238
9099 0.0149955235
9126 0.0149955225
9176 0.0149955216
9239 0.0149955215
9327 0.0149955213
9337 0.0149955211
9338 0.0149955207
9416 0.0149955206
9452 0.0149955201
9528 0.0149955200
9646 0.0149955199
9749 0.0149955197
9799 0.0149955196
9939 0.0149955194
10000 0.0149955197
