evaluations raw_y
1 90.3543993894
2 8.8025667248
12 5.9399425793
120 3.6262190240
138 3.4808024163
192 3.4012758832
200 2.2887979813
226 2.0664404274
338 1.5022722328
342 1.0657638117
1038 1.0531172114
1119 0.8574544979
1212 0.7763457588
1381 0.7048246653
2053 0.6250746372
2125 0.4048174441
2453 0.3389973964
2890 0.3054666912
3100 0.2197028792
3126 0.1988182635
3173 0.1067560072
3448 0.0671754968
3516 0.0640507011
3878 0.0565101083
3889 0.0230605585
3964 0.0164730589
4044 0.0141070673
4077 0.0131268616
4084 0.0101961478
4127 0.0100288622
4139 0.0071744695
4235 0.0056928863
4327 0.0038553198
4332 0.0033163100
4437 0.0029840639
4498 0.0025761458
4511 0.0023793773
4565 0.0009299380
4765 0.0008629567
4806 0.0005468959
4863 0.0002808975
4924 0.0001006276
5059 0.0000554604
5203 0.0000316268
5329 0.0000290632
5441 0.0000232866
5457 0.0000186762
5481 0.0000099282
5530 0.0000059488
5689 0.0000038425
5699 0.0000025599
5767 0.0000017873
5889 0.0000014450
5960 0.0000011281
5968 0.0000002556
6288 0.0000002153
6402 0.0000001256
6426 0.0000000730
6462 0.0000000673
6560 0.0000000604
6623 0.0000000484
6643 0.0000000254
6713 0.0000000176
6721 0.0000000081
6777 0.0000000024
6837 0.0000000011
7171 0.0000000005
7197 0.0000000004
7245 0.0000000003
7656 0.0000000002
7909 0.0000000000
10000 0.0000000000
