evaluations raw_y
1 12.8079607432
4 6.0499707323
7 5.6449301388
13 3.2210089831
23 2.1249939594
69 1.6666255726
171 1.2699831606
173 1.0881770282
208 0.8346247338
307 0.4517872683
746 0.3983764063
1227 0.3077346905
1385 0.2836718755
1449 0.2096433110
1536 0.1797117736
1774 0.1653823840
1812 0.1652547666
1816 0.1505040370
1818 0.1379666206
1862 0.1231535458
1900 0.0894010705
2080 0.0632473518
2168 0.0579075401
2351 0.0561117100
2373 0.0309856974
2419 0.0267722475
2483 0.0213957226
2574 0.0157959535
2612 0.0157120453
2653 0.0155317933
2675 0.0141631431
2690 0.0126278666
2711 0.0084042650
2725 0.0072710392
2729 0.0070830650
2824 0.0066802895
2874 0.0059505509
2910 0.0037038611
2934 0.0029733312
2947 0.0025597184
3026 0.0020501580
3090 0.0017506728
3155 0.0008422325
3207 0.0007927110
3286 0.0004522082
3500 0.0003577650
3514 0.0002968749
3548 0.0002630116
3626 0.0002519853
3629 0.0002248688
3738 0.0002165031
3770 0.0001932443
3783 0.0001096365
3840 0.0000997445
3862 0.0000670086
3864 0.0000564113
3904 0.0000521273
4006 0.0000499871
4021 0.0000451026
4112 0.0000202922
4294 0.0000104768
4435 0.0000094941
4446 0.0000094560
4510 0.0000093847
4515 0.0000086090
4573 0.0000085996
4580 0.0000071700
4621 0.0000050056
4679 0.0000046004
4784 0.0000043288
4800 0.0000038478
4851 0.0000026886
4888 0.0000022488
4938 0.0000017561
4963 0.0000015946
5043 0.0000015468
5055 0.0000013995
5072 0.0000013884
5142 0.0000012765
5143 0.0000012707
5178 0.0000010094
5201 0.0000009149
5381 0.0000007978
5402 0.0000007354
5602 0.0000007270
5638 0.0000007151
5721 0.0000006161
5815 0.0000005641
5831 0.0000005383
5976 0.0000005192
6053 0.0000005106
6086 0.0000004843
6150 0.0000004535
6329 0.0000004295
6402 0.0000003867
6555 0.0000003837
6580 0.0000003661
6615 0.0000003655
6650 0.0000003510
6738 0.0000003453
6889 0.0000003428
6917 0.0000003404
6918 0.0000003388
6962 0.0000003360
6971 0.0000003347
7031 0.0000003303
7155 0.0000003295
7239 0.0000003284
7241 0.0000003282
7275 0.0000003274
7292 0.0000003267
7504 0.0000003262
7594 0.0000003258
7623 0.0000003253
7757 0.0000003246
7889 0.0000003244
7986 0.0000003243
8075 0.0000003242
8109 0.0000003239
8124 0.0000003233
8134 0.0000003228
8181 0.0000003223
8201 0.0000003217
8321 0.0000003213
8339 0.0000003207
8431 0.0000003202
8592 0.0000003199
8603 0.0000003198
8615 0.0000003197
8694 0.0000003196
8775 0.0000003194
8807 0.0000003193
8819 0.0000003189
8837 0.0000003188
8876 0.0000003187
8996 0.0000003184
9063 0.0000003183
9084 0.0000003181
9103 0.0000003180
9250 0.0000003178
9282 0.0000003176
9351 0.0000003175
9503 0.0000003174
9604 0.0000003172
9652 0.0000003171
9741 0.0000003170
9759 0.0000003169
9791 0.0000003165
9823 0.0000003162
9833 0.0000003161
9910 0.0000003158
9933 0.0000003157
9969 0.0000003154
10000 0.0000003183
