evaluations raw_y x0 x1 x2 x3 x4
1 5.5598938452 4.394973 -4.924900 0.668744 0.787985 3.128184
2 2.6540458105 2.570241 -4.171101 -4.941859 -2.198586 -1.681780
6 2.4235318030 1.717770 0.877793 1.353251 1.122029 -3.702740
12 2.3949161517 1.572252 2.019735 -0.979150 1.735906 -2.578207
15 1.9843442175 -4.295980 -3.081322 3.471156 -3.096114 -1.416327
39 1.5061984371 -3.568021 -3.389351 5.000000 -3.166038 -2.787970
42 0.6297357088 0.080659 -2.509912 -0.432651 -2.738640 -4.061953
119 0.4377047858 -0.276880 -1.895738 -0.000779 -2.585741 -3.634006
196 0.2926033956 1.476035 -2.200345 0.083966 -4.152420 -3.429548
205 0.1680703943 1.387463 -1.880617 1.679474 -5.000000 -3.417431
321 0.1421759870 -1.896760 -2.888208 1.304889 -4.474839 -3.487629
334 0.1232875146 -0.858111 -2.692522 0.874576 -4.308265 -3.446890
434 0.1152657770 -0.511785 -2.890460 0.933427 -4.308265 -3.446890
455 0.1049885337 -1.180475 -2.748990 1.061290 -4.507074 -3.435052
490 0.0714957669 -1.300598 -2.687611 1.241555 -4.743261 -3.436309
545 0.0708608972 0.367931 -3.634840 1.260926 -4.678187 -3.452203
547 0.0608386527 0.143148 -3.218505 1.066430 -4.671226 -3.432746
564 0.0392379075 0.897973 -4.029368 1.174192 -4.621082 -3.430425
604 0.0308858109 1.074108 -4.029368 1.174192 -4.668422 -3.430425
651 0.0252989019 0.763245 -4.163016 1.125123 -4.735153 -3.438032
660 0.0160420261 1.455436 -4.041395 1.073863 -4.722373 -3.434545
682 0.0097008148 1.260677 -4.292009 1.084981 -4.717740 -3.434779
707 0.0071164283 1.169023 -4.194214 1.120395 -4.706588 -3.439458
852 0.0068081746 1.184562 -4.153045 1.112790 -4.719110 -3.437003
864 0.0056984647 1.157373 -4.195933 1.124476 -4.710857 -3.434325
916 0.0039491165 1.172887 -4.211495 1.069945 -4.705659 -3.433458
951 0.0031088955 1.214989 -4.228643 1.093297 -4.724877 -3.434673
972 0.0019721610 1.184562 -4.201280 1.112790 -4.731826 -3.434356
1010 0.0017273335 1.192286 -4.194357 1.081713 -4.724389 -3.434768
1031 0.0012888727 1.181068 -4.201941 1.081713 -4.723758 -3.434369
1098 0.0009057893 1.181377 -4.195405 1.089015 -4.727483 -3.434240
1152 0.0008347053 1.189256 -4.207487 1.092028 -4.728057 -3.434884
1156 0.0007725139 1.178527 -4.195675 1.092527 -4.724505 -3.435568
1162 0.0007580998 1.183654 -4.201584 1.090745 -4.722028 -3.435184
1182 0.0007452148 1.171880 -4.194056 1.091253 -4.726417 -3.434870
1190 0.0007234524 1.184136 -4.200015 1.093198 -4.729740 -3.435336
1212 0.0005526991 1.183368 -4.203649 1.091045 -4.727586 -3.434997
1223 0.0004899181 1.181916 -4.197887 1.091759 -4.723786 -3.435045
1226 0.0003876617 1.183428 -4.199325 1.093427 -4.725190 -3.434452
1276 0.0002980442 1.179108 -4.199004 1.093787 -4.725668 -3.434762
1326 0.0002833008 1.180525 -4.199325 1.093598 -4.725686 -3.434452
1342 0.0002583224 1.180372 -4.201092 1.092943 -4.726735 -3.434862
1375 0.0002456255 1.180894 -4.200677 1.093510 -4.726044 -3.434736
1387 0.0002249015 1.182571 -4.198524 1.094240 -4.725830 -3.434975
1426 0.0001398086 1.181099 -4.199977 1.094042 -4.726244 -3.434896
1461 0.0001325865 1.181273 -4.199549 1.094122 -4.726620 -3.434886
1466 0.0001075524 1.181972 -4.200374 1.094435 -4.726244 -3.434965
1473 0.0000947020 1.181687 -4.200218 1.094015 -4.726537 -3.434638
1509 0.0000878544 1.182161 -4.200273 1.094757 -4.726403 -3.434894
1521 0.0000838438 1.181654 -4.200139 1.094210 -4.726665 -3.434778
1542 0.0000769879 1.181864 -4.199771 1.094647 -4.726665 -3.434839
1566 0.0000720756 1.182051 -4.200398 1.094523 -4.726705 -3.434858
1574 0.0000707936 1.181725 -4.200172 1.094445 -4.726645 -3.434904
1576 0.0000691796 1.181685 -4.199847 1.094882 -4.726764 -3.434936
1606 0.0000685927 1.181987 -4.200111 1.095089 -4.726656 -3.434978
1620 0.0000641620 1.182250 -4.200346 1.094835 -4.726708 -3.434840
1622 0.0000561102 1.181864 -4.200217 1.094680 -4.726665 -3.434866
1635 0.0000481413 1.182016 -4.200062 1.095266 -4.726812 -3.434880
1655 0.0000454963 1.182012 -4.200126 1.095178 -4.726841 -3.434841
1656 0.0000382711 1.182107 -4.200198 1.095214 -4.726888 -3.434846
1689 0.0000340136 1.182198 -4.200130 1.095162 -4.726973 -3.434835
1716 0.0000215447 1.182075 -4.200215 1.095024 -4.727011 -3.434837
1751 0.0000175469 1.182089 -4.200010 1.095217 -4.727190 -3.434906
1773 0.0000143908 1.182228 -4.200102 1.095217 -4.727183 -3.434909
1847 0.0000139656 1.182312 -4.200216 1.095260 -4.727179 -3.434889
1858 0.0000137538 1.182211 -4.200169 1.095252 -4.727110 -3.434877
1859 0.0000115451 1.182181 -4.200142 1.095199 -4.727234 -3.434903
1865 0.0000094508 1.182137 -4.200190 1.095211 -4.727197 -3.434888
1897 0.0000073680 1.182197 -4.200119 1.095330 -4.727201 -3.434894
1915 0.0000067480 1.182220 -4.200198 1.095283 -4.727230 -3.434905
1949 0.0000025918 1.182176 -4.200200 1.095300 -4.727186 -3.434894
2070 0.0000017327 1.182188 -4.200216 1.095315 -4.727192 -3.434896
2154 0.0000012999 1.182191 -4.200223 1.095304 -4.727196 -3.434894
2254 0.0000012758 1.182195 -4.200223 1.095312 -4.727206 -3.434895
2274 0.0000009274 1.182190 -4.200220 1.095311 -4.727202 -3.434895
2303 0.0000008319 1.182189 -4.200216 1.095309 -4.727204 -3.434895
2329 0.0000008085 1.182189 -4.200225 1.095319 -4.727206 -3.434897
2330 0.0000007536 1.182196 -4.200220 1.095312 -4.727204 -3.434897
2348 0.0000005014 1.182192 -4.200222 1.095307 -4.727209 -3.434897
2388 0.0000003748 1.182192 -4.200217 1.095307 -4.727208 -3.434897
2423 0.0000002951 1.182193 -4.200220 1.095307 -4.727206 -3.434898
2454 0.0000001481 1.182190 -4.200220 1.095305 -4.727204 -3.434897
2555 0.0000000829 1.182190 -4.200219 1.095306 -4.727205 -3.434897
2640 0.0000000409 1.182190 -4.200219 1.095307 -4.727205 -3.434897
2806 0.0000000358 1.182191 -4.200219 1.095307 -4.727205 -3.434897
2811 0.0000000241 1.182191 -4.200219 1.095307 -4.727206 -3.434897
2831 0.0000000219 1.182191 -4.200219 1.095307 -4.727205 -3.434897
2896 0.0000000129 1.182190 -4.200219 1.095307 -4.727206 -3.434897
2951 0.0000000125 1.182191 -4.200219 1.095307 -4.727206 -3.434897
3011 0.0000000107 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3027 0.0000000098 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3082 0.0000000078 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3091 0.0000000050 1.182191 -4.200219 1.095307 -4.727206 -3.434897
3149 0.0000000026 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3192 0.0000000025 1.182191 -4.200219 1.095307 -4.727206 -3.434897
3228 0.0000000024 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3252 0.0000000022 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3312 0.0000000017 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3347 0.0000000014 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3360 0.0000000013 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3385 0.0000000009 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3464 0.0000000007 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3590 0.0000000005 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3658 0.0000000003 1.182191 -4.200219 1.095307 -4.727205 -3.434897
3929 0.0000000002 1.182191 -4.200219 1.095307 -4.727205 -3.434897
4242 0.0000000001 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5325 0.0000000000 1.182191 -4.200219 1.095307 -4.727205 -3.434897
10000 0.0000000005 1.182191 -4.200219 1.095307 -4.727205 -3.434897
