evaluations raw_y x0 x1 x2 x3 x4
1 93.8349410582 -4.430464 0.647260 3.399832 -1.213433 4.977084
2 55.6218296229 -2.800697 2.990479 0.026475 2.712414 4.059118
3 30.8598122804 -2.048333 -3.595154 -0.014642 0.800402 -4.583555
5 25.1225855936 -2.414222 -3.162681 -4.293142 2.403505 -3.050805
10 25.0107226542 1.742538 -0.082225 -1.952811 -4.041085 2.193145
13 24.0650150359 -2.326955 1.694714 -4.760759 -4.299953 3.494874
15 10.5245937359 -0.743165 2.680616 -3.830906 -0.095933 0.952599
40 10.0503473897 -3.532253 3.229332 -4.661877 -3.388138 -2.531471
47 8.0860960968 -5.000000 4.059520 -4.665398 -5.000000 -1.145734
54 5.7261547366 -1.236292 0.450369 -3.652567 -2.911502 -3.240421
74 5.6454198056 -1.236292 2.779915 -3.310013 -3.460223 -2.913535
75 4.3392168511 -0.743165 2.680616 -3.656749 -1.139962 -4.175739
103 3.2791112298 -0.885043 1.221088 -3.477391 -1.804027 -2.202191
146 1.7942245662 1.836334 2.771097 -3.547401 -2.273374 -2.873550
190 1.5883321294 0.449143 2.884520 -3.926725 -3.511351 -4.123664
197 1.5161281251 1.247171 2.023400 -3.446903 -1.819193 -2.430407
239 1.4699920414 1.152381 1.805373 -3.563952 -2.054964 -3.335037
241 1.2853955546 1.885582 1.797892 -3.584293 -2.798479 -1.725158
259 0.7902627065 0.995944 1.872407 -3.490969 -2.054964 -3.214266
317 0.7044145983 1.494541 2.304010 -3.473171 -1.758336 -3.240525
370 0.5270382724 1.343267 2.633501 -3.610036 -1.985048 -3.481927
444 0.4306265313 1.692940 2.230596 -3.483591 -1.854265 -3.291583
486 0.3946310085 1.759499 2.481220 -3.583720 -2.210457 -3.128859
517 0.2270077041 1.494541 2.640612 -3.547046 -2.035675 -3.575226
608 0.2037846535 1.425474 2.489146 -3.569920 -2.060069 -3.514830
691 0.1814414254 1.507016 2.618977 -3.589668 -2.056773 -3.506907
779 0.0299367595 1.421211 2.624165 -3.596871 -2.084724 -3.619323
970 0.0258263027 1.357448 2.613183 -3.595807 -2.063931 -3.608791
979 0.0209756519 1.408920 2.618512 -3.595282 -2.076811 -3.613687
1054 0.0169979601 1.351874 2.591664 -3.594719 -2.084730 -3.590992
1129 0.0167351971 1.401348 2.609223 -3.597819 -2.085605 -3.604342
1151 0.0106395356 1.402622 2.608908 -3.597807 -2.104526 -3.595821
1179 0.0098049850 1.394178 2.587918 -3.593862 -2.091226 -3.595045
1257 0.0084014863 1.374522 2.599305 -3.597734 -2.097226 -3.604307
1268 0.0031376574 1.377161 2.595070 -3.590814 -2.077583 -3.601232
1288 0.0029182737 1.377161 2.597897 -3.592819 -2.078648 -3.602501
1308 0.0019548841 1.374640 2.597897 -3.593343 -2.077721 -3.600835
1447 0.0011033799 1.376156 2.595269 -3.593999 -2.078016 -3.601344
1467 0.0006681187 1.377296 2.595468 -3.594009 -2.079900 -3.600592
1487 0.0004645293 1.381580 2.595468 -3.593997 -2.083284 -3.600592
1610 0.0002468369 1.380510 2.596018 -3.593891 -2.082408 -3.598644
1660 0.0001666671 1.379462 2.596606 -3.593917 -2.082450 -3.598679
1707 0.0000718355 1.378788 2.595978 -3.593941 -2.081539 -3.599293
1787 0.0000632491 1.378849 2.595891 -3.593906 -2.082232 -3.598757
1796 0.0000526530 1.379468 2.595890 -3.593964 -2.082587 -3.598735
1820 0.0000465564 1.378239 2.595565 -3.593966 -2.081957 -3.598582
1837 0.0000441238 1.379074 2.596141 -3.594044 -2.082561 -3.598740
1865 0.0000364792 1.379320 2.596065 -3.594138 -2.082726 -3.598566
1876 0.0000140421 1.379041 2.595890 -3.594174 -2.082587 -3.598735
1997 0.0000120779 1.378972 2.595892 -3.594131 -2.082841 -3.598695
2056 0.0000073317 1.379111 2.595862 -3.594119 -2.082595 -3.598757
2133 0.0000067876 1.379094 2.595909 -3.594091 -2.082539 -3.598774
2141 0.0000049378 1.379082 2.595904 -3.594105 -2.082675 -3.598815
2157 0.0000041013 1.379029 2.595866 -3.594073 -2.082529 -3.598864
2261 0.0000040504 1.379040 2.595904 -3.594084 -2.082643 -3.598789
2277 0.0000032941 1.379031 2.595871 -3.594073 -2.082531 -3.598866
2281 0.0000032816 1.379082 2.595897 -3.594070 -2.082618 -3.598802
2301 0.0000011998 1.379075 2.595873 -3.594083 -2.082597 -3.598756
2393 0.0000011245 1.379076 2.595909 -3.594091 -2.082604 -3.598788
2431 0.0000007134 1.379049 2.595901 -3.594095 -2.082631 -3.598775
2461 0.0000006114 1.379057 2.595896 -3.594093 -2.082611 -3.598779
2472 0.0000005642 1.379054 2.595890 -3.594088 -2.082604 -3.598787
2481 0.0000005356 1.379058 2.595895 -3.594093 -2.082610 -3.598779
2521 0.0000004351 1.379056 2.595899 -3.594091 -2.082608 -3.598784
2654 0.0000002598 1.379054 2.595893 -3.594090 -2.082606 -3.598768
2718 0.0000002317 1.379066 2.595893 -3.594089 -2.082612 -3.598778
2727 0.0000001731 1.379058 2.595890 -3.594090 -2.082608 -3.598774
2780 0.0000001654 1.379062 2.595892 -3.594090 -2.082608 -3.598775
2797 0.0000001278 1.379057 2.595888 -3.594089 -2.082607 -3.598777
2830 0.0000001101 1.379065 2.595888 -3.594089 -2.082610 -3.598778
2858 0.0000000905 1.379066 2.595888 -3.594089 -2.082610 -3.598777
2878 0.0000000777 1.379061 2.595888 -3.594088 -2.082604 -3.598776
2927 0.0000000608 1.379066 2.595889 -3.594090 -2.082613 -3.598774
2936 0.0000000596 1.379063 2.595890 -3.594089 -2.082611 -3.598777
