evaluations raw_y
1 7.3527669099
3 6.2011688906
6 4.7661736729
7 4.2648460082
10 1.6212054315
45 1.3660501289
63 0.6636986789
89 0.5531901674
104 0.5212805048
110 0.3524020747
135 0.2771407515
164 0.2610040620
207 0.1926285179
232 0.1610097030
257 0.1169674005
287 0.1118646834
295 0.0318972189
452 0.0316363112
455 0.0213923607
496 0.0212115154
499 0.0141307834
545 0.0134896628
562 0.0110460755
569 0.0089569499
624 0.0050484758
660 0.0045616193
698 0.0032004544
740 0.0030877261
741 0.0022687970
787 0.0000027328
800 0.0000021763
944 0.0000015605
1017 0.0000014312
1029 0.0000010196
1041 0.0000009042
1089 0.0000007985
1180 0.0000006424
1204 0.0000003438
1293 0.0000003176
1306 0.0000002389
1360 0.0000001699
1419 0.0000001276
1478 0.0000000895
1531 0.0000000754
1612 0.0000000563
1635 0.0000000473
1711 0.0000000408
1768 0.0000000359
1797 0.0000000326
1942 0.0000000277
1974 0.0000000239
2043 0.0000000236
2062 0.0000000229
2095 0.0000000182
2234 0.0000000169
2237 0.0000000168
2249 0.0000000166
2265 0.0000000141
2308 0.0000000128
2382 0.0000000102
2383 0.0000000085
2495 0.0000000081
2567 0.0000000077
2569 0.0000000070
2653 0.0000000067
2659 0.0000000065
2685 0.0000000060
2728 0.0000000059
2751 0.0000000053
2806 0.0000000051
2809 0.0000000049
2902 0.0000000044
2911 0.0000000040
2926 0.0000000039
2935 0.0000000036
2974 0.0000000035
3018 0.0000000032
3040 0.0000000030
3042 0.0000000029
3046 0.0000000027
3069 0.0000000026
3095 0.0000000024
3151 0.0000000022
3167 0.0000000019
3171 0.0000000018
3231 0.0000000015
3282 0.0000000013
3299 0.0000000012
3320 0.0000000010
3358 0.0000000008
3474 0.0000000007
3613 0.0000000006
3740 0.0000000005
3812 0.0000000003
4080 0.0000000002
10000 0.0000000001
