evaluations raw_y
1 82.9105366936
4 45.8784259692
6 20.6324635759
100 15.4223129340
186 13.3665371120
256 9.8632669416
441 7.7030421770
554 4.5047569255
926 4.3656161483
1135 3.8579696810
1486 2.2725838908
1664 1.8701316480
1903 1.3240310312
1904 0.9178272939
3273 0.8772846856
3347 0.6386119449
4312 0.5306430202
4661 0.4856937725
5189 0.2976287681
5847 0.2620513801
5866 0.2377792725
6084 0.1591454882
6317 0.1526434619
6332 0.1481216662
6368 0.1291598154
6371 0.1276594074
6453 0.1021372908
6492 0.0990448347
6573 0.0619658858
6984 0.0502795203
7002 0.0460755666
7047 0.0434654390
7054 0.0413226462
7081 0.0382837389
7085 0.0336217005
7146 0.0323909616
7164 0.0320877521
7182 0.0311076886
7268 0.0291516234
7304 0.0279677294
7330 0.0277598701
7333 0.0252212252
7406 0.0241130180
7463 0.0231891813
7496 0.0228897023
7512 0.0223586715
7546 0.0222468983
7554 0.0219965795
7590 0.0218336225
7602 0.0213290483
7611 0.0212438904
7659 0.0210145503
7717 0.0208344800
7776 0.0207682564
7790 0.0206600111
7845 0.0206313060
7858 0.0206163347
7864 0.0205578390
7898 0.0204641566
7920 0.0202855840
7930 0.0202105622
7968 0.0200686355
8050 0.0200632290
8061 0.0198742662
8074 0.0198398236
8097 0.0197815437
8114 0.0197499463
8164 0.0197371289
8167 0.0197061998
8191 0.0196947776
8193 0.0196769831
8226 0.0196600937
8229 0.0196491713
8276 0.0195367596
8389 0.0195317388
8410 0.0194654782
8472 0.0194290901
8523 0.0194249301
8533 0.0193761470
8558 0.0193496297
8576 0.0193419735
8587 0.0192920361
8620 0.0192772162
8637 0.0192408696
8668 0.0192399827
8691 0.0191969990
8727 0.0191928883
8732 0.0190976065
8789 0.0190825998
8816 0.0190473499
8847 0.0190046177
8903 0.0189943431
8918 0.0189444700
8968 0.0188725789
9062 0.0188707624
9094 0.0188441236
9202 0.0188365635
9231 0.0188339834
9233 0.0188238909
9257 0.0187969068
9266 0.0187850527
9321 0.0187752604
9344 0.0187603424
9354 0.0187508871
9371 0.0187261543
9397 0.0187176534
9447 0.0187168553
9449 0.0186979560
9460 0.0186951739
9570 0.0186884886
9630 0.0186842228
9641 0.0186830447
9642 0.0186797076
9652 0.0186785211
9668 0.0186780930
9678 0.0186770107
9691 0.0186769265
9705 0.0186721832
9732 0.0186702372
9734 0.0186676808
9765 0.0186638027
9773 0.0186637327
9786 0.0186615222
9800 0.0186602666
9801 0.0186592731
9820 0.0186584664
9844 0.0186562202
9851 0.0186559059
9864 0.0186558057
9870 0.0186541106
9875 0.0186527027
9880 0.0186501121
9885 0.0186488829
9926 0.0186488423
9934 0.0186477072
9942 0.0186462713
9945 0.0186442065
9967 0.0186420035
9986 0.0186416782
9994 0.0186402671
10000 0.0186708612
