evaluations raw_y
1 1.2223803254
21 0.8795527404
197 0.7264628834
247 0.5285856251
249 0.3213961722
409 0.1851992006
429 0.0951147560
652 0.0781068081
692 0.0213066635
1013 0.0195374861
1060 0.0153487895
1466 0.0129961254
1492 0.0114773602
1607 0.0098297762
1631 0.0077741351
1883 0.0050139009
2090 0.0049659116
2115 0.0034844837
2199 0.0024001132
2383 0.0015571769
2656 0.0012102927
2741 0.0010404027
2922 0.0010138801
3001 0.0009630141
3051 0.0004583680
3175 0.0002679831
3467 0.0002587505
3491 0.0002106450
3566 0.0001481372
3605 0.0001164644
3641 0.0001071360
3670 0.0001058201
3678 0.0000917153
3729 0.0000883695
3731 0.0000770718
3740 0.0000744333
3766 0.0000674546
3774 0.0000671351
3831 0.0000579582
3839 0.0000415480
3890 0.0000287632
3912 0.0000227235
4016 0.0000155495
4070 0.0000151634
4072 0.0000105043
4200 0.0000015086
4927 0.0000009583
4989 0.0000009154
5254 0.0000006487
5328 0.0000006448
5350 0.0000004994
5370 0.0000004848
5396 0.0000004058
5462 0.0000003236
5492 0.0000003125
5517 0.0000001266
5540 0.0000001014
5623 0.0000000831
5719 0.0000000646
5732 0.0000000497
5758 0.0000000391
5774 0.0000000374
5868 0.0000000285
5891 0.0000000236
5904 0.0000000201
6001 0.0000000200
6019 0.0000000185
6050 0.0000000159
6060 0.0000000118
6124 0.0000000078
6148 0.0000000064
6226 0.0000000040
6292 0.0000000038
6325 0.0000000020
6372 0.0000000016
6487 0.0000000008
6500 0.0000000005
6746 0.0000000004
6800 0.0000000002
6840 0.0000000001
7767 0.0000000000
10000 0.0000000000
