evaluations raw_y
1 26.6478856339
4 18.9564133584
5 12.2110326128
22 9.3592279739
40 7.5665316954
175 7.3988069368
208 4.5488281018
275 2.3084927619
328 1.9481502243
413 1.6595310422
418 1.2322210014
419 0.9852847669
556 0.7704133311
646 0.5286363715
685 0.4953827164
795 0.4881288351
1031 0.4770763499
1195 0.3633784502
1221 0.3531727206
1295 0.3352209315
1543 0.3347688603
1763 0.3312094604
1797 0.3257447008
1807 0.3250306354
1847 0.3055003115
1852 0.2801115752
1861 0.2663323271
2097 0.2618468268
2188 0.2612269196
2190 0.2597479769
2258 0.2551916641
2522 0.2520586358
2631 0.2519779298
2659 0.2504181378
2705 0.2486973040
2831 0.2481710760
2847 0.2476144718
2931 0.2466011555
2942 0.2455699247
3023 0.2450626665
3033 0.2446539987
3073 0.2432067998
3142 0.2427066843
3207 0.2423328127
3350 0.2416098183
3403 0.2411570774
3441 0.2411513763
3495 0.2408930830
3990 0.2408909345
4001 0.2408502420
4105 0.2408408611
4196 0.2407719749
4310 0.2407175640
4346 0.2407049947
4374 0.2406549074
4482 0.2406444439
4621 0.2406423734
4674 0.2406421727
4699 0.2406387775
4718 0.2406386568
4722 0.2406380162
4724 0.2406378809
4791 0.2406332436
4898 0.2406317776
4899 0.2406306289
4904 0.2406303494
4925 0.2406298608
4949 0.2406295040
4960 0.2406277735
5005 0.2406271773
5010 0.2406270371
5031 0.2406267786
5059 0.2406264411
5078 0.2406264017
5093 0.2406263957
5117 0.2406260696
5128 0.2406246244
5161 0.2406242095
5167 0.2406239355
5169 0.2406233595
5179 0.2406230221
5221 0.2406229901
5225 0.2406213492
5271 0.2406212789
5288 0.2406210281
5324 0.2406201093
5355 0.2406199017
5383 0.2406198937
5394 0.2406198636
5418 0.2406196870
5427 0.2406193176
5448 0.2406193061
5451 0.2406184715
5468 0.2406181534
5557 0.2406179566
5563 0.2406175816
5567 0.2406170220
5585 0.2406168661
5594 0.2406163196
5617 0.2406162512
5659 0.2406161855
5723 0.2406161602
5764 0.2406159849
5824 0.2406159698
5825 0.2406159442
5851 0.2406159343
5865 0.2406158773
5886 0.2406158645
5901 0.2406158518
5902 0.2406158278
5957 0.2406158214
5969 0.2406157802
5971 0.2406157488
5974 0.2406157256
5997 0.2406157159
5998 0.2406157046
6036 0.2406156519
6038 0.2406156503
6066 0.2406155902
6074 0.2406155107
6088 0.2406154826
6094 0.2406154443
6113 0.2406154114
6120 0.2406153270
6129 0.2406153016
6159 0.2406152357
6170 0.2406152112
6186 0.2406151892
6187 0.2406151349
6217 0.2406151151
6229 0.2406151144
6237 0.2406150813
6254 0.2406150164
6292 0.2406149761
6299 0.2406149262
6310 0.2406149077
6333 0.2406148777
6349 0.2406148684
6361 0.2406146799
6362 0.2406146519
6367 0.2406145959
6374 0.2406145223
6423 0.2406144889
6426 0.2406144587
6429 0.2406143933
6437 0.2406143650
6449 0.2406143212
6450 0.2406142303
6451 0.2406141082
6467 0.2406141016
6518 0.2406140914
6521 0.2406140801
6539 0.2406140551
6542 0.2406139655
