evaluations raw_y x0 x1 x2 x3 x4
1 6.0571743942 -4.707924 -0.979185 -4.136928 -3.249058 -0.300837
2 4.2495596461 0.555645 -0.195313 -2.409453 -1.463147 -0.385068
3 3.3471507871 3.795808 2.296798 0.551586 -2.424755 -0.022260
4 2.4400808556 -2.266320 -3.535740 3.711844 -1.589275 3.609434
12 1.5895039849 4.991235 2.348986 1.856936 -0.942101 4.332099
57 1.5301621127 3.035936 -1.338447 2.150836 -4.184497 3.419102
59 1.5140693505 -0.824421 -1.502896 3.577871 -3.028057 4.438285
68 1.5074169455 1.308403 -2.659365 2.367800 -0.900761 3.429050
70 1.0599688442 1.269412 -0.877197 0.720034 -2.643603 3.693276
113 0.5726942293 2.798549 0.359674 2.868704 -3.350712 3.764722
233 0.4492525332 2.837683 0.038178 2.919264 -3.028742 3.866922
288 0.3974182997 3.673556 -0.764508 3.370166 -2.246696 4.500507
293 0.1993702324 3.565102 -0.850409 2.323181 -1.884806 4.652412
355 0.0927166246 3.534116 -0.144207 1.906072 -1.977828 5.000000
429 0.0579263987 2.979024 -0.276400 2.683185 -2.015302 4.676422
507 0.0465683507 2.991173 -0.209631 2.465522 -1.944294 4.805749
514 0.0457504762 3.016798 -0.405974 2.482108 -2.055765 4.484012
531 0.0143937548 2.996161 -0.230337 2.435498 -2.134870 4.725349
644 0.0049650759 3.106763 -0.277725 2.314596 -2.106821 4.706753
758 0.0022824800 3.123901 -0.234269 2.332460 -2.110950 4.745694
832 0.0022015467 3.073680 -0.209004 2.368126 -2.096437 4.751097
865 0.0016523411 3.051584 -0.225953 2.352786 -2.078516 4.729049
871 0.0009207296 3.068049 -0.216643 2.381070 -2.073046 4.715743
887 0.0008817020 3.150344 -0.210032 2.400950 -2.094825 4.723189
923 0.0001433811 3.107243 -0.204286 2.356913 -2.099973 4.712666
1043 0.0000900533 3.115504 -0.204286 2.367478 -2.101683 4.718378
1097 0.0000475904 3.128255 -0.220483 2.363454 -2.091073 4.722093
1132 0.0000448661 3.122039 -0.202073 2.363236 -2.097551 4.716239
1142 0.0000411907 3.126976 -0.209018 2.362696 -2.094611 4.715548
1162 0.0000271100 3.114940 -0.203327 2.363986 -2.092839 4.719523
1218 0.0000264242 3.115576 -0.204110 2.363132 -2.093437 4.720003
1224 0.0000188357 3.120565 -0.205493 2.364026 -2.095858 4.717171
1232 0.0000106183 3.125182 -0.212065 2.365044 -2.092049 4.717649
1290 0.0000076936 3.117579 -0.216321 2.369514 -2.090308 4.718193
1307 0.0000034622 3.120390 -0.215103 2.366509 -2.092051 4.717791
1333 0.0000030393 3.118782 -0.213034 2.366497 -2.092980 4.717585
1362 0.0000019394 3.119934 -0.214992 2.368819 -2.091321 4.717411
1412 0.0000014495 3.120780 -0.213698 2.368508 -2.091177 4.715953
1413 0.0000013508 3.119183 -0.213126 2.365923 -2.091860 4.717247
1418 0.0000002745 3.119783 -0.213144 2.367942 -2.091838 4.716706
1460 0.0000002266 3.118547 -0.214046 2.367682 -2.091033 4.716682
1508 0.0000002174 3.118928 -0.212698 2.367613 -2.091858 4.716706
1514 0.0000001947 3.118428 -0.213192 2.367373 -2.091316 4.717065
1521 0.0000001359 3.119478 -0.213185 2.367849 -2.091544 4.716734
1544 0.0000001277 3.119301 -0.213068 2.367716 -2.091566 4.716775
1687 0.0000001089 3.119109 -0.212872 2.367799 -2.091485 4.716506
1730 0.0000001063 3.119225 -0.213256 2.367527 -2.091335 4.716615
1745 0.0000000711 3.118778 -0.213269 2.367709 -2.091261 4.716772
1780 0.0000000655 3.118777 -0.213209 2.367587 -2.091276 4.716661
1793 0.0000000643 3.118951 -0.213074 2.367759 -2.091383 4.716788
1796 0.0000000633 3.119126 -0.213123 2.367659 -2.091259 4.716694
1810 0.0000000612 3.119110 -0.212905 2.367764 -2.091365 4.716661
1830 0.0000000373 3.118909 -0.212992 2.367754 -2.091346 4.716628
1856 0.0000000353 3.118678 -0.213119 2.367826 -2.091251 4.716691
1870 0.0000000176 3.118849 -0.213114 2.367794 -2.091287 4.716661
1963 0.0000000160 3.118839 -0.213098 2.367802 -2.091281 4.716657
2004 0.0000000129 3.118830 -0.213075 2.367752 -2.091272 4.716678
2053 0.0000000091 3.118839 -0.213070 2.367802 -2.091283 4.716672
2075 0.0000000043 3.118822 -0.213062 2.367776 -2.091287 4.716667
2214 0.0000000028 3.118828 -0.213066 2.367777 -2.091293 4.716675
2404 0.0000000023 3.118828 -0.213058 2.367785 -2.091291 4.716671
2444 0.0000000012 3.118824 -0.213060 2.367780 -2.091291 4.716671
2502 0.0000000011 3.118822 -0.213061 2.367780 -2.091291 4.716672
2677 0.0000000009 3.118825 -0.213061 2.367781 -2.091293 4.716674
2699 0.0000000007 3.118827 -0.213060 2.367780 -2.091292 4.716672
2787 0.0000000006 3.118826 -0.213059 2.367779 -2.091292 4.716673
2820 0.0000000004 3.118824 -0.213059 2.367781 -2.091292 4.716673
2941 0.0000000003 3.118824 -0.213059 2.367781 -2.091292 4.716673
3009 0.0000000002 3.118824 -0.213060 2.367780 -2.091292 4.716673
3300 0.0000000001 3.118825 -0.213060 2.367780 -2.091292 4.716673
10000 0.0000000000 3.118824 -0.213060 2.367780 -2.091292 4.716673
