evaluations raw_y x0 x1 x2 x3 x4
1 21.6444257815 2.376329 -0.815265 0.293177 -0.560770 -4.962038
2 13.2580697411 -3.960173 -3.223022 -4.343821 -2.301001 -1.740073
3 8.3927556810 -4.506144 4.293473 -3.612771 -2.249412 2.340412
6 5.0007338622 -1.672835 3.174054 -3.913362 0.674719 -0.376537
12 3.4190349887 -2.602536 1.525879 -4.788265 4.922298 -0.429637
22 2.1468683919 -3.960173 3.697145 -4.343821 2.168815 -1.740073
31 1.2767427074 -5.000000 4.419595 -3.552030 2.037658 -3.640183
65 1.2688329922 -5.000000 4.654369 -2.597831 3.884299 -5.000000
85 1.2168970258 -4.801311 4.654369 -2.866937 3.884299 -4.645653
89 1.0861312831 -5.000000 4.252572 -3.227228 5.000000 -3.956866
104 0.8319736548 -5.000000 4.311134 -2.753341 2.936772 -3.386074
112 0.6079045562 -4.176344 4.322163 -2.128894 4.982718 -2.891782
120 0.4603147419 -4.249013 3.969865 -2.262366 5.000000 -1.915684
122 0.3006758238 -4.372276 3.722058 -1.943933 4.089837 -1.740073
226 0.1570152132 -3.523762 3.929156 -1.351500 4.418533 -1.994879
362 0.1292766620 -3.536338 3.722058 -1.900471 4.401746 -1.485352
387 0.1205717224 -3.148578 3.640033 -1.724873 4.513543 -1.401823
485 0.1182615726 -3.349750 3.889940 -1.747223 4.369078 -1.461669
491 0.1101444648 -3.655075 3.672459 -1.582083 4.144608 -1.144686
525 0.1003559951 -3.363184 3.855655 -1.703188 4.369078 -1.473784
542 0.0861985824 -3.641082 3.722058 -1.557139 4.433465 -1.173048
560 0.0808375258 -3.642741 3.607763 -1.666528 4.364768 -1.348689
567 0.0762227730 -3.614698 3.717664 -1.566125 4.437755 -1.185304
571 0.0695157900 -3.674356 3.447529 -1.582083 4.173901 -1.263184
586 0.0559914253 -3.537462 3.564679 -1.532004 4.376131 -1.083462
591 0.0396606592 -3.635290 3.470664 -1.554260 4.336233 -1.119792
627 0.0340787895 -3.690782 3.334910 -1.559234 4.262954 -1.133318
653 0.0130105128 -3.568281 3.243241 -1.646404 4.370892 -1.020557
731 0.0080678285 -3.548490 3.311300 -1.645461 4.357140 -1.034939
733 0.0071314185 -3.537224 3.253305 -1.623158 4.373836 -1.009162
795 0.0009927976 -3.555821 3.188586 -1.612145 4.390707 -0.965399
805 0.0002342713 -3.567409 3.235242 -1.590412 4.384111 -0.971699
965 0.0001496736 -3.566033 3.237118 -1.591256 4.383966 -0.972548
968 0.0000537538 -3.550491 3.237357 -1.619127 4.376790 -0.954310
1108 0.0000366276 -3.546720 3.229891 -1.611362 4.380436 -0.956729
1175 0.0000310978 -3.545529 3.231954 -1.610494 4.374925 -0.952813
1225 0.0000300017 -3.539880 3.233145 -1.603920 4.378846 -0.959098
1243 0.0000267316 -3.542560 3.236652 -1.616895 4.373425 -0.954576
1273 0.0000218551 -3.540344 3.229873 -1.605878 4.376704 -0.955865
1302 0.0000215275 -3.541412 3.235605 -1.616588 4.376663 -0.953714
1338 0.0000187440 -3.542776 3.230303 -1.613225 4.374722 -0.953051
1352 0.0000177456 -3.542233 3.230998 -1.615742 4.376718 -0.953139
1373 0.0000165604 -3.540344 3.229873 -1.612949 4.374782 -0.950510
1392 0.0000158047 -3.541676 3.229901 -1.615699 4.376718 -0.953139
1398 0.0000155728 -3.541447 3.230303 -1.610917 4.382250 -0.949784
1407 0.0000140222 -3.542254 3.231703 -1.616791 4.374557 -0.951935
1435 0.0000131833 -3.539793 3.231264 -1.609236 4.382101 -0.951201
1475 0.0000130615 -3.538785 3.231651 -1.608049 4.382223 -0.951695
1490 0.0000122416 -3.539219 3.230517 -1.610944 4.379269 -0.952649
1495 0.0000117000 -3.538785 3.232069 -1.610668 4.380496 -0.950007
1504 0.0000097490 -3.539273 3.226544 -1.607345 4.383862 -0.950313
1536 0.0000085898 -3.538475 3.229546 -1.607183 4.383877 -0.949512
1556 0.0000075529 -3.537616 3.226693 -1.606095 4.383877 -0.949512
1573 0.0000063540 -3.537143 3.227023 -1.606509 4.383265 -0.949443
1663 0.0000058855 -3.536725 3.227415 -1.608422 4.383232 -0.949265
1664 0.0000053896 -3.536758 3.225959 -1.606546 4.384885 -0.948656
1665 0.0000040194 -3.535179 3.226023 -1.607109 4.383566 -0.948357
1695 0.0000039021 -3.535043 3.226148 -1.607641 4.384374 -0.948759
1708 0.0000037691 -3.534588 3.226483 -1.607942 4.384935 -0.948464
1734 0.0000023184 -3.533619 3.226125 -1.608510 4.384377 -0.947204
1749 0.0000022481 -3.533369 3.226462 -1.609476 4.384683 -0.946757
1775 0.0000022272 -3.534803 3.226148 -1.608236 4.384374 -0.947353
1778 0.0000020988 -3.534008 3.226156 -1.609752 4.384248 -0.947314
1793 0.0000019726 -3.533022 3.226163 -1.610183 4.384687 -0.946574
1808 0.0000019386 -3.535036 3.225591 -1.607967 4.383957 -0.946986
1828 0.0000018989 -3.535006 3.225613 -1.608005 4.383969 -0.947012
1840 0.0000015125 -3.534222 3.226297 -1.609297 4.383928 -0.946359
1863 0.0000014737 -3.533855 3.226429 -1.609923 4.384156 -0.946234
1873 0.0000013870 -3.533913 3.226248 -1.609786 4.384075 -0.946174
1887 0.0000011187 -3.534573 3.226081 -1.610052 4.383564 -0.946235
1929 0.0000010180 -3.534537 3.225842 -1.609907 4.383617 -0.946405
1957 0.0000010147 -3.534540 3.225789 -1.610053 4.383870 -0.946155
1962 0.0000009255 -3.534623 3.225934 -1.610217 4.383629 -0.945909
2004 0.0000009108 -3.534872 3.225650 -1.610156 4.383344 -0.945809
2014 0.0000008400 -3.534620 3.225586 -1.610111 4.383486 -0.946056
2051 0.0000008351 -3.534778 3.225443 -1.610259 4.383109 -0.945792
2055 0.0000007351 -3.534719 3.225408 -1.610151 4.383466 -0.945909
2065 0.0000006638 -3.534699 3.225248 -1.610156 4.383425 -0.945949
2095 0.0000006431 -3.534671 3.225276 -1.610299 4.383447 -0.945766
2099 0.0000006348 -3.534630 3.225387 -1.610467 4.383377 -0.945744
2137 0.0000004977 -3.534856 3.224873 -1.610041 4.383245 -0.945425
2173 0.0000004534 -3.534412 3.225135 -1.609906 4.383886 -0.945455
2197 0.0000003919 -3.534753 3.224851 -1.609934 4.383477 -0.945292
2199 0.0000003332 -3.534503 3.224767 -1.610081 4.383687 -0.945427
2216 0.0000002436 -3.534567 3.224621 -1.609658 4.383644 -0.945350
2245 0.0000001621 -3.534442 3.224529 -1.609742 4.383837 -0.945238
2362 0.0000001507 -3.534594 3.224463 -1.609654 4.383932 -0.945158
2412 0.0000001464 -3.534463 3.224489 -1.609701 4.383869 -0.945165
2433 0.0000001300 -3.534455 3.224424 -1.609650 4.383933 -0.945195
2437 0.0000001245 -3.534499 3.224400 -1.609678 4.383917 -0.945184
2457 0.0000000996 -3.534396 3.224364 -1.609602 4.383937 -0.945150
2494 0.0000000954 -3.534314 3.224413 -1.609629 4.383861 -0.945127
2507 0.0000000761 -3.534452 3.224353 -1.609607 4.383902 -0.945096
2570 0.0000000602 -3.534389 3.224382 -1.609718 4.383806 -0.945020
2601 0.0000000588 -3.534348 3.224385 -1.609706 4.383807 -0.945012
2617 0.0000000496 -3.534317 3.224364 -1.609687 4.383864 -0.945023
2665 0.0000000451 -3.534362 3.224352 -1.609690 4.383817 -0.945017
2691 0.0000000427 -3.534362 3.224349 -1.609703 4.383842 -0.945015
2702 0.0000000393 -3.534392 3.224345 -1.609724 4.383855 -0.944991
2740 0.0000000361 -3.534392 3.224327 -1.609676 4.383854 -0.945024
2786 0.0000000341 -3.534406 3.224331 -1.609692 4.383873 -0.945019
2801 0.0000000317 -3.534382 3.224334 -1.609702 4.383862 -0.945015
2840 0.0000000302 -3.534403 3.224330 -1.609708 4.383868 -0.945009
2842 0.0000000283 -3.534378 3.224336 -1.609695 4.383864 -0.945014
2848 0.0000000257 -3.534385 3.224321 -1.609704 4.383883 -0.945007
2882 0.0000000242 -3.534387 3.224329 -1.609695 4.383862 -0.945004
2902 0.0000000237 -3.534394 3.224323 -1.609680 4.383869 -0.945005
2904 0.0000000225 -3.534385 3.224319 -1.609703 4.383864 -0.945002
2941 0.0000000210 -3.534380 3.224319 -1.609708 4.383868 -0.944999
2961 0.0000000186 -3.534383 3.224322 -1.609683 4.383873 -0.945001
2991 0.0000000173 -3.534380 3.224311 -1.609691 4.383866 -0.944996
3025 0.0000000167 -3.534375 3.224318 -1.609700 4.383867 -0.944990
3044 0.0000000154 -3.534372 3.224310 -1.609698 4.383868 -0.944992
3045 0.0000000150 -3.534368 3.224317 -1.609704 4.383866 -0.944991
3055 0.0000000149 -3.534370 3.224310 -1.609691 4.383868 -0.944990
3063 0.0000000134 -3.534365 3.224320 -1.609697 4.383863 -0.944984
3102 0.0000000105 -3.534369 3.224315 -1.609699 4.383864 -0.944983
3142 0.0000000064 -3.534367 3.224313 -1.609701 4.383864 -0.944977
3194 0.0000000054 -3.534366 3.224310 -1.609704 4.383866 -0.944975
3212 0.0000000044 -3.534366 3.224306 -1.609706 4.383868 -0.944976
3239 0.0000000036 -3.534366 3.224307 -1.609704 4.383867 -0.944975
3330 0.0000000032 -3.534363 3.224305 -1.609705 4.383867 -0.944975
3355 0.0000000028 -3.534366 3.224305 -1.609706 4.383866 -0.944974
3380 0.0000000027 -3.534364 3.224306 -1.609704 4.383866 -0.944975
3462 0.0000000025 -3.534364 3.224306 -1.609704 4.383865 -0.944975
3484 0.0000000023 -3.534364 3.224306 -1.609704 4.383864 -0.944974
3490 0.0000000022 -3.534364 3.224306 -1.609705 4.383865 -0.944974
3517 0.0000000020 -3.534364 3.224305 -1.609705 4.383865 -0.944974
3551 0.0000000018 -3.534364 3.224305 -1.609704 4.383865 -0.944974
3567 0.0000000017 -3.534364 3.224305 -1.609704 4.383865 -0.944974
3594 0.0000000013 -3.534364 3.224305 -1.609704 4.383866 -0.944973
3694 0.0000000011 -3.534364 3.224305 -1.609704 4.383866 -0.944973
3714 0.0000000008 -3.534364 3.224305 -1.609704 4.383865 -0.944973
3766 0.0000000003 -3.534364 3.224304 -1.609704 4.383865 -0.944973
3925 0.0000000002 -3.534364 3.224304 -1.609704 4.383865 -0.944973
4075 0.0000000001 -3.534364 3.224304 -1.609704 4.383865 -0.944973
5295 0.0000000000 -3.534364 3.224304 -1.609704 4.383865 -0.944973
10000 0.0000000000 -3.534364 3.224304 -1.609704 4.383865 -0.944973
