evaluations raw_y x0 x1 x2 x3 x4
1 2.4071704764 0.829043 0.522789 -3.852721 3.264878 2.087419
7 2.2908769435 -4.568269 4.010528 -4.215917 -0.833042 0.146939
9 2.1283688033 1.356515 4.135300 -1.584974 1.415622 0.876336
15 1.1775552370 -0.544289 0.514727 0.148132 -1.187816 2.690758
29 0.3596814552 -2.443502 4.135300 -1.584974 -1.483784 1.860850
30 0.1251930431 0.598022 3.896776 -3.955003 -0.542422 3.034991
50 0.1216971226 0.527847 4.518994 -3.955003 0.057403 3.034991
139 0.0966996674 -0.982649 3.005500 -2.676464 -1.248070 3.130894
159 0.0692384587 -2.873264 3.005500 -1.952025 -1.191118 3.075811
247 0.0660701101 -2.315844 3.278817 -2.490727 -0.491407 3.268357
277 0.0550934084 -1.832207 2.936556 -2.444235 0.077324 2.518237
296 0.0267669802 -3.048152 3.563946 -2.371353 -0.324943 3.187658
336 0.0213528651 -2.781411 3.547110 -2.295856 -0.324943 3.141061
436 0.0210241405 -2.781411 3.547110 -2.324480 -0.324943 3.141061
537 0.0172593755 -2.731432 3.641126 -2.351189 -0.448709 2.512931
539 0.0145882687 -2.659503 3.515935 -2.237496 0.112353 2.882768
553 0.0136095199 -2.944813 3.587448 -2.274065 -0.022577 2.624840
564 0.0129745088 -2.889086 3.395537 -2.411439 -0.036248 2.573685
584 0.0126383394 -2.889086 3.395537 -2.328663 0.142057 2.520007
604 0.0120295095 -2.889086 3.388110 -2.328663 0.010492 2.520007
617 0.0116570487 -2.794382 3.514450 -2.299180 -0.264518 2.512931
642 0.0107661467 -3.004259 3.504316 -2.294162 0.085113 2.626062
646 0.0106213249 -2.793964 3.569353 -2.319971 -0.319279 2.515366
661 0.0089771835 -2.789939 3.465838 -2.284683 0.169919 2.825256
671 0.0078812757 -2.818533 3.401938 -2.276267 0.261976 2.611496
673 0.0061670731 -2.762340 3.533797 -2.255667 0.156922 2.748134
694 0.0038154707 -2.763133 3.550913 -2.277468 0.115880 2.692799
736 0.0034047543 -2.796017 3.496359 -2.270226 0.036427 2.644276
822 0.0026873010 -2.849879 3.492948 -2.293790 0.123112 2.665866
829 0.0021585316 -2.753118 3.510017 -2.262648 0.059182 2.628919
841 0.0013100049 -2.782954 3.525527 -2.275629 0.114438 2.654272
877 0.0009796262 -2.771122 3.497411 -2.290089 0.128836 2.626441
890 0.0006129360 -2.771371 3.500728 -2.276883 0.102139 2.649190
891 0.0003185582 -2.789532 3.492035 -2.301346 0.120849 2.641799
951 0.0003078269 -2.789532 3.466770 -2.301346 0.102015 2.643271
971 0.0002728633 -2.783147 3.469724 -2.301346 0.102015 2.643271
974 0.0002417046 -2.776879 3.478555 -2.279175 0.115880 2.637904
984 0.0002182401 -2.767161 3.478633 -2.292431 0.104337 2.639516
1011 0.0002026773 -2.783147 3.475390 -2.301346 0.110646 2.647502
1039 0.0001799859 -2.771633 3.469044 -2.292082 0.113280 2.640731
1058 0.0000883495 -2.783516 3.480295 -2.292340 0.107334 2.644388
1096 0.0000531073 -2.782304 3.481191 -2.292678 0.112668 2.642884
1124 0.0000406140 -2.782177 3.478633 -2.294358 0.115114 2.639516
1151 0.0000243371 -2.785627 3.478114 -2.294858 0.111923 2.641308
1171 0.0000211097 -2.785160 3.476658 -2.294858 0.111923 2.641308
1182 0.0000140799 -2.784575 3.477077 -2.295449 0.112162 2.639790
1222 0.0000140229 -2.784575 3.477077 -2.295572 0.112043 2.639683
1234 0.0000125675 -2.782233 3.476681 -2.291237 0.108760 2.638163
1247 0.0000065976 -2.782868 3.476736 -2.291573 0.109716 2.638024
1293 0.0000053075 -2.784847 3.476721 -2.294325 0.111691 2.638115
1325 0.0000047720 -2.782564 3.477675 -2.292159 0.110947 2.637398
1353 0.0000035142 -2.783300 3.476721 -2.293987 0.111691 2.638163
1363 0.0000032733 -2.783611 3.476524 -2.293991 0.110026 2.637793
1393 0.0000021444 -2.783300 3.476207 -2.292404 0.110794 2.638163
1460 0.0000019722 -2.782588 3.476327 -2.292154 0.110768 2.637911
1483 0.0000012164 -2.783460 3.476551 -2.293593 0.110381 2.637793
1505 0.0000011181 -2.783260 3.476379 -2.292640 0.110548 2.637465
1523 0.0000011150 -2.782442 3.476551 -2.293013 0.110381 2.637793
1553 0.0000007701 -2.782902 3.476183 -2.293252 0.110495 2.637673
1589 0.0000004031 -2.783221 3.476165 -2.293041 0.110662 2.637842
1649 0.0000003874 -2.783016 3.476606 -2.292837 0.110614 2.637825
1671 0.0000003018 -2.783273 3.476475 -2.293054 0.110772 2.637753
1691 0.0000002622 -2.783273 3.476368 -2.293054 0.110772 2.637753
1725 0.0000002490 -2.783297 3.476369 -2.293141 0.110708 2.637754
1731 0.0000002469 -2.783273 3.476544 -2.293009 0.110642 2.637864
1738 0.0000002217 -2.783352 3.476559 -2.293273 0.110726 2.637900
1803 0.0000002198 -2.783350 3.476590 -2.293204 0.110694 2.637862
1807 0.0000000917 -2.783162 3.476472 -2.293088 0.110762 2.637856
1847 0.0000000769 -2.783162 3.476472 -2.293118 0.110767 2.637869
1952 0.0000000475 -2.783205 3.476509 -2.293113 0.110749 2.637879
1954 0.0000000394 -2.783184 3.476505 -2.293154 0.110728 2.637891
1965 0.0000000354 -2.783158 3.476493 -2.293135 0.110740 2.637874
2012 0.0000000334 -2.783205 3.476489 -2.293130 0.110727 2.637892
2032 0.0000000327 -2.783208 3.476489 -2.293130 0.110740 2.637890
2043 0.0000000069 -2.783189 3.476481 -2.293115 0.110721 2.637868
2203 0.0000000060 -2.783189 3.476478 -2.293119 0.110727 2.637868
2231 0.0000000035 -2.783186 3.476484 -2.293117 0.110724 2.637870
2365 0.0000000031 -2.783189 3.476481 -2.293119 0.110723 2.637871
2370 0.0000000023 -2.783184 3.476477 -2.293117 0.110723 2.637870
2378 0.0000000017 -2.783184 3.476480 -2.293119 0.110723 2.637872
2429 0.0000000016 -2.783186 3.476478 -2.293119 0.110725 2.637871
2445 0.0000000013 -2.783186 3.476479 -2.293120 0.110724 2.637871
2448 0.0000000011 -2.783183 3.476480 -2.293118 0.110725 2.637871
2455 0.0000000008 -2.783184 3.476480 -2.293120 0.110724 2.637872
2481 0.0000000006 -2.783186 3.476481 -2.293120 0.110724 2.637871
2490 0.0000000003 -2.783184 3.476479 -2.293120 0.110724 2.637871
2625 0.0000000002 -2.783185 3.476480 -2.293120 0.110724 2.637871
2727 0.0000000001 -2.783185 3.476480 -2.293119 0.110724 2.637871
10000 0.0000000000 -2.783184 3.476480 -2.293120 0.110724 2.637871
