evaluations raw_y x0 x1 x2 x3 x4
1 0.3056822024 3.447521 0.535040 -0.080183 2.777128 -2.429675
20 0.3050664654 4.670270 1.861031 1.762106 -1.849043 2.978100
64 0.2585654511 2.033316 3.317822 -0.191050 -1.509529 2.510673
70 0.2138067917 5.000000 5.000000 1.191160 -3.788900 1.058317
107 0.1697329701 5.000000 4.461706 0.644314 -3.033748 0.362108
108 0.0905812587 5.000000 4.461706 -0.645576 0.171902 0.362108
117 0.0904276177 4.486966 4.591194 1.751236 -1.052815 -0.468207
158 0.0794030508 3.878096 3.606917 -0.494673 -0.267488 0.513130
216 0.0534105474 3.771293 4.526864 0.211601 -1.553701 0.303404
219 0.0466212493 4.502748 4.214875 0.763742 -1.214543 -0.042923
220 0.0367880716 4.331745 4.112169 0.713354 -0.949458 -0.427181
328 0.0248251687 4.526846 3.710873 -0.512536 0.050965 -0.080724
394 0.0238014421 4.584064 3.463186 -0.383145 -0.264497 -0.296577
397 0.0195965538 4.067837 4.504288 0.696635 -1.293112 -0.281177
441 0.0114044392 4.017700 4.349883 0.540342 -1.239234 -0.182021
492 0.0101221641 4.062313 4.199239 0.167236 -0.978484 -0.168370
562 0.0085441504 4.042043 4.136280 0.163400 -0.915997 -0.155214
610 0.0078588181 3.959460 4.335596 0.446829 -1.204525 -0.287513
630 0.0076139894 3.910743 4.183282 0.347167 -0.942217 -0.242776
654 0.0046337996 3.876809 4.322509 0.578820 -1.172749 -0.249365
668 0.0042465068 4.137566 4.039488 -0.059193 -0.713281 -0.288264
694 0.0037417497 3.940720 4.214940 0.291250 -1.022933 -0.235308
708 0.0018113723 3.937692 4.226274 0.377385 -1.095563 -0.267057
867 0.0012235219 3.901258 4.270101 0.488992 -1.170352 -0.247490
924 0.0012068789 3.961218 4.196906 0.319933 -1.021444 -0.255026
942 0.0006472683 3.911360 4.243627 0.434232 -1.126035 -0.247172
1029 0.0005433621 3.937305 4.218365 0.379061 -1.082916 -0.251246
1134 0.0004154812 3.957297 4.184441 0.322842 -1.030606 -0.253298
1153 0.0003642675 3.916827 4.233869 0.430398 -1.125203 -0.246609
1306 0.0003073840 3.898390 4.248190 0.458382 -1.144410 -0.239828
1308 0.0002645663 3.916962 4.236046 0.429340 -1.123322 -0.243028
1386 0.0002079704 3.943808 4.207251 0.369558 -1.070236 -0.249424
1395 0.0001342513 3.905994 4.241519 0.449441 -1.138095 -0.241989
1531 0.0001273046 3.920064 4.229304 0.416926 -1.112472 -0.245200
1540 0.0001269919 3.907554 4.241592 0.445245 -1.134274 -0.243173
1632 0.0001060123 3.900006 4.247493 0.461924 -1.147319 -0.240665
1728 0.0000850658 3.913504 4.234067 0.432364 -1.122872 -0.243485
1739 0.0000546467 3.912023 4.237505 0.437370 -1.126711 -0.242914
1975 0.0000512972 3.921026 4.228101 0.416288 -1.110034 -0.244696
2017 0.0000501442 3.928697 4.220278 0.398401 -1.095552 -0.246199
2024 0.0000485024 3.909389 4.239321 0.443282 -1.131664 -0.242501
2064 0.0000443736 3.933456 4.214755 0.385965 -1.085798 -0.247233
2076 0.0000409505 3.904845 4.244207 0.453092 -1.139956 -0.241332
2180 0.0000403503 3.901048 4.247746 0.462265 -1.146913 -0.240950
2210 0.0000353385 3.911629 4.237284 0.437573 -1.126980 -0.242958
2261 0.0000272874 3.906296 4.242560 0.450173 -1.137044 -0.241738
2567 0.0000259329 3.901028 4.248071 0.462756 -1.147099 -0.240682
2692 0.0000256957 3.903346 4.245664 0.457284 -1.142747 -0.241156
2818 0.0000256951 3.902736 4.246386 0.458710 -1.143937 -0.240988
2820 0.0000245535 3.901785 4.247311 0.461040 -1.145808 -0.240784
3068 0.0000245131 3.901199 4.247909 0.462467 -1.146951 -0.240671
3080 0.0000244679 3.901426 4.247696 0.461934 -1.146503 -0.240712
3115 0.0000244397 3.900418 4.248713 0.464353 -1.148447 -0.240516
3190 0.0000241030 3.899070 4.250171 0.467750 -1.151144 -0.240211
3392 0.0000240301 3.899764 4.249437 0.466062 -1.149793 -0.240351
3431 0.0000240195 3.899965 4.249234 0.465578 -1.149392 -0.240382
3441 0.0000239789 3.898812 4.250441 0.468423 -1.151679 -0.240172
3442 0.0000239755 3.899182 4.250022 0.467444 -1.150880 -0.240252
3472 0.0000239096 3.899648 4.249535 0.466318 -1.149978 -0.240328
3483 0.0000239017 3.898807 4.250427 0.468389 -1.151632 -0.240174
3511 0.0000237501 3.898228 4.251040 0.469855 -1.152803 -0.240038
3591 0.0000237331 3.898767 4.250450 0.468495 -1.151705 -0.240154
3598 0.0000237143 3.898321 4.250898 0.469598 -1.152584 -0.240061
3617 0.0000236951 3.898845 4.250396 0.468345 -1.151579 -0.240164
3628 0.0000236907 3.898833 4.250399 0.468376 -1.151609 -0.240161
