evaluations raw_y
1 14.9594317984
2 7.5819616751
8 2.7735064339
39 2.7715927434
48 2.6671160156
56 2.2505359404
64 1.1832917972
113 0.9872278320
170 0.6451285333
293 0.5474468461
329 0.3792431526
443 0.3156370607
538 0.2860034393
545 0.2587429013
603 0.1792351859
644 0.1344267097
654 0.1300200689
662 0.1276506690
678 0.1261691307
798 0.1231522980
841 0.1223462103
849 0.1214487632
907 0.1157310144
1009 0.1154497108
1049 0.1136239007
1064 0.1134975946
1069 0.1134296378
1103 0.1120836608
1204 0.1120443696
1224 0.1100073057
1260 0.1096092061
1268 0.1093728092
1288 0.1093221595
1304 0.1092013563
1333 0.1086450001
1346 0.1083211469
1364 0.1073219050
1373 0.1072053230
1393 0.1068328799
1438 0.1066736709
1497 0.1064458293
1502 0.1062940410
1552 0.1062736153
1573 0.1054621829
1655 0.1054332451
1695 0.1054294018
1758 0.1053858043
1792 0.1051579160
1852 0.1050875433
1857 0.1050240960
1881 0.1050097035
1902 0.1048350473
1933 0.1046644129
1938 0.1046464269
1959 0.1045913720
1963 0.1044943283
1995 0.1044676878
2107 0.1044514905
2126 0.1044453509
2127 0.1044360897
2143 0.1044307205
2171 0.1044195518
2178 0.1043995192
2203 0.1043804423
2221 0.1043659130
2225 0.1043497841
2283 0.1042992484
2329 0.1042773152
2388 0.1042527305
2402 0.1042510837
2471 0.1042472788
2488 0.1042440675
2522 0.1042329486
2542 0.1042276579
2565 0.1042258806
2585 0.1042223134
2632 0.1042143766
2662 0.1042071682
2759 0.1041973255
2859 0.1041865730
2955 0.1041860930
2995 0.1041843943
3157 0.1041820763
3162 0.1041794101
3229 0.1041755479
3273 0.1041725774
3282 0.1041719770
3362 0.1041708231
3382 0.1041698329
3406 0.1041693320
3421 0.1041682572
3508 0.1041671536
3535 0.1041664387
3551 0.1041664124
3597 0.1041658054
3707 0.1041645441
3774 0.1041642770
3811 0.1041641295
3898 0.1041638765
3913 0.1041634740
3994 0.1041632445
3999 0.1041612228
4141 0.1041607721
4320 0.1041602534
4329 0.1041597228
4456 0.1041595793
4471 0.1041589408
4505 0.1041587735
4564 0.1041585604
4573 0.1041581302
4661 0.1041580546
4821 0.1041574189
4965 0.1041563491
5222 0.1041552509
5275 0.1041548281
5295 0.1041545245
5486 0.1041539561
5609 0.1041526661
5657 0.1041518325
5802 0.1041511879
5905 0.1041502038
5922 0.1041500589
5933 0.1041478571
5993 0.1041467953
6104 0.1041455534
6150 0.1041453868
6168 0.1041445653
6218 0.1041428564
6292 0.1041426729
6299 0.1041425495
6324 0.1041425036
6388 0.1041399662
6426 0.1041389271
6446 0.1041386568
6486 0.1041373204
6514 0.1041372075
6577 0.1041369046
6631 0.1041361652
6671 0.1041342905
6911 0.1041340964
6991 0.1041340529
7077 0.1041338766
7093 0.1041337715
7113 0.1041337589
7115 0.1041334734
7130 0.1041320013
7245 0.1041318823
7311 0.1041314709
7364 0.1041312971
7424 0.1041304197
7552 0.1041303876
7688 0.1041298815
7748 0.1041298414
7888 0.1041298370
8089 0.1041290184
8309 0.1041288034
8395 0.1041286881
8419 0.1041285578
8426 0.1041284224
8457 0.1041283815
8459 0.1041277186
8591 0.1041271516
8693 0.1041267699
8733 0.1041266320
8800 0.1041262284
8820 0.1041260779
9064 0.1041254505
9248 0.1041253756
9533 0.1041251809
9602 0.1041248716
9636 0.1041244819
9656 0.1041240987
9726 0.1041234897
9810 0.1041232988
9873 0.1041227341
10000 0.1041245170
