evaluations raw_y x0 x1 x2 x3 x4
1 54.0947988935 4.248720 0.031990 3.541565 4.012036 -4.953743
2 19.0813046830 0.183052 -2.856216 0.627835 3.498149 -0.134842
10 14.0756656587 -4.045719 -1.445024 2.386191 2.467978 1.920205
15 13.1558258347 -2.149891 -2.106366 3.067975 -3.218967 -4.190865
16 12.4038254635 -1.392054 -1.298654 -0.341682 4.803935 4.736026
22 6.8869840931 0.183052 -2.856216 0.839092 3.498149 5.000000
38 2.9355435249 3.407750 0.012068 4.758387 -3.430863 4.441930
58 2.8788812926 3.407750 0.012068 4.760499 -3.430863 4.441930
114 2.6144955047 1.142419 -1.055312 4.216528 -0.551172 5.000000
134 1.6591184530 1.108057 -1.055312 4.207729 -0.551172 5.000000
480 1.3175362916 1.912349 -3.209925 4.971203 -0.180675 4.769206
722 0.3490369485 2.303639 -2.709821 2.166464 0.943459 4.133216
1022 0.1545616628 2.303639 -2.709821 2.166464 0.912348 4.133216
1102 0.1535598336 2.303639 -2.711079 2.166464 0.912348 4.133216
1622 0.1373306696 2.331969 -2.745300 2.156585 0.926155 4.129409
1642 0.1316767777 2.327415 -2.820631 2.146687 0.989985 4.128232
1762 0.1314023455 2.342847 -2.844904 2.146990 1.004883 4.136967
1884 0.0929812182 3.308601 -3.107363 2.414077 -0.184242 3.225517
1904 0.0773039656 3.308601 -3.323943 2.584441 -0.153141 3.225517
1944 0.0761672854 3.298888 -3.315584 2.586586 -0.157602 3.222422
1947 0.0712833062 3.195464 -3.219815 2.657039 -0.052896 3.465358
1953 0.0665110090 2.837828 -3.583122 2.129583 0.379842 2.855200
1954 0.0525452293 3.184276 -3.295834 2.519989 -0.332463 2.828938
1975 0.0290313228 2.526241 -2.859776 2.521412 0.100070 3.379568
1979 0.0198302283 2.688465 -3.222487 2.362392 0.095522 2.891881
2067 0.0159592833 2.735764 -3.231195 2.277650 0.101295 2.881757
2107 0.0039178591 2.654425 -3.059468 2.340029 0.010331 2.895447
2164 0.0032641501 2.604124 -3.261051 2.334913 0.048847 2.752275
2213 0.0026834039 2.518577 -3.069294 2.341631 0.065526 2.900237
2254 0.0013723145 2.573114 -3.064695 2.321482 0.075078 2.897162
2330 0.0012271113 2.573171 -3.114255 2.336789 0.033940 2.887163
2335 0.0008969400 2.594370 -3.067220 2.305734 0.037891 2.812127
2366 0.0008705141 2.594276 -3.082501 2.338265 0.036734 2.888440
2369 0.0003567108 2.582611 -3.057418 2.308705 0.043215 2.828211
2409 0.0002718679 2.587355 -3.061088 2.314133 0.044412 2.842034
2422 0.0001687901 2.599670 -3.089721 2.327422 -0.006008 2.839910
2455 0.0001198249 2.588836 -3.082594 2.318199 0.028477 2.848378
2507 0.0000924357 2.578060 -3.086229 2.306007 0.024245 2.836778
2534 0.0000836117 2.580251 -3.088522 2.314049 0.042621 2.873751
2537 0.0000427276 2.573224 -3.086804 2.313458 0.021171 2.838987
2555 0.0000426931 2.575785 -3.089465 2.318403 0.026934 2.853952
2575 0.0000276668 2.571481 -3.093390 2.306195 0.044094 2.865121
2587 0.0000073919 2.566580 -3.091162 2.302368 0.037478 2.847544
2623 0.0000060384 2.569832 -3.089627 2.310183 0.034151 2.848210
2663 0.0000048757 2.568737 -3.090764 2.310183 0.035342 2.852108
2718 0.0000043050 2.562318 -3.089842 2.304961 0.039843 2.850980
2727 0.0000022517 2.570827 -3.092693 2.309007 0.037676 2.855925
2787 0.0000018583 2.570857 -3.092693 2.309009 0.037696 2.855879
2799 0.0000018167 2.568020 -3.092167 2.306221 0.039548 2.851579
2819 0.0000012424 2.569962 -3.091540 2.307634 0.037572 2.850987
2829 0.0000009828 2.567360 -3.092716 2.307959 0.035889 2.849673
2879 0.0000008390 2.567997 -3.092840 2.306144 0.036393 2.849285
2910 0.0000004758 2.569389 -3.093521 2.306607 0.033638 2.846619
2917 0.0000004062 2.569527 -3.092537 2.307617 0.035688 2.850192
2970 0.0000001461 2.570121 -3.092957 2.307696 0.034228 2.848584
3036 0.0000000778 2.569687 -3.093116 2.307659 0.034372 2.848105
3095 0.0000000710 2.569098 -3.093395 2.307122 0.035491 2.848573
3096 0.0000000606 2.569540 -3.093174 2.307557 0.034491 2.847996
3101 0.0000000447 2.568548 -3.093764 2.307019 0.035226 2.846804
3127 0.0000000424 2.569651 -3.093950 2.307407 0.034938 2.847954
3135 0.0000000232 2.569478 -3.094116 2.307308 0.034891 2.847130
3171 0.0000000187 2.569688 -3.094187 2.307339 0.034944 2.847572
3281 0.0000000084 2.569241 -3.093694 2.307387 0.034818 2.847570
3301 0.0000000082 2.569244 -3.093698 2.307386 0.034821 2.847572
3343 0.0000000045 2.568964 -3.093795 2.307278 0.034988 2.847383
3438 0.0000000039 2.568806 -3.093655 2.307312 0.034789 2.847150
3603 0.0000000033 2.568895 -3.093733 2.307294 0.034902 2.847284
3695 0.0000000024 2.568881 -3.093727 2.307263 0.034711 2.846972
3755 0.0000000019 2.568880 -3.093726 2.307264 0.034710 2.846972
3785 0.0000000016 2.569044 -3.093772 2.307248 0.034666 2.846975
3873 0.0000000012 2.569055 -3.093787 2.307213 0.034749 2.847048
3923 0.0000000007 2.569090 -3.093820 2.307182 0.034727 2.846978
4032 0.0000000006 2.569067 -3.093823 2.307171 0.034785 2.847028
4272 0.0000000003 2.569054 -3.093832 2.307189 0.034760 2.846993
4510 0.0000000001 2.569056 -3.093838 2.307185 0.034770 2.846997
5171 0.0000000000 2.569062 -3.093835 2.307181 0.034768 2.846998
10000 0.0000000000 2.569062 -3.093835 2.307182 0.034768 2.846998
